From router 0 to router 0,From router 0 to router 1,From router 0 to router 2,From router 0 to router 3,From router 0 to router 4,From router 0 to router 5,From router 0 to router 6,From router 0 to router 7,From router 0 to router 8,From router 0 to router 9,From router 0 to router 10,From router 0 to router 11,From router 0 to router 12,From router 0 to router 13,From router 0 to router 14,From router 0 to router 15,From router 1 to router 0,From router 1 to router 1,From router 1 to router 2,From router 1 to router 3,From router 1 to router 4,From router 1 to router 5,From router 1 to router 6,From router 1 to router 7,From router 1 to router 8,From router 1 to router 9,From router 1 to router 10,From router 1 to router 11,From router 1 to router 12,From router 1 to router 13,From router 1 to router 14,From router 1 to router 15,From router 2 to router 0,From router 2 to router 1,From router 2 to router 2,From router 2 to router 3,From router 2 to router 4,From router 2 to router 5,From router 2 to router 6,From router 2 to router 7,From router 2 to router 8,From router 2 to router 9,From router 2 to router 10,From router 2 to router 11,From router 2 to router 12,From router 2 to router 13,From router 2 to router 14,From router 2 to router 15,From router 3 to router 0,From router 3 to router 1,From router 3 to router 2,From router 3 to router 3,From router 3 to router 4,From router 3 to router 5,From router 3 to router 6,From router 3 to router 7,From router 3 to router 8,From router 3 to router 9,From router 3 to router 10,From router 3 to router 11,From router 3 to router 12,From router 3 to router 13,From router 3 to router 14,From router 3 to router 15,From router 4 to router 0,From router 4 to router 1,From router 4 to router 2,From router 4 to router 3,From router 4 to router 4,From router 4 to router 5,From router 4 to router 6,From router 4 to router 7,From router 4 to router 8,From router 4 to router 9,From router 4 to router 10,From router 4 to router 11,From router 4 to router 12,From router 4 to router 13,From router 4 to router 14,From router 4 to router 15,From router 5 to router 0,From router 5 to router 1,From router 5 to router 2,From router 5 to router 3,From router 5 to router 4,From router 5 to router 5,From router 5 to router 6,From router 5 to router 7,From router 5 to router 8,From router 5 to router 9,From router 5 to router 10,From router 5 to router 11,From router 5 to router 12,From router 5 to router 13,From router 5 to router 14,From router 5 to router 15,From router 6 to router 0,From router 6 to router 1,From router 6 to router 2,From router 6 to router 3,From router 6 to router 4,From router 6 to router 5,From router 6 to router 6,From router 6 to router 7,From router 6 to router 8,From router 6 to router 9,From router 6 to router 10,From router 6 to router 11,From router 6 to router 12,From router 6 to router 13,From router 6 to router 14,From router 6 to router 15,From router 7 to router 0,From router 7 to router 1,From router 7 to router 2,From router 7 to router 3,From router 7 to router 4,From router 7 to router 5,From router 7 to router 6,From router 7 to router 7,From router 7 to router 8,From router 7 to router 9,From router 7 to router 10,From router 7 to router 11,From router 7 to router 12,From router 7 to router 13,From router 7 to router 14,From router 7 to router 15,From router 8 to router 0,From router 8 to router 1,From router 8 to router 2,From router 8 to router 3,From router 8 to router 4,From router 8 to router 5,From router 8 to router 6,From router 8 to router 7,From router 8 to router 8,From router 8 to router 9,From router 8 to router 10,From router 8 to router 11,From router 8 to router 12,From router 8 to router 13,From router 8 to router 14,From router 8 to router 15,From router 9 to router 0,From router 9 to router 1,From router 9 to router 2,From router 9 to router 3,From router 9 to router 4,From router 9 to router 5,From router 9 to router 6,From router 9 to router 7,From router 9 to router 8,From router 9 to router 9,From router 9 to router 10,From router 9 to router 11,From router 9 to router 12,From router 9 to router 13,From router 9 to router 14,From router 9 to router 15,From router 10 to router 0,From router 10 to router 1,From router 10 to router 2,From router 10 to router 3,From router 10 to router 4,From router 10 to router 5,From router 10 to router 6,From router 10 to router 7,From router 10 to router 8,From router 10 to router 9,From router 10 to router 10,From router 10 to router 11,From router 10 to router 12,From router 10 to router 13,From router 10 to router 14,From router 10 to router 15,From router 11 to router 0,From router 11 to router 1,From router 11 to router 2,From router 11 to router 3,From router 11 to router 4,From router 11 to router 5,From router 11 to router 6,From router 11 to router 7,From router 11 to router 8,From router 11 to router 9,From router 11 to router 10,From router 11 to router 11,From router 11 to router 12,From router 11 to router 13,From router 11 to router 14,From router 11 to router 15,From router 12 to router 0,From router 12 to router 1,From router 12 to router 2,From router 12 to router 3,From router 12 to router 4,From router 12 to router 5,From router 12 to router 6,From router 12 to router 7,From router 12 to router 8,From router 12 to router 9,From router 12 to router 10,From router 12 to router 11,From router 12 to router 12,From router 12 to router 13,From router 12 to router 14,From router 12 to router 15,From router 13 to router 0,From router 13 to router 1,From router 13 to router 2,From router 13 to router 3,From router 13 to router 4,From router 13 to router 5,From router 13 to router 6,From router 13 to router 7,From router 13 to router 8,From router 13 to router 9,From router 13 to router 10,From router 13 to router 11,From router 13 to router 12,From router 13 to router 13,From router 13 to router 14,From router 13 to router 15,From router 14 to router 0,From router 14 to router 1,From router 14 to router 2,From router 14 to router 3,From router 14 to router 4,From router 14 to router 5,From router 14 to router 6,From router 14 to router 7,From router 14 to router 8,From router 14 to router 9,From router 14 to router 10,From router 14 to router 11,From router 14 to router 12,From router 14 to router 13,From router 14 to router 14,From router 14 to router 15,From router 15 to router 0,From router 15 to router 1,From router 15 to router 2,From router 15 to router 3,From router 15 to router 4,From router 15 to router 5,From router 15 to router 6,From router 15 to router 7,From router 15 to router 8,From router 15 to router 9,From router 15 to router 10,From router 15 to router 11,From router 15 to router 12,From router 15 to router 13,From router 15 to router 14,From router 15 to router 15,Applications (Label Classes)
49,6,1,4,10,2,4,3,4,4,3,4,3,7,8,13,7,0,2,1,1,1,1,1,1,1,1,1,1,1,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,8,0,1,1,1,2,1,1,1,1,1,1,1,2,1,1,9,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,x264
52,6,2,5,9,2,6,38,4,5,4,3,4,35,14,42,8,0,2,1,2,1,1,6,1,1,1,1,2,2,2,5,4,0,0,0,1,0,0,7,0,0,0,0,1,1,1,6,6,0,0,0,2,0,0,6,0,0,0,0,1,1,1,4,7,0,0,1,1,0,0,22,1,0,0,0,3,2,2,22,5,0,0,0,1,0,0,6,0,0,0,0,1,1,1,4,5,0,0,0,1,0,0,7,0,0,0,0,1,1,1,6,7,0,0,0,1,0,0,1,3,2,2,2,2,3,4,10,4,0,0,0,1,0,0,7,0,0,0,0,2,1,2,8,4,0,0,0,1,0,0,5,0,0,0,0,2,1,1,7,6,0,0,0,1,0,0,7,0,0,0,0,2,1,1,10,5,0,0,0,1,0,0,5,0,0,0,0,2,1,2,7,6,0,0,0,2,0,0,11,1,1,1,1,3,3,4,19,22,1,1,1,2,1,1,6,1,0,1,1,4,2,2,8,11,0,1,3,3,2,2,40,3,2,2,3,4,3,3,43,7,0,0,0,1,1,0,8,1,1,2,1,2,2,2,13,x264
52,7,1,3,7,3,4,10,4,5,3,3,3,6,8,16,7,0,2,1,1,1,1,1,1,1,1,1,1,1,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,1,2,1,1,1,2,1,2,1,1,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,1,1,1,1,1,0,1,1,1,1,1,1,1,2,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,9,1,2,1,1,1,1,2,1,1,1,1,1,1,3,2,11,3,3,3,3,3,3,3,3,3,3,3,3,4,3,1,x264
52,6,1,3,11,27,5,7,5,5,5,3,5,36,6,10,7,0,2,1,1,6,1,1,1,1,1,1,2,2,1,2,4,0,0,0,0,7,0,1,0,0,1,0,1,1,0,1,6,0,0,0,0,7,0,0,0,0,0,0,1,1,0,1,9,0,0,0,2,22,1,0,0,0,0,0,1,1,1,2,4,0,0,0,0,0,2,2,2,2,2,2,2,3,2,2,6,0,0,0,1,7,0,0,0,0,0,0,1,1,1,1,6,0,0,0,0,7,0,0,0,0,0,0,1,1,0,1,5,0,0,0,0,6,0,0,0,0,0,0,1,1,0,1,4,0,0,0,0,5,0,0,0,0,0,0,1,1,0,1,6,0,0,0,0,8,0,0,0,0,0,0,1,1,0,1,5,0,0,0,0,5,0,0,0,0,0,0,1,1,0,1,6,0,0,0,0,8,1,1,1,1,1,1,2,3,1,2,22,1,1,1,2,6,1,1,1,0,1,1,3,2,1,2,7,0,1,1,2,40,1,1,1,1,2,1,2,2,1,2,8,0,0,0,0,11,1,1,2,1,1,1,3,2,2,4,x264
52,6,1,4,4,4,5,3,4,4,3,4,3,6,7,7,7,0,2,1,1,1,1,1,1,1,1,1,1,1,2,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,7,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,8,0,1,1,1,2,2,1,1,1,1,1,1,1,1,1,6,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,x264
52,6,2,3,4,3,5,3,4,5,4,3,3,35,13,10,8,0,2,1,2,1,1,1,1,1,1,1,1,2,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,5,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,23,1,1,1,1,1,1,1,1,0,1,1,2,2,1,1,10,1,2,1,2,1,1,1,2,1,1,1,1,2,1,1,8,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,x264
49,6,3,4,4,2,3,4,4,3,13,9,4,36,12,13,7,0,2,1,1,1,1,1,1,1,1,1,1,2,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,3,0,0,1,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,9,2,2,2,2,2,2,2,2,2,0,0,0,1,0,1,7,2,2,2,2,2,2,2,2,2,3,0,0,1,0,0,6,1,1,1,1,1,1,1,1,1,0,1,0,2,0,0,23,1,1,1,1,1,1,1,1,0,1,1,2,2,2,1,11,0,1,1,1,1,1,2,1,1,2,2,1,3,3,1,11,2,3,2,2,2,3,2,3,1,2,0,0,1,0,0,x264
49,9,31,3,6,2,4,5,4,5,5,3,4,7,10,15,8,0,8,1,1,1,1,1,1,1,1,1,2,1,1,3,4,0,2,2,2,2,2,2,2,2,2,2,2,2,2,4,5,1,5,0,0,0,0,0,0,0,1,0,1,0,0,2,7,1,22,0,0,0,0,0,0,0,1,0,1,0,0,2,5,0,8,0,0,0,0,0,0,0,0,0,2,0,1,2,5,0,7,0,0,0,0,0,0,0,0,0,1,0,0,2,6,0,6,0,1,0,0,0,0,0,0,0,1,0,1,2,4,0,7,0,0,0,0,0,0,0,0,0,1,0,0,2,6,0,5,0,0,0,0,0,0,0,0,0,1,0,1,2,6,0,8,0,1,0,0,1,0,0,0,0,1,0,0,2,5,0,5,0,0,0,0,0,0,0,0,0,1,0,0,3,5,0,7,1,1,1,1,1,1,1,1,1,2,1,2,3,6,0,5,0,0,0,0,0,0,1,0,0,1,0,0,2,10,0,40,1,1,1,1,1,1,2,1,1,3,1,1,4,8,0,8,2,1,1,1,1,1,1,1,2,2,1,3,4,x264
55,6,9,3,7,2,6,7,5,7,33,30,5,35,7,18,7,0,2,1,1,1,1,2,1,1,6,4,2,2,1,3,7,2,1,0,1,0,0,0,0,0,9,4,1,1,1,1,6,0,0,0,0,0,0,0,0,1,5,3,1,1,1,1,6,0,1,0,0,0,0,1,0,0,23,20,1,1,0,2,5,0,0,0,0,0,0,0,0,0,5,3,1,1,0,1,5,0,0,0,0,0,0,0,0,0,7,5,1,1,0,2,7,0,0,0,0,0,0,0,0,0,6,4,1,1,0,1,5,0,0,0,0,0,0,0,0,0,7,5,1,1,0,2,5,0,0,0,0,0,0,0,0,0,5,4,1,1,0,1,5,0,1,0,0,0,0,0,0,0,2,10,2,3,3,4,5,0,0,0,0,0,0,1,0,0,5,0,3,3,2,3,7,1,1,0,0,0,0,0,0,0,8,22,2,3,1,2,22,1,1,1,1,1,1,1,1,0,6,4,3,2,1,3,8,0,2,1,1,1,1,2,1,1,40,38,2,2,1,2,13,2,2,1,2,1,2,1,2,1,10,22,3,4,1,4,x264
52,6,1,4,6,3,4,3,4,4,8,11,3,6,15,10,7,0,2,1,1,1,1,1,1,1,1,1,1,1,3,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,2,2,2,2,2,2,2,2,2,0,0,0,0,1,0,9,2,2,2,3,2,2,2,2,2,3,0,0,0,1,0,6,1,1,1,2,1,1,1,1,1,0,1,0,0,1,0,7,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,11,0,1,2,1,1,1,1,1,1,2,2,1,2,4,3,8,2,1,1,1,1,1,2,1,1,1,0,0,0,2,0,x264
49,6,2,3,4,2,5,3,4,5,4,4,3,36,10,12,8,0,2,1,1,1,1,1,1,1,1,1,1,2,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,22,1,1,1,1,1,1,1,1,0,1,1,2,2,1,1,10,2,2,2,2,2,3,2,2,3,2,2,2,3,2,2,8,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,x264
52,7,1,3,12,2,5,3,4,5,3,3,3,6,7,11,7,0,2,1,2,1,1,1,1,1,1,1,1,1,1,1,4,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9,0,0,1,1,0,0,0,1,2,1,1,1,1,1,1,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,8,0,1,1,2,1,1,1,2,1,1,1,1,1,1,1,8,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,x264
55,6,1,3,9,3,5,3,5,5,3,3,4,35,8,8,7,0,2,1,1,1,1,1,1,1,1,1,1,2,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,9,1,1,1,3,1,1,1,1,0,0,0,0,1,1,1,4,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,23,1,1,1,1,1,1,1,1,0,1,1,2,2,1,1,8,0,2,1,2,2,1,1,1,1,1,1,1,2,1,1,7,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,x264
49,6,1,4,12,2,4,3,4,4,3,4,3,7,7,22,7,0,2,1,2,1,1,1,1,1,1,1,1,1,1,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,1,1,0,0,0,1,0,0,1,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2,7,0,1,2,1,1,1,1,1,1,1,1,1,1,1,2,12,0,0,0,2,0,0,0,1,1,1,1,0,2,1,4,x264
52,6,2,3,6,2,6,3,4,5,4,3,3,35,9,11,8,0,2,1,1,1,1,1,1,1,1,1,1,2,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,6,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,22,1,1,1,1,1,1,1,1,0,1,1,2,2,1,1,10,0,1,1,1,1,1,1,1,1,2,1,1,2,1,2,9,2,1,2,1,1,1,1,1,1,1,1,1,1,1,0,x264
52,7,1,3,4,3,4,3,4,5,3,3,3,6,8,10,7,0,2,1,1,1,1,1,1,1,1,1,1,1,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,8,0,1,1,2,1,1,1,1,1,1,1,1,2,1,1,7,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,x264
52,12,1,32,30,2,5,3,9,8,5,3,5,36,8,8,9,1,2,7,4,2,2,2,2,2,2,2,3,3,2,3,4,1,0,7,6,0,0,0,0,0,0,0,1,1,0,1,8,1,0,0,9,2,2,2,2,2,2,2,2,3,3,3,5,1,0,23,17,2,2,2,3,2,2,2,3,3,2,3,4,1,0,5,4,0,0,0,0,0,0,0,1,1,0,2,6,1,0,7,5,0,0,0,0,0,0,0,1,1,0,1,5,1,0,5,3,0,0,0,0,0,0,0,1,1,0,1,7,1,0,9,6,0,0,0,0,0,0,0,1,1,0,1,5,1,0,6,3,0,0,0,0,0,1,0,1,1,0,1,6,1,0,8,5,0,0,0,1,0,0,0,1,1,0,1,7,1,0,8,3,0,0,0,0,0,0,0,1,1,1,1,6,1,0,8,22,1,1,1,1,1,1,1,2,3,2,2,22,2,1,6,4,1,1,1,1,0,1,1,3,2,1,2,8,1,1,41,40,1,1,2,1,1,1,1,2,2,1,3,6,1,0,8,21,1,2,1,1,1,1,1,2,2,2,2,x264
56,6,3,3,6,2,3,6,5,4,4,3,3,6,11,9,7,0,2,1,1,1,1,1,1,1,1,1,1,1,2,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,9,0,1,1,1,1,1,1,1,3,2,2,2,2,3,3,6,0,0,0,2,0,0,0,0,0,0,0,0,1,2,0,x264
49,32,2,10,16,2,5,7,4,4,3,4,4,6,36,11,7,1,4,4,2,3,3,3,3,3,3,3,3,3,9,4,6,5,0,1,0,0,0,0,0,0,0,0,1,0,7,1,6,5,2,0,0,0,0,1,0,0,0,0,1,0,5,1,11,29,3,3,0,0,0,0,0,1,0,1,2,0,23,2,4,5,0,0,1,0,0,0,0,0,0,0,2,0,5,2,4,7,0,0,0,0,0,0,0,0,0,0,2,0,8,2,7,6,0,0,0,0,0,0,0,0,0,0,2,0,6,2,4,7,0,0,0,0,0,0,0,0,0,0,2,0,7,3,5,5,0,0,1,0,0,0,0,0,0,0,2,0,5,2,6,7,0,0,0,0,0,0,0,0,0,0,2,0,7,2,6,5,0,0,1,0,0,0,0,0,0,0,2,0,5,2,6,12,1,1,1,1,1,1,1,1,1,1,3,1,13,3,6,5,0,0,0,0,0,0,0,1,0,0,2,0,5,2,8,40,1,2,3,1,1,2,1,1,1,1,3,1,38,4,7,12,1,1,1,2,1,1,2,1,1,1,2,1,9,2,x264
46,9,2,3,7,2,5,3,4,5,4,3,3,35,17,13,8,0,2,1,1,1,1,1,1,1,1,1,1,2,2,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,7,1,0,0,1,0,0,0,1,0,0,0,0,1,2,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,4,0,0,0,1,0,0,0,0,0,0,0,0,1,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,6,1,1,1,1,1,1,1,1,1,1,1,1,3,2,1,22,1,1,1,1,1,1,1,1,0,1,1,2,2,2,2,11,3,3,3,3,3,5,4,5,4,4,4,4,5,4,2,11,2,1,1,1,1,1,1,1,1,2,1,2,3,1,0,x264
52,7,1,3,11,2,4,3,4,31,5,3,4,33,9,10,8,0,2,1,2,1,1,1,1,7,1,1,2,4,1,2,4,0,0,0,1,0,0,0,0,7,0,0,1,5,0,1,5,0,0,0,1,0,0,0,0,5,0,0,1,3,0,1,8,0,0,0,3,1,1,1,1,22,1,1,2,20,2,2,5,0,0,0,2,0,0,0,0,5,0,0,1,3,0,1,4,0,0,0,1,0,0,0,0,7,1,0,1,5,0,1,5,0,0,0,1,0,0,0,0,5,0,0,1,3,0,1,5,0,0,0,1,0,0,0,0,7,0,0,1,5,0,1,5,0,0,0,2,0,0,0,0,0,2,2,2,9,4,4,6,0,0,0,1,0,0,0,0,7,0,0,2,7,1,2,5,0,0,0,1,0,0,0,0,5,0,0,2,5,1,2,5,0,0,0,1,0,0,0,0,8,1,1,3,21,1,3,6,0,0,0,1,0,0,0,0,6,0,0,1,0,2,3,10,1,3,2,5,2,1,1,1,44,2,2,2,39,2,2,6,0,0,0,2,0,0,0,0,8,1,1,2,20,1,4,x264
49,6,1,3,6,3,5,3,5,9,3,3,4,43,9,7,7,0,2,1,1,1,1,1,1,1,1,1,1,2,1,2,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7,1,1,1,0,1,0,0,0,1,1,0,0,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,2,2,2,2,2,2,2,2,0,0,0,0,1,0,0,5,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7,1,1,1,1,1,1,1,1,0,1,1,1,3,0,0,25,3,3,3,3,3,3,3,3,3,3,3,4,2,1,1,8,0,1,1,1,1,1,1,1,2,2,1,1,3,1,1,7,1,1,1,1,1,1,1,1,2,1,1,1,1,0,0,x264
