From router 0 to router 0,From router 0 to router 1,From router 0 to router 2,From router 0 to router 3,From router 0 to router 4,From router 0 to router 5,From router 0 to router 6,From router 0 to router 7,From router 0 to router 8,From router 0 to router 9,From router 0 to router 10,From router 0 to router 11,From router 0 to router 12,From router 0 to router 13,From router 0 to router 14,From router 0 to router 15,From router 1 to router 0,From router 1 to router 1,From router 1 to router 2,From router 1 to router 3,From router 1 to router 4,From router 1 to router 5,From router 1 to router 6,From router 1 to router 7,From router 1 to router 8,From router 1 to router 9,From router 1 to router 10,From router 1 to router 11,From router 1 to router 12,From router 1 to router 13,From router 1 to router 14,From router 1 to router 15,From router 2 to router 0,From router 2 to router 1,From router 2 to router 2,From router 2 to router 3,From router 2 to router 4,From router 2 to router 5,From router 2 to router 6,From router 2 to router 7,From router 2 to router 8,From router 2 to router 9,From router 2 to router 10,From router 2 to router 11,From router 2 to router 12,From router 2 to router 13,From router 2 to router 14,From router 2 to router 15,From router 3 to router 0,From router 3 to router 1,From router 3 to router 2,From router 3 to router 3,From router 3 to router 4,From router 3 to router 5,From router 3 to router 6,From router 3 to router 7,From router 3 to router 8,From router 3 to router 9,From router 3 to router 10,From router 3 to router 11,From router 3 to router 12,From router 3 to router 13,From router 3 to router 14,From router 3 to router 15,From router 4 to router 0,From router 4 to router 1,From router 4 to router 2,From router 4 to router 3,From router 4 to router 4,From router 4 to router 5,From router 4 to router 6,From router 4 to router 7,From router 4 to router 8,From router 4 to router 9,From router 4 to router 10,From router 4 to router 11,From router 4 to router 12,From router 4 to router 13,From router 4 to router 14,From router 4 to router 15,From router 5 to router 0,From router 5 to router 1,From router 5 to router 2,From router 5 to router 3,From router 5 to router 4,From router 5 to router 5,From router 5 to router 6,From router 5 to router 7,From router 5 to router 8,From router 5 to router 9,From router 5 to router 10,From router 5 to router 11,From router 5 to router 12,From router 5 to router 13,From router 5 to router 14,From router 5 to router 15,From router 6 to router 0,From router 6 to router 1,From router 6 to router 2,From router 6 to router 3,From router 6 to router 4,From router 6 to router 5,From router 6 to router 6,From router 6 to router 7,From router 6 to router 8,From router 6 to router 9,From router 6 to router 10,From router 6 to router 11,From router 6 to router 12,From router 6 to router 13,From router 6 to router 14,From router 6 to router 15,From router 7 to router 0,From router 7 to router 1,From router 7 to router 2,From router 7 to router 3,From router 7 to router 4,From router 7 to router 5,From router 7 to router 6,From router 7 to router 7,From router 7 to router 8,From router 7 to router 9,From router 7 to router 10,From router 7 to router 11,From router 7 to router 12,From router 7 to router 13,From router 7 to router 14,From router 7 to router 15,From router 8 to router 0,From router 8 to router 1,From router 8 to router 2,From router 8 to router 3,From router 8 to router 4,From router 8 to router 5,From router 8 to router 6,From router 8 to router 7,From router 8 to router 8,From router 8 to router 9,From router 8 to router 10,From router 8 to router 11,From router 8 to router 12,From router 8 to router 13,From router 8 to router 14,From router 8 to router 15,From router 9 to router 0,From router 9 to router 1,From router 9 to router 2,From router 9 to router 3,From router 9 to router 4,From router 9 to router 5,From router 9 to router 6,From router 9 to router 7,From router 9 to router 8,From router 9 to router 9,From router 9 to router 10,From router 9 to router 11,From router 9 to router 12,From router 9 to router 13,From router 9 to router 14,From router 9 to router 15,From router 10 to router 0,From router 10 to router 1,From router 10 to router 2,From router 10 to router 3,From router 10 to router 4,From router 10 to router 5,From router 10 to router 6,From router 10 to router 7,From router 10 to router 8,From router 10 to router 9,From router 10 to router 10,From router 10 to router 11,From router 10 to router 12,From router 10 to router 13,From router 10 to router 14,From router 10 to router 15,From router 11 to router 0,From router 11 to router 1,From router 11 to router 2,From router 11 to router 3,From router 11 to router 4,From router 11 to router 5,From router 11 to router 6,From router 11 to router 7,From router 11 to router 8,From router 11 to router 9,From router 11 to router 10,From router 11 to router 11,From router 11 to router 12,From router 11 to router 13,From router 11 to router 14,From router 11 to router 15,From router 12 to router 0,From router 12 to router 1,From router 12 to router 2,From router 12 to router 3,From router 12 to router 4,From router 12 to router 5,From router 12 to router 6,From router 12 to router 7,From router 12 to router 8,From router 12 to router 9,From router 12 to router 10,From router 12 to router 11,From router 12 to router 12,From router 12 to router 13,From router 12 to router 14,From router 12 to router 15,From router 13 to router 0,From router 13 to router 1,From router 13 to router 2,From router 13 to router 3,From router 13 to router 4,From router 13 to router 5,From router 13 to router 6,From router 13 to router 7,From router 13 to router 8,From router 13 to router 9,From router 13 to router 10,From router 13 to router 11,From router 13 to router 12,From router 13 to router 13,From router 13 to router 14,From router 13 to router 15,From router 14 to router 0,From router 14 to router 1,From router 14 to router 2,From router 14 to router 3,From router 14 to router 4,From router 14 to router 5,From router 14 to router 6,From router 14 to router 7,From router 14 to router 8,From router 14 to router 9,From router 14 to router 10,From router 14 to router 11,From router 14 to router 12,From router 14 to router 13,From router 14 to router 14,From router 14 to router 15,From router 15 to router 0,From router 15 to router 1,From router 15 to router 2,From router 15 to router 3,From router 15 to router 4,From router 15 to router 5,From router 15 to router 6,From router 15 to router 7,From router 15 to router 8,From router 15 to router 9,From router 15 to router 10,From router 15 to router 11,From router 15 to router 12,From router 15 to router 13,From router 15 to router 14,From router 15 to router 15,Applications (Label Classes)
49,6,2,3,6,3,3,3,3,3,3,2,2,11,6,9,8,0,2,1,1,1,1,1,1,1,1,1,1,1,2,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,1,0,0,0,0,0,0,0,0,2,1,0,8,1,2,2,2,2,2,3,1,1,1,1,1,2,1,1,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,x264_MRURP
56,7,2,3,7,4,3,3,3,3,4,2,2,10,7,12,7,0,2,1,1,1,1,1,1,1,1,1,1,1,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,1,1,0,0,1,1,0,0,0,0,0,2,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,8,0,0,0,1,0,0,1,0,0,0,0,0,2,0,0,x264_MRURP
53,6,2,4,5,3,3,3,3,4,3,2,2,9,8,7,7,0,2,1,1,1,1,1,1,1,1,1,1,1,1,1,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,9,0,1,1,1,1,1,1,1,1,1,1,1,2,1,1,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,x264_MRURP
65,8,3,3,6,3,4,35,5,6,4,4,5,9,7,12,10,0,2,1,1,1,1,7,1,1,1,1,2,1,1,2,6,0,0,0,0,0,0,7,0,0,0,0,1,0,0,1,6,0,0,0,0,0,0,5,0,0,0,0,1,1,0,1,8,0,1,0,0,0,0,22,0,0,0,0,1,0,0,1,6,0,0,0,0,0,0,5,0,0,0,0,1,0,1,1,6,0,0,0,0,0,0,7,0,1,0,0,1,1,0,1,7,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,7,0,0,0,0,0,0,7,0,0,0,0,1,0,0,1,7,0,0,0,0,0,0,6,0,0,0,0,1,0,0,1,6,1,0,0,0,0,0,7,0,0,0,0,1,0,0,1,8,0,0,0,0,0,0,8,0,0,0,0,1,0,1,2,6,0,0,0,0,0,0,8,1,1,1,1,2,2,1,2,9,0,0,1,0,0,0,5,0,0,0,0,2,0,0,1,8,0,1,1,1,1,2,40,1,1,1,1,2,1,1,2,7,0,0,0,0,0,0,8,2,1,1,2,2,1,1,2,x264_MRURP
54,8,3,4,16,4,4,10,3,3,4,2,2,8,10,11,7,0,2,1,2,1,1,1,1,1,1,1,1,2,1,1,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,3,0,0,1,1,2,1,1,1,1,1,1,5,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,2,2,2,3,2,2,0,0,0,0,0,0,0,0,0,5,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,2,0,0,0,0,0,0,0,0,0,1,1,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,5,1,1,1,2,1,1,1,0,0,0,0,0,1,1,0,7,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,9,0,1,1,2,2,1,2,1,2,1,1,2,1,1,1,10,1,1,2,2,1,1,0,0,1,0,0,0,0,0,0,x264_MRURP
53,6,2,4,9,3,3,5,3,3,3,2,2,11,6,11,7,0,2,1,1,1,1,1,1,1,1,1,1,1,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,9,1,1,1,1,2,1,1,1,0,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,1,0,0,0,0,0,0,0,0,2,1,0,7,0,1,1,2,1,1,1,2,1,1,1,1,2,1,2,7,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,x264_MRURP
64,6,3,3,5,4,3,4,4,4,3,3,3,10,8,45,7,0,2,1,2,1,1,1,1,1,1,1,2,1,1,9,5,0,0,0,0,0,0,0,0,0,0,0,1,1,0,9,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7,6,0,0,0,0,0,1,0,0,0,0,0,1,0,1,23,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,9,7,0,0,0,0,0,0,0,1,0,0,0,1,0,1,10,6,0,0,0,0,0,0,0,0,0,0,0,1,1,0,8,6,0,0,0,0,0,0,0,0,0,0,0,1,1,0,6,5,0,0,0,0,0,0,0,0,0,0,0,1,0,1,9,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,11,8,0,0,0,0,1,0,0,1,1,0,0,1,0,0,8,8,0,1,2,1,1,1,1,1,1,2,1,2,1,1,42,9,0,1,0,0,0,0,0,0,0,0,0,2,2,1,6,x264_MRURP
49,7,2,3,4,2,3,5,4,3,3,3,3,9,9,8,7,0,2,1,1,1,1,1,1,1,1,1,1,1,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,9,2,2,2,2,2,2,1,2,1,1,1,1,1,1,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,x264_MRURP
50,6,2,3,7,3,4,3,3,33,3,2,4,9,8,16,8,0,2,1,1,1,1,1,1,6,1,1,2,1,1,2,5,0,0,0,0,0,0,0,0,7,0,0,1,0,1,1,5,0,0,0,0,0,0,0,0,5,0,0,1,0,0,1,7,1,0,0,0,0,0,0,0,19,0,1,1,0,0,2,5,0,0,0,0,0,0,0,0,5,0,0,1,0,0,1,5,0,0,0,0,0,0,0,0,7,0,0,1,0,0,1,5,0,0,0,0,0,0,0,0,5,0,0,1,1,0,2,5,0,0,0,0,0,0,0,0,6,0,0,1,0,0,1,5,0,0,0,0,0,0,0,0,0,2,2,2,2,2,1,5,0,0,0,1,0,0,0,0,5,0,0,0,1,0,0,4,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,5,1,1,1,1,1,1,1,1,14,1,1,1,1,1,1,7,0,1,0,0,0,0,1,0,3,1,0,0,0,0,0,8,0,1,1,2,1,1,1,1,38,1,1,1,1,1,2,10,5,4,4,4,4,4,4,5,18,4,4,3,3,4,5,x264_MRURP
63,7,2,3,8,3,3,3,3,9,4,2,2,10,9,8,8,0,2,1,1,1,1,1,1,1,1,1,1,1,2,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,9,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,10,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,9,0,2,1,1,1,1,1,1,2,1,2,1,1,1,1,8,1,1,1,2,1,1,2,1,0,0,0,0,0,0,0,x264_MRURP
68,7,4,5,6,5,4,4,5,4,4,4,4,9,13,11,7,0,2,1,1,1,1,1,1,1,1,1,1,2,2,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,8,0,0,0,0,0,1,0,0,0,0,1,1,0,2,1,10,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,7,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,x264_MRURP
55,6,2,3,6,3,3,4,3,4,3,2,2,10,10,8,7,0,2,1,1,1,1,1,1,1,1,1,1,1,1,1,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,1,0,0,0,0,0,0,0,0,2,1,0,11,0,1,1,1,1,2,1,1,1,1,1,1,2,3,1,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,x264_MRURP
59,6,3,4,7,4,4,3,3,3,3,2,3,10,8,7,8,0,2,1,1,1,1,1,1,1,1,1,1,1,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,8,0,1,1,1,2,1,1,2,1,1,1,1,1,1,1,5,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,x264_MRURP
69,7,2,3,6,3,3,3,3,3,4,4,3,11,14,10,8,0,2,1,1,1,1,1,1,1,1,1,1,1,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,9,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,12,0,1,1,1,1,1,2,1,1,2,1,2,1,1,2,8,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,x264_MRURP
50,7,3,32,9,4,4,4,4,5,6,2,30,8,8,14,7,0,2,6,1,1,1,1,1,1,1,1,5,1,1,2,6,0,0,7,0,0,0,0,0,0,0,0,6,0,0,1,6,0,0,0,2,2,2,2,2,2,2,2,8,3,3,3,8,0,0,18,0,0,0,0,0,1,0,0,21,0,1,2,6,0,0,5,0,0,0,0,0,0,0,0,7,0,0,3,5,0,0,7,0,0,0,0,0,0,0,0,9,1,0,3,5,0,0,5,0,0,0,0,0,0,0,0,7,0,0,2,5,0,0,7,1,0,0,0,0,0,0,0,9,0,0,2,6,0,0,8,2,0,0,0,0,0,0,0,7,0,2,3,6,0,0,7,0,0,0,0,0,0,0,0,10,0,0,2,4,0,0,5,0,0,0,0,0,0,0,0,7,0,0,2,4,0,0,7,1,1,1,1,1,1,1,1,13,4,3,4,8,0,0,6,0,0,0,0,0,0,1,0,5,0,0,1,8,0,1,43,1,1,1,1,1,2,1,1,39,1,1,3,10,0,0,9,1,2,1,1,1,2,1,1,14,1,2,2,x264_MRURP
55,6,3,10,5,4,3,4,3,3,3,2,8,8,6,9,8,0,2,1,1,1,1,1,1,1,1,1,1,2,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,8,3,3,2,3,3,3,3,3,3,3,3,1,1,0,1,7,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,7,0,1,2,2,1,1,1,1,1,1,1,2,1,1,1,8,1,1,1,1,1,2,1,1,1,1,1,1,0,0,0,x264_MRURP
63,7,2,3,12,3,4,3,28,3,3,3,3,12,15,9,8,0,2,1,3,1,1,1,6,1,1,1,2,1,3,3,6,0,0,0,1,0,0,0,7,0,0,0,1,0,1,1,8,0,0,0,1,0,0,0,6,0,0,0,1,0,1,1,10,0,0,0,1,2,1,1,20,1,1,1,3,2,3,2,6,0,0,0,1,0,0,0,5,0,0,0,1,1,1,1,6,0,0,0,1,0,0,0,7,0,0,0,1,0,1,1,6,0,0,0,1,0,0,0,5,0,0,0,1,0,1,1,6,0,0,0,1,0,0,0,2,2,2,2,2,2,3,2,6,0,0,0,1,0,0,0,5,0,0,0,1,0,1,1,6,0,0,0,1,0,0,0,7,0,0,0,1,0,1,1,6,0,0,0,1,0,0,0,5,0,0,0,1,0,2,1,6,0,0,0,2,0,0,0,12,1,1,1,2,1,4,2,10,1,0,0,2,0,0,0,5,0,0,0,1,2,3,1,12,0,2,1,3,1,1,1,39,1,1,2,2,4,3,3,6,0,1,0,1,0,0,0,8,1,1,1,2,1,2,2,x264_MRURP
61,7,3,5,10,4,4,4,8,4,5,3,4,10,8,12,7,0,2,1,1,1,1,1,1,1,1,1,1,1,1,2,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,2,1,1,1,0,0,0,0,0,1,0,0,1,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,2,2,2,2,2,2,2,0,0,0,0,0,1,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,6,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,1,1,1,1,1,1,1,2,0,0,0,0,0,0,1,8,0,0,0,1,1,0,0,1,1,0,0,0,0,0,2,9,2,2,2,2,2,2,2,3,2,2,2,2,1,3,2,9,3,2,2,2,2,2,2,1,1,1,1,1,2,1,4,x264_MRURP
49,6,2,3,7,2,3,32,3,4,3,4,3,20,8,7,7,0,2,1,1,1,1,6,1,1,1,1,2,1,1,3,6,0,0,0,0,0,0,7,0,0,0,0,1,0,0,1,5,0,0,0,0,0,0,5,0,0,0,0,1,0,1,1,6,0,0,0,0,1,0,19,0,0,0,0,1,0,1,1,4,0,0,0,0,0,0,5,0,0,0,0,1,1,0,1,5,0,0,0,0,0,0,7,0,0,0,0,1,1,0,1,6,0,0,0,1,0,0,0,2,2,2,2,2,3,2,2,5,0,0,0,0,0,0,7,0,0,0,0,1,1,0,1,5,0,0,0,0,0,0,5,0,0,0,0,1,0,0,1,5,0,0,0,0,0,0,7,0,0,0,0,1,0,0,1,8,0,0,0,0,0,0,8,0,0,0,0,1,1,1,1,4,0,0,0,0,0,0,8,1,1,1,1,2,2,2,2,13,0,0,0,1,1,1,6,1,0,0,1,2,2,0,1,9,0,1,1,2,1,1,40,1,1,1,1,3,1,1,2,5,0,1,0,0,0,0,8,1,1,1,1,2,1,1,2,x264_MRURP
59,6,2,3,5,4,4,3,3,3,3,2,2,9,7,10,7,0,2,1,1,1,1,1,1,1,1,1,1,1,1,1,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,8,0,1,1,1,1,1,1,1,1,2,1,1,1,1,1,8,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,x264_MRURP
52,6,2,3,8,3,3,3,3,4,3,2,2,9,9,11,7,0,2,1,1,1,1,1,1,1,1,1,1,1,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,7,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,8,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,8,0,1,1,1,1,2,1,1,1,1,1,1,1,1,2,8,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,x264_MRURP
