From router 0 to router 0,From router 0 to router 1,From router 0 to router 2,From router 0 to router 3,From router 0 to router 4,From router 0 to router 5,From router 0 to router 6,From router 0 to router 7,From router 0 to router 8,From router 0 to router 9,From router 0 to router 10,From router 0 to router 11,From router 0 to router 12,From router 0 to router 13,From router 0 to router 14,From router 0 to router 15,From router 1 to router 0,From router 1 to router 1,From router 1 to router 2,From router 1 to router 3,From router 1 to router 4,From router 1 to router 5,From router 1 to router 6,From router 1 to router 7,From router 1 to router 8,From router 1 to router 9,From router 1 to router 10,From router 1 to router 11,From router 1 to router 12,From router 1 to router 13,From router 1 to router 14,From router 1 to router 15,From router 2 to router 0,From router 2 to router 1,From router 2 to router 2,From router 2 to router 3,From router 2 to router 4,From router 2 to router 5,From router 2 to router 6,From router 2 to router 7,From router 2 to router 8,From router 2 to router 9,From router 2 to router 10,From router 2 to router 11,From router 2 to router 12,From router 2 to router 13,From router 2 to router 14,From router 2 to router 15,From router 3 to router 0,From router 3 to router 1,From router 3 to router 2,From router 3 to router 3,From router 3 to router 4,From router 3 to router 5,From router 3 to router 6,From router 3 to router 7,From router 3 to router 8,From router 3 to router 9,From router 3 to router 10,From router 3 to router 11,From router 3 to router 12,From router 3 to router 13,From router 3 to router 14,From router 3 to router 15,From router 4 to router 0,From router 4 to router 1,From router 4 to router 2,From router 4 to router 3,From router 4 to router 4,From router 4 to router 5,From router 4 to router 6,From router 4 to router 7,From router 4 to router 8,From router 4 to router 9,From router 4 to router 10,From router 4 to router 11,From router 4 to router 12,From router 4 to router 13,From router 4 to router 14,From router 4 to router 15,From router 5 to router 0,From router 5 to router 1,From router 5 to router 2,From router 5 to router 3,From router 5 to router 4,From router 5 to router 5,From router 5 to router 6,From router 5 to router 7,From router 5 to router 8,From router 5 to router 9,From router 5 to router 10,From router 5 to router 11,From router 5 to router 12,From router 5 to router 13,From router 5 to router 14,From router 5 to router 15,From router 6 to router 0,From router 6 to router 1,From router 6 to router 2,From router 6 to router 3,From router 6 to router 4,From router 6 to router 5,From router 6 to router 6,From router 6 to router 7,From router 6 to router 8,From router 6 to router 9,From router 6 to router 10,From router 6 to router 11,From router 6 to router 12,From router 6 to router 13,From router 6 to router 14,From router 6 to router 15,From router 7 to router 0,From router 7 to router 1,From router 7 to router 2,From router 7 to router 3,From router 7 to router 4,From router 7 to router 5,From router 7 to router 6,From router 7 to router 7,From router 7 to router 8,From router 7 to router 9,From router 7 to router 10,From router 7 to router 11,From router 7 to router 12,From router 7 to router 13,From router 7 to router 14,From router 7 to router 15,From router 8 to router 0,From router 8 to router 1,From router 8 to router 2,From router 8 to router 3,From router 8 to router 4,From router 8 to router 5,From router 8 to router 6,From router 8 to router 7,From router 8 to router 8,From router 8 to router 9,From router 8 to router 10,From router 8 to router 11,From router 8 to router 12,From router 8 to router 13,From router 8 to router 14,From router 8 to router 15,From router 9 to router 0,From router 9 to router 1,From router 9 to router 2,From router 9 to router 3,From router 9 to router 4,From router 9 to router 5,From router 9 to router 6,From router 9 to router 7,From router 9 to router 8,From router 9 to router 9,From router 9 to router 10,From router 9 to router 11,From router 9 to router 12,From router 9 to router 13,From router 9 to router 14,From router 9 to router 15,From router 10 to router 0,From router 10 to router 1,From router 10 to router 2,From router 10 to router 3,From router 10 to router 4,From router 10 to router 5,From router 10 to router 6,From router 10 to router 7,From router 10 to router 8,From router 10 to router 9,From router 10 to router 10,From router 10 to router 11,From router 10 to router 12,From router 10 to router 13,From router 10 to router 14,From router 10 to router 15,From router 11 to router 0,From router 11 to router 1,From router 11 to router 2,From router 11 to router 3,From router 11 to router 4,From router 11 to router 5,From router 11 to router 6,From router 11 to router 7,From router 11 to router 8,From router 11 to router 9,From router 11 to router 10,From router 11 to router 11,From router 11 to router 12,From router 11 to router 13,From router 11 to router 14,From router 11 to router 15,From router 12 to router 0,From router 12 to router 1,From router 12 to router 2,From router 12 to router 3,From router 12 to router 4,From router 12 to router 5,From router 12 to router 6,From router 12 to router 7,From router 12 to router 8,From router 12 to router 9,From router 12 to router 10,From router 12 to router 11,From router 12 to router 12,From router 12 to router 13,From router 12 to router 14,From router 12 to router 15,From router 13 to router 0,From router 13 to router 1,From router 13 to router 2,From router 13 to router 3,From router 13 to router 4,From router 13 to router 5,From router 13 to router 6,From router 13 to router 7,From router 13 to router 8,From router 13 to router 9,From router 13 to router 10,From router 13 to router 11,From router 13 to router 12,From router 13 to router 13,From router 13 to router 14,From router 13 to router 15,From router 14 to router 0,From router 14 to router 1,From router 14 to router 2,From router 14 to router 3,From router 14 to router 4,From router 14 to router 5,From router 14 to router 6,From router 14 to router 7,From router 14 to router 8,From router 14 to router 9,From router 14 to router 10,From router 14 to router 11,From router 14 to router 12,From router 14 to router 13,From router 14 to router 14,From router 14 to router 15,From router 15 to router 0,From router 15 to router 1,From router 15 to router 2,From router 15 to router 3,From router 15 to router 4,From router 15 to router 5,From router 15 to router 6,From router 15 to router 7,From router 15 to router 8,From router 15 to router 9,From router 15 to router 10,From router 15 to router 11,From router 15 to router 12,From router 15 to router 13,From router 15 to router 14,From router 15 to router 15,Applications (Label Classes)
834,590,625,649,672,568,1078,1231,799,656,684,620,635,584,606,583,32,0,31,29,59,0,558,357,134,81,64,68,64,29,29,0,37,0,29,24,81,2,514,427,131,75,63,65,69,22,25,5,40,0,29,22,57,0,407,438,138,69,69,62,59,22,24,1,35,1,43,22,67,6,391,447,160,64,111,63,61,20,23,8,30,0,29,25,67,0,427,431,115,92,58,64,67,26,26,0,44,14,44,28,62,13,488,450,116,96,78,127,134,26,29,21,44,12,32,32,54,13,502,326,133,126,82,69,67,29,26,6,47,9,40,32,93,9,411,438,139,87,105,76,81,32,33,12,39,2,29,27,52,2,388,355,129,74,79,71,57,29,27,4,35,5,28,26,100,5,558,345,152,81,81,67,65,26,29,9,28,2,20,14,50,2,362,325,124,63,68,50,66,14,17,5,28,1,23,17,56,1,378,367,120,69,82,57,56,17,19,3,33,1,25,22,61,0,385,380,108,70,82,59,61,22,25,2,33,0,26,21,59,0,397,334,116,69,104,55,58,19,20,2,44,0,29,26,69,0,427,408,149,88,70,72,70,23,25,0,ferret_IndirectBP
8816,5826,5653,5719,5616,5843,5607,7470,8520,5517,5468,9328,12586,10949,10396,9038,2929,35,37,35,27,29,29,1674,2955,36,133,2579,6271,5229,3350,1811,2842,31,30,32,22,21,22,1221,2984,31,148,3423,6624,4708,3564,1893,2879,35,33,35,29,28,28,2063,3050,34,166,2951,6829,5307,3443,1784,2830,33,31,33,23,29,29,793,2906,35,150,3291,7692,5450,3700,1787,2943,33,31,35,27,26,27,856,2881,37,131,3582,6824,5029,3751,1883,2830,43,48,52,35,52,50,1228,3045,58,130,2760,5357,5323,3464,1748,2917,147,144,157,127,150,141,1670,3211,132,252,2820,5888,4990,3457,1753,2799,108,109,125,94,118,109,1296,3038,107,208,3038,6367,4970,3428,1663,2836,101,89,107,77,91,84,2506,3003,93,140,2641,6565,5134,3404,1759,2672,44,36,43,32,33,38,2141,3002,40,112,2364,8050,4905,3286,1723,2736,54,57,55,42,57,61,1798,2905,58,146,3635,6432,4718,3296,1869,2907,56,63,63,50,65,62,1416,3060,66,152,3522,6627,5568,3461,1863,2987,100,104,103,79,99,87,1650,3098,92,180,3985,6796,5359,3650,1946,2963,96,85,79,61,70,77,1338,2773,70,211,3773,4994,4901,3434,1962,2931,127,93,100,68,93,86,1903,2927,70,288,3204,6491,4987,3875,2137,ferret_IndirectBP
8952,5803,6889,5755,5800,5770,5587,7705,8474,5612,9092,6777,8766,12638,8654,9240,2910,24,704,25,27,26,24,1616,2515,26,1930,699,2453,6895,2636,2243,2826,66,673,32,41,40,35,1587,2513,30,2121,688,2946,6252,2638,2238,2889,23,682,21,29,25,24,1852,2394,24,1913,820,2839,6222,2622,2193,2904,22,676,20,20,21,19,943,2498,19,1775,777,3155,6242,2763,2248,2892,23,694,23,26,22,24,869,2424,22,2102,806,2432,7776,3110,2337,2803,23,669,22,23,20,23,1231,2196,24,1792,705,2401,6691,2874,2082,2888,100,724,117,104,98,100,1199,2438,105,1729,808,2479,6634,2752,2218,2869,60,862,46,63,57,59,1727,2378,56,1666,710,2481,6341,2778,2319,2820,28,572,25,29,24,32,2113,2252,21,1531,650,2496,6975,2910,2216,2861,86,708,44,50,34,46,2109,2587,43,1757,759,3614,5908,2844,2512,2888,48,704,39,48,54,43,1717,2471,57,1885,665,2946,5178,3281,2346,2847,27,680,23,26,25,29,1377,2384,32,1853,710,2661,7039,2480,2288,2818,25,673,19,23,29,37,1596,2500,36,1920,766,2321,8135,2732,2251,2902,38,717,28,32,40,41,1439,2352,37,1805,859,2069,6836,2587,2313,2896,87,749,40,39,42,40,2067,2590,36,2655,924,3135,7300,2892,2560,ferret_IndirectBP
7152,6821,6875,4210,4222,4233,4132,6717,4278,3964,5452,4076,4644,8975,9443,7068,2298,2466,2931,45,43,48,35,2400,119,29,871,41,474,4822,6813,1968,2360,2568,2660,29,34,31,24,2153,158,28,884,41,423,5251,7028,2047,2404,2627,2462,17,14,15,14,2878,101,11,841,20,383,4432,6520,1998,2492,2558,2311,21,17,19,17,868,116,13,812,20,348,4819,5745,1997,2402,2547,2425,19,14,14,16,1170,118,11,873,18,418,6691,5389,2017,2308,2467,3185,18,16,16,14,1628,112,12,807,17,294,4130,6413,1902,2350,2548,3197,53,52,58,62,1750,140,45,817,66,330,4724,6884,1887,2345,2513,2511,49,54,46,43,2214,129,48,812,44,318,4983,5828,1964,2185,2412,2340,19,16,19,21,3518,103,15,735,25,292,5161,7230,1903,2291,2450,2339,33,29,39,32,3247,109,19,784,36,383,4369,7363,2052,2255,2402,2410,42,31,30,32,2766,104,30,803,40,322,3653,6755,1879,2429,2670,2457,48,43,48,34,2109,116,33,858,50,330,6250,6371,2169,2319,2572,2353,19,18,23,24,2440,100,20,817,25,394,5940,5810,1957,2587,2433,2340,27,19,26,27,1676,130,22,789,29,397,4001,6801,1944,2709,2677,2410,29,30,36,24,2581,141,21,1043,36,431,4973,6167,2105,ferret_IndirectBP
12236,9237,8979,9171,5916,5788,5480,7064,5793,5663,9347,5623,5939,7274,11003,7553,4678,3051,3983,2673,68,66,55,1298,59,59,2354,52,69,1075,7532,1330,4727,3075,3668,2362,41,43,47,1265,39,43,2439,41,43,1169,7604,1366,4804,3289,3106,2256,93,79,40,2213,61,53,2507,50,78,1353,7840,1397,4734,3169,2799,2330,16,42,17,859,16,16,2365,7,21,1101,7395,1381,4818,3097,3041,2345,27,32,30,904,24,23,2358,13,36,1251,6609,1484,4395,2739,4058,2149,17,31,20,1011,15,17,2254,8,23,1028,7147,1287,4530,2974,3526,2321,94,89,103,1065,90,98,2314,91,95,1089,7163,1316,4408,3134,3085,2270,42,51,45,1011,42,44,2304,31,48,1061,6346,1304,4321,2911,2841,2129,18,26,19,1740,17,17,2149,6,20,1040,8157,1301,4666,2991,2860,2343,42,49,40,1564,38,27,2297,33,48,1279,7908,1411,4633,3056,2900,2142,26,35,26,1216,27,25,2253,20,26,1091,5922,1359,4713,3350,2932,2262,37,65,40,1073,43,36,2304,36,47,1118,7860,1378,4821,3265,3013,2385,47,56,36,1169,38,32,2359,34,48,1099,6824,1525,4594,2955,2840,2209,22,71,24,958,23,19,2322,30,28,1135,7428,1770,5296,3281,2953,2416,40,77,51,1425,53,46,2615,83,70,1308,7796,1430,ferret_IndirectBP
14120,10588,9826,12166,7127,7114,6894,8823,9868,7214,10855,10552,7138,7258,10164,9049,4995,3075,4669,5815,73,67,55,1121,2071,66,2957,1799,63,69,3852,1338,4913,2967,4353,4606,51,52,40,1174,1909,44,3099,1860,43,42,3335,1375,4999,2930,4167,4402,60,62,40,1095,2029,53,3107,1693,55,51,3271,1409,5021,2891,3117,4279,48,33,23,1264,2171,22,2983,1896,33,32,3620,1389,5001,2955,3157,4340,28,24,22,954,1994,21,3068,1901,23,34,2877,1376,4732,2850,3244,4468,31,25,21,1241,1716,18,2867,1677,22,27,3612,1165,4857,2938,2835,4751,120,113,110,962,1830,105,2965,1695,117,115,3393,1323,5101,3161,2415,4794,94,85,59,1054,1792,65,3080,1755,75,59,2635,1326,4875,2945,2248,4534,29,28,22,1287,1813,21,3047,1366,25,39,3814,1457,5014,2939,2239,4373,63,47,49,1669,1930,74,2869,1673,53,51,3325,1301,5211,2963,2286,4345,66,58,32,1200,1906,33,3124,1632,63,44,2714,1564,4913,2881,2283,4371,54,40,32,1223,1965,30,2938,1701,34,41,3217,1347,5018,3022,2379,4471,67,58,48,1079,1877,50,3117,1832,58,61,2692,1496,5038,2862,2211,4288,75,31,27,1020,1995,26,2982,1624,28,29,4104,1385,5573,3165,2403,4464,86,68,48,1338,2293,43,3481,2249,49,59,3578,1524,ferret_IndirectBP
15744,10660,11098,11610,9823,10404,7921,9041,10242,7403,10106,10085,7378,7424,7995,8712,6812,2008,3798,4864,1567,1304,60,1366,2987,67,2280,1478,73,72,495,2290,6753,1948,4810,3995,1495,1097,41,1099,2926,41,2399,1478,33,45,497,7190,6660,1987,3950,4411,1547,1078,47,1419,2967,48,2664,1369,41,49,516,3678,7093,2313,3077,3792,1486,1218,50,1130,3078,45,2817,1641,43,50,499,3233,7319,2427,3293,3800,1508,1185,34,1214,3062,33,2833,1670,50,34,555,6657,6791,1796,4202,4023,1309,866,15,1044,2824,23,2641,1220,16,17,396,5135,6543,1878,3709,4276,1393,1012,89,1258,2954,104,2335,1311,73,81,485,2836,6552,1927,3349,4039,1548,1007,81,1089,2877,73,2087,1353,65,70,457,1983,6413,1670,3128,3726,1322,777,19,1847,2900,29,2737,1195,21,24,322,2561,6713,1997,3117,3638,1376,892,58,1411,2984,95,2719,1431,38,44,491,7969,6712,2085,3145,3688,1501,1157,42,1419,2881,44,2674,1412,64,47,554,2926,6568,1892,3174,3626,1450,919,27,1155,2984,35,2740,1308,24,38,381,1094,6603,1957,3184,3706,1387,979,37,1338,2857,42,2717,1374,34,41,411,814,6617,2065,3115,3622,1444,999,66,1093,2815,62,2432,1436,59,65,422,866,6934,2190,3150,3697,1445,1191,43,1697,2874,50,2528,1725,35,35,500,1162,ferret_IndirectBP
13576,9819,9962,10891,10676,11312,6979,8431,9968,7093,12348,11310,7049,7245,6951,7260,5184,4041,3677,4265,3153,1872,87,1423,2809,83,5503,3413,89,85,87,367,5201,4990,3747,3727,3043,1867,43,1046,2754,40,5799,3487,54,38,51,396,5140,4418,3313,5037,3172,1821,52,1431,2938,48,5126,3503,61,46,59,375,5293,3718,2918,3410,3172,1848,108,870,3184,112,6906,3441,112,96,111,394,5701,3785,2936,3382,3020,2046,66,1196,3015,67,6582,3755,65,53,71,349,5057,3189,3308,3750,3063,1658,22,1202,2892,27,6001,3238,22,21,26,277,5066,2451,3319,4127,3171,1926,107,1092,2828,112,5200,3318,129,106,108,365,5039,2303,2834,3666,3157,1748,87,1008,2836,92,4713,3295,93,71,93,373,5045,2156,2558,3376,3030,1646,26,1986,2847,32,5832,3110,28,27,33,279,5103,2184,2559,3320,2961,1674,46,1807,2880,54,6515,3156,58,38,44,371,4902,2254,2604,3343,3126,2068,61,1427,2779,55,5500,3349,67,47,57,348,5430,2225,2632,3338,3200,1666,31,1090,2944,38,5849,3273,39,36,45,302,5416,2288,2622,3347,2958,1898,38,1273,2834,40,6142,3446,44,36,54,316,5628,2199,2543,3249,2946,1655,54,1035,2735,58,6269,3308,57,50,62,343,5090,2218,2574,3278,2991,2133,74,1512,2806,65,6179,3651,66,65,76,360,ferret_IndirectBP
10663,7588,7176,9281,8502,8151,4986,6100,5479,4742,10929,7705,5073,5339,5218,5092,4479,2407,2620,5341,3185,1889,39,890,526,50,6559,1931,49,41,42,41,4515,6307,7045,4328,3120,2527,34,841,549,39,8033,1805,35,32,33,34,4355,3044,4895,4431,3065,1995,35,818,509,42,5840,1764,43,33,29,29,4431,2567,2227,4037,3165,1912,44,843,587,59,7658,1647,52,39,46,45,4939,4123,3567,3901,3246,2261,61,954,698,63,8517,2130,59,51,62,53,4582,3790,4442,4056,3131,2251,22,802,486,23,6723,1692,20,18,19,19,4136,2308,2331,4194,3123,1830,72,804,516,65,5589,1750,67,63,61,47,4099,2176,1955,4119,3094,2004,69,796,547,75,5602,1652,72,46,65,58,4043,1975,1790,3785,3029,1673,25,789,475,20,5952,1678,22,21,20,21,4230,2018,1851,3734,3041,1667,30,786,510,46,7415,1748,38,23,27,24,3942,2044,1945,3780,3202,1803,40,801,546,94,6112,1994,59,28,31,27,4161,2031,1860,3781,3116,1689,25,771,516,20,6269,1898,17,22,20,22,4995,2070,1890,3885,3164,1774,24,808,520,21,6470,2145,21,23,24,25,4711,1993,1794,3718,3074,1700,26,788,567,26,5251,1908,28,29,23,27,4572,2145,1984,3815,3275,1896,33,1086,676,32,5141,2272,33,31,34,34,ferret_IndirectBP
8616,6963,6789,8464,7290,8054,4246,6042,4320,4733,6404,7574,4336,4259,4045,3949,4810,2817,3354,5359,2369,3207,36,1514,33,168,1994,3821,28,31,24,26,5247,3156,5307,4054,2348,4229,22,1274,27,212,2623,3991,26,22,20,25,5122,2595,3662,5245,2433,3514,37,1468,32,222,1763,4288,29,24,28,30,5677,2626,2496,3665,2579,3130,54,982,48,412,2827,4706,68,48,72,61,5284,3567,2916,3758,2491,3366,61,993,67,327,3422,4213,53,47,50,45,5400,3948,3708,3967,2268,2605,18,1610,17,144,2225,3083,15,17,16,17,3996,2872,2762,4252,2500,2399,76,1471,70,203,1888,3166,73,65,56,67,4369,2678,2585,4095,2384,2345,46,1279,56,191,1774,3899,54,54,47,46,5561,2504,2379,3789,2330,2439,17,2177,27,127,1906,4467,26,15,33,34,5072,2516,2318,3650,2425,2417,44,2065,32,254,2430,4394,32,26,35,23,4334,2531,2393,3695,2477,2352,37,1555,19,168,2255,3684,28,20,25,21,5168,2527,2376,3651,2415,2249,22,1444,24,240,2566,3333,16,18,14,21,6059,2539,2369,3636,2360,2326,21,1466,24,169,2444,3097,19,19,17,22,5310,2486,2295,3578,2366,2280,26,1350,26,327,1909,2108,21,18,19,23,3887,2497,2334,3598,2433,2354,23,1644,29,329,1925,2288,17,20,17,22,ferret_IndirectBP
1658,1883,3269,4684,1042,3110,865,3925,951,1023,1264,5011,835,914,876,853,678,2005,2726,4489,27,2188,15,2793,16,29,471,6478,16,17,17,17,613,2704,4991,3878,23,6516,10,2013,6,20,468,6063,8,8,8,7,668,2197,3913,3457,35,3256,9,2524,10,29,406,6321,11,13,13,11,651,1682,2330,3329,48,2272,19,813,19,44,432,10167,19,17,22,17,744,2306,2654,3404,40,3602,18,859,19,31,514,5024,20,17,19,15,614,1347,4082,3747,29,3791,8,1723,11,24,467,3247,11,10,11,10,617,899,3092,4821,33,2233,13,1512,14,36,458,4015,18,10,13,15,624,864,2433,3802,40,2049,12,2347,12,34,436,5694,11,13,14,10,692,809,2306,3505,53,1951,13,4088,16,27,447,8597,21,14,32,24,566,804,2274,3446,56,1950,11,3414,9,26,403,7662,12,13,17,13,543,811,2281,3419,33,1919,7,2469,8,12,381,5376,9,8,10,8,604,823,2356,3436,44,1923,7,2202,6,35,402,5843,7,13,11,6,682,838,2306,3431,33,1912,8,2606,8,21,471,2428,11,11,12,8,597,792,2247,3345,30,1888,7,2044,9,46,398,1423,8,10,7,9,583,808,2207,3295,29,1878,7,2906,7,48,407,2234,10,12,10,8,ferret_IndirectBP
5128,1423,1111,1159,1198,1175,3486,2612,1123,1113,1109,1122,1107,1203,1196,1206,56,162,15,7,38,42,2277,1070,23,13,16,19,22,56,42,41,26,182,2,5,19,28,2227,916,13,6,6,6,9,44,41,26,49,193,2,7,27,26,2120,940,12,11,5,10,10,41,37,23,53,240,6,7,21,27,2142,918,18,14,8,10,14,42,41,28,41,216,5,4,8,27,2187,1050,14,10,11,10,11,39,35,27,31,184,13,9,10,26,2218,903,13,16,20,12,17,102,106,35,32,417,21,19,27,36,2242,732,16,8,6,10,16,45,43,31,29,198,4,6,17,27,2109,732,16,14,13,10,12,53,47,30,18,150,6,9,10,28,2094,729,16,8,13,7,7,33,27,27,27,136,6,8,17,28,2242,783,18,12,12,9,7,44,49,26,19,138,2,4,13,20,2051,802,9,7,10,5,4,38,40,23,20,169,5,10,18,25,2136,1040,16,7,8,12,7,53,46,27,38,152,5,5,24,27,2150,1160,16,12,16,11,13,42,44,30,51,122,5,7,19,21,2143,853,10,8,11,7,8,41,37,26,50,138,3,2,11,24,2135,987,15,10,8,18,14,49,40,26,ferret_IndirectBP
4749,5501,5036,5614,4370,4633,2400,3919,2391,5926,3493,3282,2452,2389,2616,2546,1809,3032,3710,3471,957,2124,22,1002,32,2269,2456,950,32,34,36,24,1744,3106,4471,3888,932,7095,12,1050,3,2332,6339,926,7,7,7,8,1871,2576,3623,4389,958,3617,20,1164,13,2368,6014,956,14,10,14,15,1989,1955,2792,3389,1124,2476,36,1114,43,2919,3576,1131,49,21,47,30,1904,1078,3016,2902,1109,4255,25,1084,12,2432,1875,1004,8,11,13,13,1765,595,3076,3012,707,3628,6,973,3,1841,1322,785,5,11,8,6,1768,719,3421,3141,701,2183,32,968,36,1968,1026,817,31,22,29,25,1757,572,2792,2963,818,2004,23,1000,22,2037,942,954,13,17,12,19,1778,725,2625,2973,1141,1963,28,1117,34,1868,1062,1057,54,17,68,52,1699,691,2531,2758,817,1899,26,997,27,2182,948,970,21,16,30,20,1655,704,2572,2709,801,1847,14,1045,20,1998,960,906,26,7,14,13,1776,688,2562,2757,754,1882,7,1018,8,2038,882,879,7,16,11,12,1748,1692,2574,2728,801,1871,10,1106,10,1817,937,826,10,14,14,14,1905,2671,2478,2670,824,1820,10,963,11,2231,889,728,8,16,17,17,1909,2111,2464,2688,1000,1822,11,1080,10,2117,985,789,9,14,13,15,ferret_IndirectBP
6837,5561,7697,6756,7757,7571,4394,6035,4540,8825,6164,5485,4348,4399,4384,4339,2291,2039,4136,2417,1899,4135,31,1426,39,3032,2738,933,30,37,25,28,2214,4487,3393,2288,1918,7707,17,1198,15,3173,7072,892,16,15,12,14,2325,6096,3153,2599,1955,7077,24,1409,32,3129,4776,978,24,28,23,26,2294,3119,2995,2117,1731,3748,41,1431,46,3242,3676,1003,42,46,44,39,2288,3392,3021,2123,2004,3396,35,1416,34,3251,2602,937,25,28,21,20,2211,5268,3663,2171,1670,4532,12,1210,13,3028,2091,875,11,12,11,12,2304,6845,3839,2299,1729,5506,74,1247,69,3074,1796,950,67,61,55,69,2293,1061,3359,2144,1694,1027,27,1167,28,2968,1684,943,27,26,22,26,2223,1008,3156,2110,1861,788,34,1990,58,2858,1603,928,37,29,34,38,2193,961,3057,2039,1688,726,30,1724,29,2958,1582,967,25,28,21,26,2182,1019,3149,2026,1843,853,31,1402,33,3144,1626,945,33,29,24,35,2191,976,3113,2001,1689,757,9,1254,14,3125,1641,941,9,10,11,13,2221,962,3088,2029,1953,1585,14,1321,17,3026,1604,940,19,15,18,18,2206,940,3021,1962,1795,2194,11,1078,15,2965,1558,963,17,14,11,20,2191,996,3028,2013,2092,2579,11,1401,19,3332,1621,906,16,17,15,20,ferret_IndirectBP
8328,7984,6695,7387,7884,8262,4512,5915,5053,8698,6416,7345,4647,4610,4710,4693,2899,3361,3654,2942,2056,3299,23,1165,385,2246,2777,2635,24,25,23,25,2855,3259,5341,2545,2050,3298,14,861,370,2309,7954,2640,17,17,17,20,2908,3102,4702,2497,2075,3086,41,1027,404,2179,3244,2659,36,43,34,47,2964,3156,3505,2464,2170,3186,34,797,417,2501,2550,2672,38,37,49,42,2991,3315,3073,2478,2148,3317,35,693,586,2435,3150,2796,31,39,43,42,2732,3607,3847,2457,1970,3285,8,904,320,2032,2876,2675,12,14,11,10,2791,3414,2502,2711,2016,3400,65,811,347,2005,2031,2711,71,56,57,78,2832,3267,1963,2786,2095,3222,14,925,306,2064,1869,2789,18,21,26,31,2901,3139,1867,2706,2214,3244,41,1527,376,1935,1792,2786,48,37,60,40,2753,3066,1845,2502,2086,3116,25,1509,376,2195,1803,2839,26,27,25,29,2787,3090,1913,2482,2030,3095,35,1127,384,2259,1794,2755,38,43,51,39,2843,3116,1880,2577,2009,3146,11,987,365,2243,1777,2966,15,20,16,15,2816,3142,1884,2555,2015,3153,13,985,351,2181,1793,2822,16,21,23,21,2869,3031,1795,2467,2078,3029,13,883,413,2204,1752,2775,15,18,19,20,2907,3037,1836,2511,2169,3111,13,1417,420,2410,1818,2749,17,20,20,22,ferret_IndirectBP
13853,8028,8472,8405,9480,7853,5765,8090,7939,8898,7463,6232,8324,5784,5930,5870,7204,4238,3473,1748,2680,3611,30,1880,1868,1695,3750,399,1335,39,38,30,6785,7180,4676,1714,2746,5700,27,1252,1842,1777,6902,418,1437,29,33,31,6707,4124,3901,1857,2940,4272,62,1674,1887,1796,4137,437,1492,49,74,66,6632,3297,3105,1806,2750,2895,36,815,1884,2011,3509,506,1678,43,51,53,6490,4771,3095,1561,3147,3555,77,1086,1955,1858,3304,451,1463,86,75,77,6371,3225,3933,1535,2532,2716,14,1276,1816,1638,2174,308,1172,18,10,12,6666,1977,2773,1598,2566,2112,80,1360,1880,1571,1686,407,1197,76,66,62,6788,1857,2344,1723,2545,1959,64,1203,1839,1581,1605,506,1265,56,65,62,6704,1798,2235,1840,2654,1876,49,2496,1877,1519,1515,548,1604,44,64,55,6337,1774,2208,1861,2654,1804,25,2922,1855,1656,1504,414,1236,33,24,23,6317,1796,2260,1477,2680,1809,56,2113,1862,1699,1548,391,1327,62,65,61,6504,1829,2311,1455,2744,1834,30,1805,1854,2019,1571,526,1506,26,58,50,6515,1812,2303,1655,2792,1853,18,1808,1856,1710,1544,368,1259,20,17,19,6459,1719,2186,1496,2745,1755,16,1278,1842,1595,1477,424,1603,23,16,19,6517,1776,2192,1526,2907,1829,13,2045,1973,1922,1591,414,1692,23,13,18,ferret_IndirectBP
15329,9168,10077,10459,9110,8639,7065,8612,11340,10694,8946,10699,10671,7194,7168,6999,8863,3448,4138,3084,1771,5520,52,1070,3671,1546,3491,1819,2398,46,43,51,7792,6930,4408,2890,1840,8262,38,957,3624,1588,8169,1806,2485,30,34,34,7835,3428,3609,3135,2404,6772,68,1048,3705,1583,4671,1740,2458,47,49,47,8098,3488,2649,3573,1881,3813,79,732,3756,1889,3918,1917,2676,56,56,53,8629,5213,2852,2591,2236,4072,81,692,3805,1775,3212,1839,2463,69,84,82,7360,3544,3309,3434,1879,2087,20,1002,3428,1566,2102,1494,2124,17,20,15,7072,2005,3580,3092,1981,1480,137,981,3585,1567,1740,1514,2204,117,111,126,6954,1846,2828,2813,1992,1283,69,983,3461,1665,1609,1743,2468,51,68,67,7031,1787,2613,3218,2073,1305,76,1659,3649,1510,1530,1693,2654,69,92,72,6809,1715,2579,2926,2417,1255,45,1655,3553,1644,1530,1654,2330,39,49,44,6716,1812,2644,2852,1992,1256,65,1167,3601,1775,1556,1741,2572,63,66,66,6843,1855,2718,3010,2074,1303,86,1419,3788,1934,1589,1950,2376,84,115,84,6979,1778,2672,3469,2074,1287,23,999,3647,1624,1509,1746,2361,23,23,23,6897,1677,2565,3095,1773,1182,25,904,3723,1487,1455,1665,2406,19,19,23,7064,1712,2568,2757,1749,1254,24,1249,3924,1878,1553,2062,2562,21,21,22,ferret_IndirectBP
