From router 0 to router 0,From router 0 to router 1,From router 0 to router 2,From router 0 to router 3,From router 0 to router 4,From router 0 to router 5,From router 0 to router 6,From router 0 to router 7,From router 0 to router 8,From router 0 to router 9,From router 0 to router 10,From router 0 to router 11,From router 0 to router 12,From router 0 to router 13,From router 0 to router 14,From router 0 to router 15,From router 1 to router 0,From router 1 to router 1,From router 1 to router 2,From router 1 to router 3,From router 1 to router 4,From router 1 to router 5,From router 1 to router 6,From router 1 to router 7,From router 1 to router 8,From router 1 to router 9,From router 1 to router 10,From router 1 to router 11,From router 1 to router 12,From router 1 to router 13,From router 1 to router 14,From router 1 to router 15,From router 2 to router 0,From router 2 to router 1,From router 2 to router 2,From router 2 to router 3,From router 2 to router 4,From router 2 to router 5,From router 2 to router 6,From router 2 to router 7,From router 2 to router 8,From router 2 to router 9,From router 2 to router 10,From router 2 to router 11,From router 2 to router 12,From router 2 to router 13,From router 2 to router 14,From router 2 to router 15,From router 3 to router 0,From router 3 to router 1,From router 3 to router 2,From router 3 to router 3,From router 3 to router 4,From router 3 to router 5,From router 3 to router 6,From router 3 to router 7,From router 3 to router 8,From router 3 to router 9,From router 3 to router 10,From router 3 to router 11,From router 3 to router 12,From router 3 to router 13,From router 3 to router 14,From router 3 to router 15,From router 4 to router 0,From router 4 to router 1,From router 4 to router 2,From router 4 to router 3,From router 4 to router 4,From router 4 to router 5,From router 4 to router 6,From router 4 to router 7,From router 4 to router 8,From router 4 to router 9,From router 4 to router 10,From router 4 to router 11,From router 4 to router 12,From router 4 to router 13,From router 4 to router 14,From router 4 to router 15,From router 5 to router 0,From router 5 to router 1,From router 5 to router 2,From router 5 to router 3,From router 5 to router 4,From router 5 to router 5,From router 5 to router 6,From router 5 to router 7,From router 5 to router 8,From router 5 to router 9,From router 5 to router 10,From router 5 to router 11,From router 5 to router 12,From router 5 to router 13,From router 5 to router 14,From router 5 to router 15,From router 6 to router 0,From router 6 to router 1,From router 6 to router 2,From router 6 to router 3,From router 6 to router 4,From router 6 to router 5,From router 6 to router 6,From router 6 to router 7,From router 6 to router 8,From router 6 to router 9,From router 6 to router 10,From router 6 to router 11,From router 6 to router 12,From router 6 to router 13,From router 6 to router 14,From router 6 to router 15,From router 7 to router 0,From router 7 to router 1,From router 7 to router 2,From router 7 to router 3,From router 7 to router 4,From router 7 to router 5,From router 7 to router 6,From router 7 to router 7,From router 7 to router 8,From router 7 to router 9,From router 7 to router 10,From router 7 to router 11,From router 7 to router 12,From router 7 to router 13,From router 7 to router 14,From router 7 to router 15,From router 8 to router 0,From router 8 to router 1,From router 8 to router 2,From router 8 to router 3,From router 8 to router 4,From router 8 to router 5,From router 8 to router 6,From router 8 to router 7,From router 8 to router 8,From router 8 to router 9,From router 8 to router 10,From router 8 to router 11,From router 8 to router 12,From router 8 to router 13,From router 8 to router 14,From router 8 to router 15,From router 9 to router 0,From router 9 to router 1,From router 9 to router 2,From router 9 to router 3,From router 9 to router 4,From router 9 to router 5,From router 9 to router 6,From router 9 to router 7,From router 9 to router 8,From router 9 to router 9,From router 9 to router 10,From router 9 to router 11,From router 9 to router 12,From router 9 to router 13,From router 9 to router 14,From router 9 to router 15,From router 10 to router 0,From router 10 to router 1,From router 10 to router 2,From router 10 to router 3,From router 10 to router 4,From router 10 to router 5,From router 10 to router 6,From router 10 to router 7,From router 10 to router 8,From router 10 to router 9,From router 10 to router 10,From router 10 to router 11,From router 10 to router 12,From router 10 to router 13,From router 10 to router 14,From router 10 to router 15,From router 11 to router 0,From router 11 to router 1,From router 11 to router 2,From router 11 to router 3,From router 11 to router 4,From router 11 to router 5,From router 11 to router 6,From router 11 to router 7,From router 11 to router 8,From router 11 to router 9,From router 11 to router 10,From router 11 to router 11,From router 11 to router 12,From router 11 to router 13,From router 11 to router 14,From router 11 to router 15,From router 12 to router 0,From router 12 to router 1,From router 12 to router 2,From router 12 to router 3,From router 12 to router 4,From router 12 to router 5,From router 12 to router 6,From router 12 to router 7,From router 12 to router 8,From router 12 to router 9,From router 12 to router 10,From router 12 to router 11,From router 12 to router 12,From router 12 to router 13,From router 12 to router 14,From router 12 to router 15,From router 13 to router 0,From router 13 to router 1,From router 13 to router 2,From router 13 to router 3,From router 13 to router 4,From router 13 to router 5,From router 13 to router 6,From router 13 to router 7,From router 13 to router 8,From router 13 to router 9,From router 13 to router 10,From router 13 to router 11,From router 13 to router 12,From router 13 to router 13,From router 13 to router 14,From router 13 to router 15,From router 14 to router 0,From router 14 to router 1,From router 14 to router 2,From router 14 to router 3,From router 14 to router 4,From router 14 to router 5,From router 14 to router 6,From router 14 to router 7,From router 14 to router 8,From router 14 to router 9,From router 14 to router 10,From router 14 to router 11,From router 14 to router 12,From router 14 to router 13,From router 14 to router 14,From router 14 to router 15,From router 15 to router 0,From router 15 to router 1,From router 15 to router 2,From router 15 to router 3,From router 15 to router 4,From router 15 to router 5,From router 15 to router 6,From router 15 to router 7,From router 15 to router 8,From router 15 to router 9,From router 15 to router 10,From router 15 to router 11,From router 15 to router 12,From router 15 to router 13,From router 15 to router 14,From router 15 to router 15,Applications (Label Classes)
949.0,569.0,575.0,555.0,2815.0,998.0,3033.0,586.0,775.0,550.0,513.0,497.0,628.0,515.0,545.0,582.0,296.0,3.0,6.0,16.0,2353.0,243.0,1035.0,5.0,86.0,5.0,3.0,8.0,7.0,5.0,6.0,6.0,293.0,6.0,6.0,10.0,3545.0,261.0,1096.0,2.0,85.0,6.0,1.0,6.0,3.0,2.0,5.0,5.0,279.0,3.0,4.0,8.0,2139.0,234.0,1200.0,3.0,94.0,2.0,6.0,5.0,5.0,7.0,5.0,5.0,357.0,10.0,7.0,23.0,2132.0,422.0,1726.0,7.0,133.0,5.0,10.0,7.0,15.0,7.0,22.0,20.0,301.0,8.0,6.0,17.0,2261.0,250.0,1386.0,8.0,108.0,4.0,6.0,12.0,18.0,7.0,24.0,24.0,288.0,4.0,2.0,7.0,1928.0,201.0,1179.0,3.0,57.0,0.0,1.0,2.0,2.0,2.0,10.0,6.0,306.0,8.0,3.0,19.0,1918.0,209.0,1528.0,7.0,79.0,11.0,9.0,11.0,8.0,11.0,13.0,10.0,309.0,1.0,8.0,4.0,1899.0,218.0,1014.0,6.0,68.0,4.0,5.0,7.0,7.0,4.0,15.0,14.0,281.0,3.0,1.0,7.0,1832.0,198.0,963.0,5.0,71.0,2.0,6.0,4.0,4.0,8.0,9.0,11.0,265.0,5.0,4.0,10.0,1829.0,227.0,1049.0,3.0,94.0,2.0,3.0,5.0,4.0,7.0,2.0,6.0,252.0,5.0,3.0,8.0,1812.0,219.0,1321.0,2.0,82.0,4.0,4.0,0.0,3.0,6.0,4.0,5.0,320.0,3.0,1.0,7.0,1847.0,272.0,1183.0,6.0,105.0,5.0,3.0,4.0,3.0,7.0,2.0,6.0,264.0,5.0,6.0,12.0,1801.0,236.0,1063.0,8.0,71.0,5.0,7.0,5.0,5.0,8.0,6.0,10.0,280.0,3.0,4.0,9.0,1891.0,322.0,1278.0,4.0,134.0,4.0,6.0,4.0,5.0,5.0,7.0,8.0,298.0,9.0,9.0,18.0,1893.0,280.0,2256.0,7.0,127.0,6.0,9.0,6.0,5.0,8.0,9.0,15.0,ferret
2311.0,1559.0,1445.0,1492.0,1783.0,1601.0,3936.0,1492.0,1750.0,1547.0,1409.0,1386.0,1484.0,1427.0,1512.0,1436.0,780.0,12.0,12.0,7.0,129.0,27.0,2072.0,14.0,84.0,9.0,12.0,7.0,13.0,13.0,14.0,12.0,728.0,8.0,6.0,8.0,149.0,26.0,2041.0,8.0,88.0,7.0,5.0,5.0,5.0,7.0,7.0,10.0,748.0,13.0,9.0,7.0,135.0,33.0,2093.0,9.0,107.0,12.0,13.0,6.0,8.0,12.0,11.0,10.0,801.0,14.0,14.0,17.0,142.0,33.0,2336.0,12.0,136.0,10.0,15.0,9.0,18.0,13.0,30.0,16.0,804.0,9.0,9.0,11.0,148.0,26.0,2165.0,8.0,90.0,11.0,11.0,11.0,12.0,11.0,39.0,11.0,762.0,4.0,4.0,4.0,133.0,23.0,1987.0,3.0,59.0,2.0,4.0,2.0,2.0,3.0,11.0,3.0,743.0,8.0,8.0,4.0,135.0,22.0,2034.0,11.0,79.0,7.0,8.0,5.0,6.0,8.0,9.0,6.0,800.0,12.0,12.0,11.0,160.0,38.0,2109.0,10.0,84.0,7.0,11.0,11.0,13.0,10.0,24.0,14.0,780.0,9.0,13.0,9.0,123.0,38.0,2097.0,9.0,82.0,12.0,12.0,14.0,8.0,10.0,17.0,8.0,706.0,9.0,8.0,4.0,144.0,28.0,1999.0,11.0,108.0,13.0,8.0,8.0,9.0,9.0,24.0,5.0,695.0,6.0,8.0,10.0,94.0,21.0,1950.0,6.0,94.0,5.0,6.0,3.0,14.0,5.0,11.0,6.0,747.0,10.0,6.0,10.0,111.0,30.0,1985.0,2.0,100.0,8.0,10.0,7.0,7.0,10.0,19.0,6.0,722.0,11.0,12.0,16.0,113.0,34.0,1961.0,10.0,85.0,13.0,16.0,23.0,13.0,16.0,20.0,15.0,756.0,13.0,12.0,15.0,128.0,41.0,2067.0,22.0,112.0,9.0,15.0,17.0,13.0,17.0,13.0,16.0,722.0,14.0,15.0,12.0,149.0,38.0,2230.0,11.0,123.0,14.0,12.0,19.0,10.0,17.0,10.0,11.0,ferret
141.0,96.0,94.0,96.0,96.0,94.0,187.0,95.0,92.0,90.0,95.0,93.0,92.0,96.0,95.0,94.0,50.0,3.0,0.0,2.0,3.0,1.0,97.0,1.0,1.0,1.0,3.0,1.0,2.0,0.0,0.0,1.0,48.0,0.0,0.0,1.0,2.0,1.0,97.0,1.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,1.0,48.0,0.0,0.0,1.0,2.0,1.0,95.0,1.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,1.0,48.0,0.0,0.0,2.0,3.0,1.0,95.0,2.0,0.0,0.0,2.0,2.0,4.0,0.0,0.0,0.0,47.0,0.0,0.0,1.0,1.0,0.0,96.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,47.0,0.0,0.0,1.0,0.0,0.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,1.0,3.0,0.0,92.0,2.0,0.0,0.0,1.0,3.0,1.0,1.0,0.0,0.0,46.0,1.0,0.0,1.0,2.0,1.0,95.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,46.0,0.0,0.0,1.0,0.0,1.0,97.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,48.0,0.0,0.0,1.0,2.0,1.0,96.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,1.0,47.0,0.0,2.0,1.0,0.0,1.0,94.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,1.0,0.0,1.0,94.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,1.0,2.0,0.0,0.0,93.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,48.0,0.0,0.0,1.0,0.0,1.0,93.0,0.0,0.0,0.0,2.0,3.0,1.0,1.0,0.0,0.0,47.0,0.0,0.0,1.0,0.0,0.0,91.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0,ferret
3123.0,1998.0,1896.0,1995.0,1961.0,1973.0,3738.0,2210.0,1939.0,1935.0,1942.0,1898.0,1913.0,1959.0,2030.0,2004.0,1025.0,13.0,17.0,16.0,14.0,19.0,1865.0,230.0,11.0,32.0,20.0,22.0,19.0,16.0,17.0,15.0,965.0,7.0,11.0,16.0,11.0,15.0,1847.0,207.0,8.0,15.0,17.0,22.0,15.0,12.0,14.0,13.0,1022.0,7.0,18.0,15.0,14.0,17.0,1848.0,219.0,12.0,17.0,21.0,21.0,22.0,8.0,10.0,9.0,1021.0,9.0,9.0,14.0,11.0,14.0,1852.0,215.0,12.0,22.0,34.0,21.0,20.0,11.0,14.0,11.0,1008.0,8.0,14.0,13.0,9.0,8.0,1852.0,244.0,13.0,26.0,24.0,23.0,16.0,8.0,15.0,9.0,968.0,12.0,22.0,16.0,14.0,18.0,1858.0,226.0,16.0,25.0,29.0,30.0,18.0,25.0,20.0,22.0,982.0,19.0,23.0,19.0,15.0,20.0,1860.0,254.0,22.0,27.0,31.0,27.0,21.0,21.0,18.0,18.0,987.0,10.0,10.0,13.0,9.0,11.0,1853.0,228.0,10.0,21.0,24.0,24.0,14.0,9.0,16.0,9.0,990.0,14.0,19.0,16.0,15.0,19.0,1857.0,180.0,19.0,27.0,27.0,32.0,15.0,24.0,14.0,17.0,964.0,10.0,12.0,13.0,10.0,13.0,1851.0,190.0,10.0,23.0,17.0,21.0,18.0,10.0,19.0,16.0,966.0,19.0,21.0,22.0,12.0,23.0,1851.0,168.0,16.0,19.0,20.0,25.0,16.0,22.0,21.0,17.0,994.0,9.0,12.0,12.0,11.0,12.0,1847.0,184.0,10.0,19.0,23.0,17.0,17.0,14.0,15.0,11.0,998.0,13.0,11.0,16.0,11.0,16.0,1844.0,183.0,17.0,17.0,19.0,21.0,23.0,11.0,16.0,11.0,1065.0,9.0,12.0,15.0,15.0,14.0,1852.0,195.0,16.0,20.0,40.0,24.0,21.0,15.0,16.0,16.0,1039.0,14.0,11.0,14.0,9.0,18.0,1850.0,232.0,10.0,22.0,30.0,23.0,20.0,14.0,16.0,15.0,ferret
6751.0,4255.0,4121.0,4295.0,4150.0,4296.0,7208.0,5775.0,4212.0,6700.0,4091.0,6806.0,7101.0,4231.0,4216.0,4261.0,2160.0,22.0,24.0,23.0,21.0,18.0,2743.0,1165.0,38.0,1999.0,31.0,1202.0,1601.0,34.0,39.0,24.0,2086.0,23.0,16.0,23.0,21.0,20.0,2761.0,850.0,29.0,2105.0,30.0,1139.0,1965.0,29.0,32.0,20.0,2171.0,23.0,14.0,21.0,26.0,22.0,2371.0,1071.0,35.0,2079.0,33.0,1153.0,1619.0,32.0,37.0,26.0,2099.0,19.0,11.0,18.0,18.0,25.0,2478.0,1020.0,37.0,2222.0,37.0,1413.0,1732.0,31.0,41.0,19.0,2188.0,22.0,14.0,25.0,21.0,25.0,2519.0,710.0,49.0,2194.0,43.0,1222.0,1901.0,46.0,39.0,25.0,2179.0,102.0,56.0,33.0,68.0,37.0,2397.0,953.0,130.0,2215.0,117.0,1475.0,1891.0,132.0,146.0,67.0,2142.0,81.0,52.0,63.0,75.0,70.0,2424.0,949.0,78.0,2123.0,68.0,1160.0,1617.0,72.0,74.0,52.0,2129.0,18.0,10.0,20.0,20.0,22.0,2358.0,977.0,35.0,2172.0,36.0,1124.0,1585.0,37.0,33.0,20.0,2091.0,45.0,22.0,26.0,30.0,35.0,2196.0,1425.0,75.0,2042.0,40.0,1066.0,1738.0,40.0,52.0,37.0,2069.0,23.0,14.0,23.0,29.0,22.0,2623.0,1306.0,40.0,2223.0,28.0,1148.0,1560.0,37.0,46.0,28.0,2065.0,72.0,25.0,28.0,45.0,38.0,2414.0,1277.0,53.0,2142.0,25.0,1169.0,2093.0,31.0,52.0,42.0,2068.0,82.0,42.0,18.0,60.0,36.0,2652.0,1175.0,65.0,2234.0,39.0,1371.0,1687.0,31.0,50.0,33.0,2138.0,20.0,13.0,18.0,16.0,19.0,2412.0,1261.0,36.0,2145.0,33.0,1089.0,1910.0,32.0,47.0,26.0,2120.0,18.0,13.0,22.0,16.0,17.0,2352.0,1006.0,34.0,2101.0,31.0,1118.0,1715.0,41.0,35.0,23.0,2168.0,24.0,18.0,24.0,24.0,23.0,2507.0,1424.0,41.0,2254.0,39.0,1268.0,1943.0,40.0,54.0,31.0,ferret
3658.0,2382.0,2279.0,2369.0,2384.0,2314.0,4097.0,4389.0,2302.0,2473.0,2257.0,2439.0,2467.0,2387.0,2347.0,2320.0,1200.0,17.0,11.0,15.0,12.0,15.0,1847.0,1921.0,19.0,154.0,23.0,150.0,118.0,52.0,19.0,13.0,1154.0,14.0,6.0,6.0,8.0,7.0,1838.0,1279.0,11.0,158.0,15.0,122.0,138.0,53.0,11.0,9.0,1201.0,19.0,11.0,10.0,11.0,11.0,1843.0,1567.0,14.0,178.0,27.0,146.0,119.0,66.0,16.0,12.0,1205.0,16.0,11.0,8.0,9.0,5.0,1843.0,1437.0,11.0,200.0,25.0,106.0,126.0,51.0,12.0,11.0,1167.0,16.0,10.0,6.0,9.0,7.0,1842.0,865.0,12.0,146.0,20.0,141.0,143.0,57.0,13.0,9.0,1143.0,16.0,11.0,8.0,7.0,5.0,1841.0,1281.0,13.0,142.0,19.0,100.0,108.0,51.0,11.0,9.0,1180.0,47.0,41.0,34.0,44.0,35.0,1868.0,1222.0,40.0,181.0,53.0,168.0,144.0,91.0,35.0,36.0,1162.0,17.0,15.0,13.0,14.0,16.0,1838.0,1260.0,18.0,176.0,28.0,109.0,125.0,58.0,12.0,13.0,1177.0,11.0,17.0,11.0,8.0,4.0,1841.0,2444.0,15.0,162.0,22.0,141.0,126.0,65.0,13.0,9.0,1123.0,14.0,7.0,14.0,7.0,10.0,1842.0,2546.0,12.0,208.0,21.0,123.0,114.0,65.0,17.0,9.0,1131.0,17.0,13.0,9.0,12.0,5.0,1836.0,1996.0,9.0,192.0,40.0,134.0,152.0,57.0,17.0,9.0,1162.0,18.0,20.0,11.0,11.0,12.0,1841.0,1843.0,16.0,208.0,24.0,122.0,122.0,58.0,23.0,15.0,1172.0,18.0,11.0,10.0,13.0,11.0,1836.0,1539.0,16.0,146.0,25.0,148.0,139.0,48.0,27.0,15.0,1189.0,15.0,15.0,12.0,11.0,11.0,1835.0,1262.0,14.0,155.0,32.0,103.0,126.0,78.0,15.0,14.0,1172.0,17.0,10.0,11.0,10.0,12.0,1839.0,2481.0,18.0,164.0,24.0,127.0,134.0,51.0,13.0,9.0,ferret
3031.0,1987.0,1881.0,1958.0,1934.0,1953.0,3722.0,1932.0,1919.0,1913.0,1879.0,1887.0,1912.0,1918.0,1981.0,1945.0,992.0,9.0,9.0,21.0,11.0,9.0,1872.0,29.0,7.0,9.0,8.0,8.0,8.0,18.0,10.0,10.0,945.0,5.0,4.0,22.0,8.0,6.0,1859.0,21.0,5.0,4.0,6.0,4.0,4.0,10.0,5.0,8.0,970.0,6.0,4.0,19.0,17.0,10.0,1858.0,25.0,9.0,8.0,8.0,7.0,12.0,15.0,18.0,17.0,973.0,4.0,3.0,36.0,7.0,9.0,1861.0,35.0,7.0,9.0,10.0,6.0,5.0,16.0,7.0,9.0,985.0,8.0,5.0,19.0,10.0,8.0,1861.0,29.0,7.0,14.0,12.0,8.0,11.0,13.0,9.0,7.0,936.0,5.0,14.0,24.0,13.0,13.0,1868.0,35.0,12.0,21.0,16.0,15.0,17.0,19.0,13.0,11.0,971.0,12.0,8.0,27.0,19.0,16.0,1873.0,34.0,16.0,19.0,16.0,8.0,10.0,19.0,15.0,12.0,967.0,8.0,5.0,18.0,11.0,8.0,1860.0,28.0,10.0,11.0,13.0,7.0,9.0,14.0,12.0,7.0,968.0,16.0,12.0,23.0,14.0,18.0,1870.0,36.0,13.0,17.0,18.0,10.0,11.0,22.0,12.0,13.0,941.0,8.0,3.0,18.0,11.0,10.0,1862.0,31.0,10.0,10.0,10.0,8.0,10.0,16.0,6.0,8.0,953.0,11.0,15.0,19.0,13.0,10.0,1857.0,21.0,11.0,15.0,16.0,10.0,10.0,13.0,10.0,12.0,968.0,18.0,18.0,45.0,19.0,12.0,1872.0,28.0,15.0,23.0,21.0,11.0,16.0,30.0,17.0,18.0,972.0,7.0,6.0,34.0,17.0,9.0,1864.0,21.0,4.0,11.0,11.0,6.0,18.0,17.0,23.0,16.0,999.0,9.0,4.0,51.0,11.0,9.0,1865.0,26.0,11.0,10.0,15.0,7.0,12.0,18.0,8.0,11.0,977.0,8.0,5.0,36.0,10.0,8.0,1863.0,26.0,8.0,6.0,9.0,6.0,5.0,11.0,9.0,7.0,ferret
8168.0,5259.0,5094.0,5274.0,5216.0,5241.0,7746.0,7298.0,5091.0,8246.0,5076.0,9898.0,8085.0,9304.0,5167.0,5262.0,2620.0,42.0,42.0,44.0,49.0,48.0,2220.0,1594.0,16.0,2675.0,36.0,3597.0,1478.0,1912.0,18.0,52.0,2539.0,31.0,23.0,44.0,26.0,30.0,2312.0,1355.0,11.0,2308.0,26.0,3588.0,1691.0,2230.0,15.0,28.0,2630.0,51.0,39.0,48.0,43.0,44.0,1817.0,1583.0,15.0,2480.0,47.0,3652.0,1529.0,2174.0,26.0,52.0,2603.0,37.0,25.0,36.0,31.0,38.0,1874.0,1198.0,12.0,2964.0,43.0,3822.0,1618.0,2303.0,10.0,44.0,2603.0,41.0,35.0,42.0,32.0,33.0,1991.0,829.0,13.0,2650.0,42.0,3711.0,1704.0,2455.0,10.0,48.0,2591.0,188.0,142.0,105.0,161.0,152.0,1768.0,1141.0,39.0,2584.0,100.0,3832.0,1721.0,2358.0,63.0,150.0,2626.0,118.0,97.0,108.0,121.0,109.0,1880.0,1066.0,79.0,2400.0,87.0,3536.0,1425.0,2032.0,79.0,116.0,2557.0,35.0,40.0,36.0,30.0,34.0,1715.0,1197.0,14.0,2736.0,42.0,3408.0,1491.0,1713.0,17.0,47.0,2562.0,46.0,38.0,41.0,41.0,50.0,1553.0,2011.0,86.0,2840.0,39.0,3404.0,1500.0,1862.0,25.0,42.0,2535.0,41.0,22.0,33.0,28.0,26.0,2010.0,2035.0,16.0,2322.0,37.0,3602.0,1518.0,1902.0,20.0,43.0,2495.0,87.0,40.0,29.0,41.0,43.0,1672.0,1678.0,34.0,2416.0,43.0,3657.0,1842.0,2152.0,30.0,35.0,2563.0,107.0,55.0,47.0,55.0,49.0,1941.0,1341.0,54.0,3467.0,44.0,3774.0,1523.0,2180.0,35.0,58.0,2633.0,121.0,52.0,61.0,82.0,48.0,2130.0,1591.0,52.0,3129.0,82.0,3808.0,1928.0,2078.0,45.0,74.0,2602.0,33.0,28.0,39.0,29.0,31.0,1699.0,1165.0,14.0,2576.0,44.0,3486.0,1442.0,1974.0,17.0,38.0,2618.0,50.0,55.0,45.0,34.0,49.0,2066.0,1914.0,13.0,2580.0,47.0,3936.0,1803.0,2436.0,15.0,58.0,ferret
7705.0,4909.0,4937.0,4958.0,5097.0,4942.0,4748.0,7073.0,4844.0,11910.0,4726.0,9507.0,10102.0,9151.0,6830.0,4897.0,2474.0,34.0,33.0,37.0,40.0,34.0,44.0,1915.0,30.0,6375.0,32.0,4237.0,4065.0,2290.0,1078.0,34.0,2492.0,28.0,24.0,26.0,26.0,26.0,50.0,1605.0,24.0,5084.0,24.0,4468.0,4035.0,2459.0,1212.0,26.0,2507.0,31.0,33.0,30.0,37.0,36.0,44.0,1848.0,27.0,5263.0,29.0,4742.0,3939.0,2383.0,1245.0,30.0,2567.0,32.0,28.0,26.0,33.0,36.0,50.0,1527.0,24.0,7246.0,28.0,4677.0,4031.0,2450.0,1429.0,24.0,2489.0,34.0,32.0,34.0,34.0,35.0,45.0,1513.0,27.0,6580.0,30.0,4461.0,4070.0,2497.0,1324.0,24.0,2425.0,62.0,64.0,57.0,68.0,63.0,72.0,1263.0,64.0,6043.0,59.0,4030.0,3994.0,2369.0,1313.0,79.0,2489.0,92.0,83.0,92.0,95.0,79.0,71.0,1470.0,83.0,6252.0,89.0,4695.0,3743.0,2292.0,1150.0,74.0,2437.0,23.0,18.0,26.0,24.0,22.0,35.0,1233.0,20.0,6139.0,29.0,5152.0,3745.0,2256.0,1032.0,19.0,2420.0,31.0,35.0,33.0,31.0,37.0,52.0,2163.0,43.0,5431.0,38.0,4828.0,3687.0,2235.0,973.0,34.0,2383.0,25.0,24.0,28.0,31.0,28.0,36.0,2069.0,28.0,4127.0,29.0,4470.0,3956.0,2374.0,1078.0,29.0,2427.0,51.0,36.0,28.0,36.0,39.0,49.0,2083.0,28.0,4103.0,40.0,4451.0,4035.0,2445.0,1107.0,36.0,2405.0,85.0,70.0,49.0,52.0,50.0,53.0,1756.0,36.0,5926.0,35.0,4048.0,3929.0,2551.0,1363.0,34.0,2501.0,97.0,75.0,51.0,68.0,58.0,44.0,1936.0,43.0,7171.0,63.0,3935.0,4180.0,2360.0,1510.0,43.0,2407.0,83.0,43.0,33.0,64.0,58.0,77.0,1334.0,34.0,6114.0,50.0,3250.0,4202.0,2641.0,1128.0,48.0,2465.0,30.0,23.0,23.0,25.0,27.0,48.0,2207.0,25.0,7454.0,27.0,4077.0,4236.0,2610.0,1259.0,22.0,ferret
7276.0,4441.0,4456.0,4501.0,4438.0,4378.0,4225.0,8013.0,4212.0,7355.0,4337.0,11881.0,7487.0,9394.0,8003.0,4631.0,2229.0,30.0,27.0,25.0,26.0,27.0,23.0,3591.0,28.0,2167.0,39.0,6038.0,2403.0,3479.0,1776.0,31.0,2243.0,24.0,21.0,25.0,22.0,22.0,20.0,3657.0,23.0,2106.0,29.0,6385.0,2701.0,3700.0,1923.0,30.0,2267.0,26.0,23.0,24.0,23.0,24.0,24.0,3525.0,24.0,2129.0,38.0,6307.0,2519.0,3530.0,1944.0,29.0,2239.0,29.0,23.0,26.0,23.0,23.0,22.0,3548.0,23.0,4598.0,47.0,6572.0,2491.0,3503.0,1990.0,28.0,2205.0,24.0,20.0,25.0,22.0,19.0,21.0,3149.0,24.0,3742.0,30.0,6173.0,2651.0,3756.0,2201.0,25.0,2147.0,47.0,47.0,48.0,42.0,45.0,45.0,3376.0,57.0,2301.0,64.0,5816.0,2432.0,3450.0,1892.0,52.0,2169.0,109.0,101.0,104.0,101.0,107.0,94.0,2948.0,91.0,2061.0,117.0,5931.0,2333.0,3432.0,1812.0,109.0,2119.0,27.0,19.0,22.0,20.0,21.0,18.0,3220.0,20.0,2618.0,37.0,5428.0,2311.0,3389.0,1718.0,23.0,2183.0,45.0,38.0,42.0,34.0,36.0,37.0,3380.0,42.0,2138.0,62.0,4896.0,2368.0,3430.0,1745.0,45.0,2186.0,31.0,22.0,30.0,26.0,28.0,23.0,3777.0,32.0,2583.0,34.0,5172.0,2610.0,3708.0,1867.0,30.0,2214.0,45.0,32.0,36.0,30.0,32.0,33.0,3434.0,35.0,3230.0,60.0,6973.0,2518.0,3520.0,1808.0,41.0,2226.0,66.0,37.0,39.0,30.0,34.0,44.0,3417.0,40.0,4964.0,112.0,7935.0,2467.0,3395.0,1923.0,49.0,2293.0,100.0,46.0,48.0,37.0,47.0,37.0,3388.0,44.0,5241.0,78.0,7941.0,2622.0,3389.0,2122.0,60.0,2330.0,126.0,60.0,66.0,50.0,58.0,48.0,3266.0,51.0,3062.0,121.0,7856.0,2614.0,3547.0,1808.0,74.0,2329.0,26.0,20.0,25.0,20.0,20.0,19.0,3649.0,20.0,3691.0,36.0,7937.0,2643.0,3678.0,2156.0,26.0,ferret
