From router 0 to router 0,From router 0 to router 1,From router 0 to router 2,From router 0 to router 3,From router 0 to router 4,From router 0 to router 5,From router 0 to router 6,From router 0 to router 7,From router 0 to router 8,From router 0 to router 9,From router 0 to router 10,From router 0 to router 11,From router 0 to router 12,From router 0 to router 13,From router 0 to router 14,From router 0 to router 15,From router 1 to router 0,From router 1 to router 1,From router 1 to router 2,From router 1 to router 3,From router 1 to router 4,From router 1 to router 5,From router 1 to router 6,From router 1 to router 7,From router 1 to router 8,From router 1 to router 9,From router 1 to router 10,From router 1 to router 11,From router 1 to router 12,From router 1 to router 13,From router 1 to router 14,From router 1 to router 15,From router 2 to router 0,From router 2 to router 1,From router 2 to router 2,From router 2 to router 3,From router 2 to router 4,From router 2 to router 5,From router 2 to router 6,From router 2 to router 7,From router 2 to router 8,From router 2 to router 9,From router 2 to router 10,From router 2 to router 11,From router 2 to router 12,From router 2 to router 13,From router 2 to router 14,From router 2 to router 15,From router 3 to router 0,From router 3 to router 1,From router 3 to router 2,From router 3 to router 3,From router 3 to router 4,From router 3 to router 5,From router 3 to router 6,From router 3 to router 7,From router 3 to router 8,From router 3 to router 9,From router 3 to router 10,From router 3 to router 11,From router 3 to router 12,From router 3 to router 13,From router 3 to router 14,From router 3 to router 15,From router 4 to router 0,From router 4 to router 1,From router 4 to router 2,From router 4 to router 3,From router 4 to router 4,From router 4 to router 5,From router 4 to router 6,From router 4 to router 7,From router 4 to router 8,From router 4 to router 9,From router 4 to router 10,From router 4 to router 11,From router 4 to router 12,From router 4 to router 13,From router 4 to router 14,From router 4 to router 15,From router 5 to router 0,From router 5 to router 1,From router 5 to router 2,From router 5 to router 3,From router 5 to router 4,From router 5 to router 5,From router 5 to router 6,From router 5 to router 7,From router 5 to router 8,From router 5 to router 9,From router 5 to router 10,From router 5 to router 11,From router 5 to router 12,From router 5 to router 13,From router 5 to router 14,From router 5 to router 15,From router 6 to router 0,From router 6 to router 1,From router 6 to router 2,From router 6 to router 3,From router 6 to router 4,From router 6 to router 5,From router 6 to router 6,From router 6 to router 7,From router 6 to router 8,From router 6 to router 9,From router 6 to router 10,From router 6 to router 11,From router 6 to router 12,From router 6 to router 13,From router 6 to router 14,From router 6 to router 15,From router 7 to router 0,From router 7 to router 1,From router 7 to router 2,From router 7 to router 3,From router 7 to router 4,From router 7 to router 5,From router 7 to router 6,From router 7 to router 7,From router 7 to router 8,From router 7 to router 9,From router 7 to router 10,From router 7 to router 11,From router 7 to router 12,From router 7 to router 13,From router 7 to router 14,From router 7 to router 15,From router 8 to router 0,From router 8 to router 1,From router 8 to router 2,From router 8 to router 3,From router 8 to router 4,From router 8 to router 5,From router 8 to router 6,From router 8 to router 7,From router 8 to router 8,From router 8 to router 9,From router 8 to router 10,From router 8 to router 11,From router 8 to router 12,From router 8 to router 13,From router 8 to router 14,From router 8 to router 15,From router 9 to router 0,From router 9 to router 1,From router 9 to router 2,From router 9 to router 3,From router 9 to router 4,From router 9 to router 5,From router 9 to router 6,From router 9 to router 7,From router 9 to router 8,From router 9 to router 9,From router 9 to router 10,From router 9 to router 11,From router 9 to router 12,From router 9 to router 13,From router 9 to router 14,From router 9 to router 15,From router 10 to router 0,From router 10 to router 1,From router 10 to router 2,From router 10 to router 3,From router 10 to router 4,From router 10 to router 5,From router 10 to router 6,From router 10 to router 7,From router 10 to router 8,From router 10 to router 9,From router 10 to router 10,From router 10 to router 11,From router 10 to router 12,From router 10 to router 13,From router 10 to router 14,From router 10 to router 15,From router 11 to router 0,From router 11 to router 1,From router 11 to router 2,From router 11 to router 3,From router 11 to router 4,From router 11 to router 5,From router 11 to router 6,From router 11 to router 7,From router 11 to router 8,From router 11 to router 9,From router 11 to router 10,From router 11 to router 11,From router 11 to router 12,From router 11 to router 13,From router 11 to router 14,From router 11 to router 15,From router 12 to router 0,From router 12 to router 1,From router 12 to router 2,From router 12 to router 3,From router 12 to router 4,From router 12 to router 5,From router 12 to router 6,From router 12 to router 7,From router 12 to router 8,From router 12 to router 9,From router 12 to router 10,From router 12 to router 11,From router 12 to router 12,From router 12 to router 13,From router 12 to router 14,From router 12 to router 15,From router 13 to router 0,From router 13 to router 1,From router 13 to router 2,From router 13 to router 3,From router 13 to router 4,From router 13 to router 5,From router 13 to router 6,From router 13 to router 7,From router 13 to router 8,From router 13 to router 9,From router 13 to router 10,From router 13 to router 11,From router 13 to router 12,From router 13 to router 13,From router 13 to router 14,From router 13 to router 15,From router 14 to router 0,From router 14 to router 1,From router 14 to router 2,From router 14 to router 3,From router 14 to router 4,From router 14 to router 5,From router 14 to router 6,From router 14 to router 7,From router 14 to router 8,From router 14 to router 9,From router 14 to router 10,From router 14 to router 11,From router 14 to router 12,From router 14 to router 13,From router 14 to router 14,From router 14 to router 15,From router 15 to router 0,From router 15 to router 1,From router 15 to router 2,From router 15 to router 3,From router 15 to router 4,From router 15 to router 5,From router 15 to router 6,From router 15 to router 7,From router 15 to router 8,From router 15 to router 9,From router 15 to router 10,From router 15 to router 11,From router 15 to router 12,From router 15 to router 13,From router 15 to router 14,From router 15 to router 15,Applications (Label Classes)
21,35,2,1,4,9,2,3,2,10,4,2,3,2,3,44,6,3,4,3,1,3,3,3,3,3,12,3,3,3,4,25,5,4,0,1,0,0,0,0,0,0,1,0,1,0,0,16,4,6,0,0,0,0,0,0,0,2,0,0,1,0,0,21,3,19,0,0,0,0,0,0,0,1,1,0,0,0,0,25,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0,9,5,5,0,0,0,0,0,0,0,0,0,0,1,0,0,17,6,3,0,0,0,0,0,0,0,0,0,0,1,0,0,10,4,5,0,0,0,0,0,0,0,0,0,0,1,0,0,22,7,11,2,2,1,2,2,2,2,0,0,0,1,0,1,17,7,15,2,0,2,2,0,0,0,0,0,0,2,1,2,34,4,5,0,0,0,0,0,0,0,0,0,0,2,0,0,9,5,18,1,1,0,1,1,1,1,0,0,1,3,1,1,35,4,5,0,0,0,0,0,0,0,0,0,0,2,0,0,22,5,39,1,1,0,1,1,1,1,2,2,1,3,1,1,50,5,19,1,1,1,1,1,1,1,1,1,1,2,1,1,20,dedup_Pileline
29,11,1,2,2,7,3,3,3,4,4,33,3,3,3,12,7,0,2,1,1,1,1,1,1,1,1,8,2,1,1,5,4,0,0,0,0,0,0,0,0,0,1,6,1,0,0,3,5,3,1,1,0,1,1,1,1,1,1,6,2,1,1,7,1,1,0,0,0,0,0,0,0,0,2,17,0,0,0,1,4,0,0,0,0,0,0,0,0,0,2,5,1,0,0,2,4,0,0,0,0,0,0,0,0,0,1,7,1,0,0,3,4,1,1,1,0,1,1,1,1,1,1,6,2,1,1,3,5,0,0,0,0,0,0,0,0,0,0,7,1,0,0,3,4,0,0,0,0,0,0,0,0,0,0,5,1,0,0,3,6,1,2,1,1,2,1,1,1,1,1,14,2,1,2,5,5,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,6,1,1,1,0,1,1,1,1,1,0,12,1,1,1,5,5,0,0,0,0,0,0,0,0,0,1,3,0,0,0,6,5,2,1,1,0,1,1,1,1,1,2,36,1,1,1,4,11,4,3,4,2,4,4,4,3,3,17,23,4,3,5,6,dedup_Pileline
23,5,1,3,4,7,2,2,2,2,3,7,3,3,3,4,6,0,2,1,0,1,1,1,1,1,1,1,1,1,1,1,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,2,2,2,2,2,2,2,2,10,0,0,0,0,1,5,1,1,1,0,1,1,1,1,1,0,1,0,0,0,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,1,1,0,1,1,1,1,1,2,2,1,1,1,1,5,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,dedup_Pileline
17,5,1,2,2,7,2,2,4,2,2,2,3,29,3,5,6,0,2,1,0,1,1,1,1,1,1,1,2,8,1,2,5,0,0,0,0,0,0,0,0,0,0,0,1,7,0,1,4,0,0,0,0,0,0,0,0,0,0,0,1,5,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,16,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,5,0,1,4,0,0,0,0,0,0,0,0,0,0,0,1,7,0,1,4,0,0,0,0,0,0,0,0,0,0,0,1,5,0,1,4,0,0,0,1,0,0,0,0,0,0,0,1,7,0,1,4,0,0,0,0,0,0,0,0,0,0,0,1,5,0,1,5,0,1,0,0,1,0,0,0,0,0,0,1,12,1,1,6,0,1,0,1,0,0,0,0,0,0,0,1,12,1,1,4,0,0,0,0,0,0,0,0,0,0,0,1,10,1,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,5,0,1,1,0,1,1,1,1,1,1,1,2,41,1,2,4,0,0,0,0,0,0,0,0,0,0,0,1,13,1,2,dedup_Pileline
26,5,2,2,2,8,2,2,2,3,3,2,3,3,3,48,7,0,2,1,0,1,1,1,1,1,1,1,2,1,1,13,4,0,0,0,0,0,0,0,0,0,1,0,1,0,0,11,4,0,0,0,1,0,0,0,0,0,0,0,1,0,0,15,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,23,4,0,0,0,0,0,0,0,0,0,1,0,1,0,0,9,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,14,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,11,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,21,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,11,5,0,1,0,1,1,0,0,0,0,0,0,1,1,1,38,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,12,5,1,1,1,0,1,1,1,1,1,0,1,2,1,0,28,7,3,2,2,1,2,2,2,2,2,10,2,4,0,1,32,5,0,1,1,0,1,1,1,1,1,2,1,2,2,1,49,7,1,1,1,0,1,1,1,1,1,1,1,1,0,0,18,dedup_Pileline
30,6,1,2,9,7,2,3,2,3,4,3,2,3,3,14,6,0,2,1,1,1,1,1,1,1,1,1,1,1,1,4,4,0,0,0,2,0,0,0,0,0,1,0,0,0,0,2,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,4,0,0,1,0,1,2,1,1,1,2,1,1,1,1,2,4,0,0,0,2,0,0,0,0,0,2,0,0,0,0,1,4,0,0,0,2,0,0,0,0,0,1,0,0,0,0,2,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,1,1,1,1,1,1,1,1,1,0,1,1,1,1,3,5,0,0,0,1,0,0,0,0,0,1,0,0,0,0,8,5,0,1,1,1,1,1,1,1,1,2,1,1,1,1,4,10,4,3,4,2,4,4,4,3,3,17,3,3,3,3,4,dedup_Pileline
21,5,1,2,12,7,2,3,2,2,2,2,3,2,3,5,6,0,2,1,0,1,1,1,1,1,1,1,1,1,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,2,1,2,1,0,1,0,0,0,0,1,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,dedup_Pileline
43,7,2,3,4,8,3,3,2,2,2,4,4,30,5,5,7,0,2,1,0,1,1,1,1,1,1,1,2,8,1,2,5,0,0,0,0,0,0,0,0,0,0,0,1,7,0,1,5,0,0,0,1,0,0,0,0,0,0,0,1,5,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,17,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,5,0,1,5,0,0,0,0,0,0,0,0,0,0,0,1,7,0,1,5,0,0,0,0,0,0,0,0,0,0,0,1,5,0,1,5,0,0,0,0,0,0,0,0,0,0,0,1,7,0,1,4,0,0,0,0,0,0,0,0,0,0,0,1,5,0,1,6,0,1,0,0,1,0,0,0,0,0,0,1,13,1,1,6,0,1,0,1,0,0,0,0,0,0,0,1,12,1,1,5,0,0,0,0,0,0,0,0,0,0,0,1,10,1,2,5,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2,7,0,1,1,0,1,1,1,1,1,1,1,2,41,1,2,4,0,0,0,0,0,0,0,0,0,0,0,1,13,1,2,dedup_Pileline
17,5,1,2,2,7,3,2,3,2,2,2,2,2,3,4,6,0,2,1,1,1,1,1,1,1,1,1,1,1,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,dedup_Pileline
23,5,1,3,3,8,2,2,2,3,2,2,3,3,3,44,6,0,2,1,0,1,1,1,1,1,1,1,2,1,1,12,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,11,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,15,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,21,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,9,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,14,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,10,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,21,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,11,5,0,1,0,0,1,0,0,0,0,0,0,1,1,1,38,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,8,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,28,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,22,5,0,1,1,0,1,1,1,1,1,1,1,2,1,1,48,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,dedup_Pileline
26,5,1,2,4,4,2,3,3,2,4,3,2,2,3,11,6,0,2,1,0,1,1,1,1,1,1,1,1,1,1,4,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,4,1,1,1,0,1,1,1,1,1,1,1,1,1,1,6,3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,4,1,1,1,0,1,1,1,1,1,1,1,1,1,1,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,1,1,1,0,1,1,1,1,1,0,1,1,1,1,3,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8,5,0,1,1,0,1,1,1,1,1,2,1,1,1,1,4,10,4,3,4,1,4,4,4,3,3,17,3,3,3,3,4,dedup_Pileline
29,5,2,2,2,8,2,2,2,2,3,2,3,3,3,7,6,0,2,1,0,1,1,1,1,1,1,1,1,1,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,dedup_Pileline
17,5,1,2,4,7,2,2,3,2,2,3,2,2,3,5,7,0,2,1,0,1,1,1,1,1,1,1,1,1,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,dedup_Pileline
58,9,4,4,4,54,5,37,36,5,10,5,35,5,35,71,13,0,2,1,0,7,1,5,5,1,1,1,8,1,5,13,10,0,0,0,1,8,0,5,6,0,1,0,6,0,6,19,12,0,0,0,0,7,0,3,7,0,0,0,5,0,7,15,19,0,0,0,0,17,1,18,18,0,1,0,18,0,17,45,11,1,0,0,1,0,2,19,6,2,6,2,8,2,7,24,11,0,0,0,0,4,0,7,5,0,0,0,6,0,5,21,11,1,1,0,0,3,0,0,20,2,4,2,8,2,6,20,12,1,0,0,2,5,1,5,1,2,11,2,16,2,8,31,10,0,0,0,0,3,0,3,3,0,0,0,7,0,3,12,24,0,2,0,2,4,0,2,2,0,0,0,15,1,5,31,10,0,0,0,0,3,0,3,3,0,0,0,7,0,3,10,16,2,2,1,0,19,1,21,23,1,0,1,19,3,38,71,10,0,0,0,0,3,0,3,3,0,0,0,5,0,5,21,43,1,1,1,1,40,1,38,40,1,3,1,40,1,35,111,24,1,1,1,1,20,1,22,23,1,1,1,21,1,23,56,dedup_Pileline
24,5,35,31,4,8,2,10,7,2,4,2,10,2,7,13,6,0,8,5,0,1,1,1,1,1,1,1,2,1,1,4,5,1,4,21,0,3,2,2,2,2,6,2,3,2,3,6,6,2,7,5,1,7,3,3,5,3,12,3,3,3,5,8,3,0,17,17,1,2,0,1,1,0,1,0,1,0,1,1,6,2,7,5,1,0,0,0,0,0,2,0,0,0,0,1,5,0,5,5,0,0,0,0,0,0,1,0,0,0,0,3,7,3,6,6,0,3,3,1,1,1,1,1,1,1,1,3,7,2,6,7,0,2,2,2,0,0,0,0,0,0,0,3,4,0,3,3,0,0,0,0,0,0,0,0,0,0,0,2,4,1,4,7,0,1,1,1,1,1,1,1,1,1,1,5,4,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,7,3,21,24,0,3,3,3,4,3,3,3,1,1,1,3,4,0,3,3,0,0,0,0,0,0,1,0,0,0,0,6,8,2,41,44,0,4,3,4,4,3,6,3,4,3,2,4,12,4,41,26,2,4,4,4,4,3,11,3,6,3,5,7,dedup_Pileline
20,5,8,6,11,7,32,2,3,2,4,2,4,2,3,6,6,0,2,1,2,1,8,1,1,1,1,1,2,1,1,2,6,2,0,0,1,0,6,0,0,0,1,0,1,0,0,1,9,2,4,2,1,0,14,0,0,0,0,0,1,0,1,1,5,0,1,1,1,1,19,2,1,1,2,1,2,1,1,2,4,0,0,0,1,0,6,0,0,0,0,0,1,0,0,1,4,1,0,0,2,0,2,2,2,2,11,2,2,2,2,3,5,0,0,0,2,0,5,0,0,0,0,0,1,0,0,1,4,0,0,0,1,0,7,0,0,0,0,0,1,0,0,1,4,0,0,0,1,0,5,0,0,0,0,0,1,0,0,1,6,0,1,1,2,1,15,0,0,0,0,0,1,0,1,1,4,0,0,0,1,0,5,0,0,0,0,0,1,0,0,1,5,1,0,0,2,0,11,1,1,1,0,1,2,1,1,2,4,0,0,0,1,0,5,0,0,0,0,0,1,0,0,1,5,0,2,2,1,1,41,1,1,1,2,1,2,1,1,2,6,1,1,0,2,0,12,1,1,1,1,1,2,1,1,2,dedup_Pileline
29,5,1,3,4,4,8,3,2,33,5,2,3,2,4,6,6,0,2,1,0,1,1,1,1,8,1,1,2,1,1,2,5,0,0,0,0,0,0,0,0,7,1,0,1,0,0,1,4,0,0,0,1,0,2,0,0,9,0,0,1,0,0,1,3,2,1,1,0,0,1,0,0,17,1,1,0,0,0,0,6,0,0,0,0,0,0,0,0,6,0,0,1,0,0,1,7,2,3,2,0,2,0,0,0,13,1,0,1,0,1,1,4,0,0,0,0,0,0,0,0,5,0,0,1,0,0,1,4,0,0,0,0,0,0,0,0,7,0,0,1,0,0,2,5,1,0,0,1,0,0,0,0,0,11,2,2,2,2,3,7,0,1,0,0,1,0,0,0,13,0,0,1,0,1,1,4,0,0,0,1,0,0,0,0,5,0,0,1,0,0,1,5,1,1,1,0,1,1,0,0,11,0,1,2,1,1,2,4,0,0,0,0,0,0,0,0,5,0,0,1,0,0,1,6,0,1,1,0,1,2,1,1,41,2,1,2,1,1,2,5,1,1,1,0,1,0,0,0,12,1,1,2,1,1,2,dedup_Pileline
35,35,3,1,4,4,2,2,2,10,4,4,3,4,3,43,7,3,4,3,1,3,3,3,3,3,11,3,3,3,4,25,5,4,0,1,0,0,0,0,0,0,1,0,1,0,0,16,4,6,0,0,0,0,0,0,0,2,0,0,1,0,0,21,2,19,0,1,0,0,0,0,0,1,1,0,0,0,1,24,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0,9,4,5,0,0,1,0,0,0,0,0,0,0,1,0,0,17,4,3,0,0,0,0,0,0,0,0,0,0,1,0,0,10,4,5,0,0,0,0,0,0,0,0,0,0,1,0,0,21,8,11,2,2,1,2,2,2,2,0,0,0,1,0,1,17,7,14,2,0,1,2,0,0,0,0,0,0,2,1,2,37,6,5,0,0,0,0,0,0,0,0,0,0,2,0,0,9,6,18,1,1,0,1,1,1,1,0,0,1,3,1,1,35,6,5,0,0,0,0,0,0,0,0,0,0,2,0,0,21,5,39,1,1,1,1,1,1,1,2,2,1,3,1,1,50,5,19,1,1,0,1,1,1,1,1,1,1,2,1,1,21,dedup_Pileline
47,8,7,10,7,12,35,5,5,5,7,3,4,3,4,11,7,0,1,1,0,1,9,1,1,1,1,1,2,1,1,2,7,0,0,0,0,0,10,0,0,0,0,0,1,0,0,1,8,0,0,0,0,0,15,0,0,0,0,0,1,0,0,1,3,0,0,0,1,0,21,0,0,0,0,0,1,0,0,0,7,0,0,0,0,0,10,0,0,0,1,0,1,0,0,2,7,0,0,0,0,0,6,2,2,2,4,2,2,2,2,2,6,0,0,0,0,0,8,0,0,0,0,0,1,0,0,1,6,0,0,0,0,0,9,0,0,0,0,0,1,0,0,1,6,0,0,1,0,0,8,0,0,0,0,0,1,0,0,1,7,0,0,0,0,0,11,0,0,0,0,0,1,0,1,1,5,0,0,0,0,0,7,0,0,0,0,0,1,0,0,1,5,0,0,0,0,0,8,1,1,1,1,1,2,1,1,2,5,0,0,0,0,0,6,0,0,0,0,0,1,0,0,1,7,0,1,1,1,1,46,1,1,1,3,1,2,1,4,2,5,0,0,0,0,0,13,1,1,1,1,1,2,1,1,2,dedup_Pileline
46,6,2,3,4,8,3,3,3,3,4,3,3,5,4,5,7,0,2,1,0,1,1,1,1,1,1,1,1,1,1,1,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,1,1,0,1,1,1,1,1,0,1,1,1,0,0,7,3,2,2,1,2,2,2,2,2,11,2,2,0,0,1,6,0,1,1,0,1,1,1,1,1,2,1,1,2,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,dedup_Pileline
18,12,1,2,4,9,2,2,2,4,3,32,4,2,3,12,7,0,2,1,0,1,1,1,1,1,1,8,2,1,1,5,4,0,0,0,1,0,0,0,0,0,1,6,1,0,0,3,4,3,1,1,0,1,1,1,1,1,1,6,2,1,1,7,2,1,0,0,0,0,1,0,0,1,1,17,0,0,0,1,4,0,0,0,0,0,0,0,0,0,2,5,1,0,0,2,4,0,0,0,0,0,0,0,0,0,1,7,1,0,0,3,5,1,1,1,0,1,1,1,1,1,1,6,2,1,1,3,4,0,0,0,0,0,0,0,0,0,0,7,1,0,0,3,4,0,0,0,1,0,0,0,0,0,0,5,1,0,0,3,6,1,2,1,1,2,1,1,1,1,1,15,2,1,2,6,4,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,5,1,1,1,0,1,1,1,1,1,0,12,1,1,1,5,4,0,0,0,0,0,0,0,0,0,1,3,0,0,0,6,5,2,1,1,0,1,1,1,1,1,2,36,1,1,1,4,11,4,3,4,2,4,4,4,3,3,17,23,4,3,5,6,dedup_Pileline
