From router 0 to router 0,From router 0 to router 1,From router 0 to router 2,From router 0 to router 3,From router 0 to router 4,From router 0 to router 5,From router 0 to router 6,From router 0 to router 7,From router 0 to router 8,From router 0 to router 9,From router 0 to router 10,From router 0 to router 11,From router 0 to router 12,From router 0 to router 13,From router 0 to router 14,From router 0 to router 15,From router 1 to router 0,From router 1 to router 1,From router 1 to router 2,From router 1 to router 3,From router 1 to router 4,From router 1 to router 5,From router 1 to router 6,From router 1 to router 7,From router 1 to router 8,From router 1 to router 9,From router 1 to router 10,From router 1 to router 11,From router 1 to router 12,From router 1 to router 13,From router 1 to router 14,From router 1 to router 15,From router 2 to router 0,From router 2 to router 1,From router 2 to router 2,From router 2 to router 3,From router 2 to router 4,From router 2 to router 5,From router 2 to router 6,From router 2 to router 7,From router 2 to router 8,From router 2 to router 9,From router 2 to router 10,From router 2 to router 11,From router 2 to router 12,From router 2 to router 13,From router 2 to router 14,From router 2 to router 15,From router 3 to router 0,From router 3 to router 1,From router 3 to router 2,From router 3 to router 3,From router 3 to router 4,From router 3 to router 5,From router 3 to router 6,From router 3 to router 7,From router 3 to router 8,From router 3 to router 9,From router 3 to router 10,From router 3 to router 11,From router 3 to router 12,From router 3 to router 13,From router 3 to router 14,From router 3 to router 15,From router 4 to router 0,From router 4 to router 1,From router 4 to router 2,From router 4 to router 3,From router 4 to router 4,From router 4 to router 5,From router 4 to router 6,From router 4 to router 7,From router 4 to router 8,From router 4 to router 9,From router 4 to router 10,From router 4 to router 11,From router 4 to router 12,From router 4 to router 13,From router 4 to router 14,From router 4 to router 15,From router 5 to router 0,From router 5 to router 1,From router 5 to router 2,From router 5 to router 3,From router 5 to router 4,From router 5 to router 5,From router 5 to router 6,From router 5 to router 7,From router 5 to router 8,From router 5 to router 9,From router 5 to router 10,From router 5 to router 11,From router 5 to router 12,From router 5 to router 13,From router 5 to router 14,From router 5 to router 15,From router 6 to router 0,From router 6 to router 1,From router 6 to router 2,From router 6 to router 3,From router 6 to router 4,From router 6 to router 5,From router 6 to router 6,From router 6 to router 7,From router 6 to router 8,From router 6 to router 9,From router 6 to router 10,From router 6 to router 11,From router 6 to router 12,From router 6 to router 13,From router 6 to router 14,From router 6 to router 15,From router 7 to router 0,From router 7 to router 1,From router 7 to router 2,From router 7 to router 3,From router 7 to router 4,From router 7 to router 5,From router 7 to router 6,From router 7 to router 7,From router 7 to router 8,From router 7 to router 9,From router 7 to router 10,From router 7 to router 11,From router 7 to router 12,From router 7 to router 13,From router 7 to router 14,From router 7 to router 15,From router 8 to router 0,From router 8 to router 1,From router 8 to router 2,From router 8 to router 3,From router 8 to router 4,From router 8 to router 5,From router 8 to router 6,From router 8 to router 7,From router 8 to router 8,From router 8 to router 9,From router 8 to router 10,From router 8 to router 11,From router 8 to router 12,From router 8 to router 13,From router 8 to router 14,From router 8 to router 15,From router 9 to router 0,From router 9 to router 1,From router 9 to router 2,From router 9 to router 3,From router 9 to router 4,From router 9 to router 5,From router 9 to router 6,From router 9 to router 7,From router 9 to router 8,From router 9 to router 9,From router 9 to router 10,From router 9 to router 11,From router 9 to router 12,From router 9 to router 13,From router 9 to router 14,From router 9 to router 15,From router 10 to router 0,From router 10 to router 1,From router 10 to router 2,From router 10 to router 3,From router 10 to router 4,From router 10 to router 5,From router 10 to router 6,From router 10 to router 7,From router 10 to router 8,From router 10 to router 9,From router 10 to router 10,From router 10 to router 11,From router 10 to router 12,From router 10 to router 13,From router 10 to router 14,From router 10 to router 15,From router 11 to router 0,From router 11 to router 1,From router 11 to router 2,From router 11 to router 3,From router 11 to router 4,From router 11 to router 5,From router 11 to router 6,From router 11 to router 7,From router 11 to router 8,From router 11 to router 9,From router 11 to router 10,From router 11 to router 11,From router 11 to router 12,From router 11 to router 13,From router 11 to router 14,From router 11 to router 15,From router 12 to router 0,From router 12 to router 1,From router 12 to router 2,From router 12 to router 3,From router 12 to router 4,From router 12 to router 5,From router 12 to router 6,From router 12 to router 7,From router 12 to router 8,From router 12 to router 9,From router 12 to router 10,From router 12 to router 11,From router 12 to router 12,From router 12 to router 13,From router 12 to router 14,From router 12 to router 15,From router 13 to router 0,From router 13 to router 1,From router 13 to router 2,From router 13 to router 3,From router 13 to router 4,From router 13 to router 5,From router 13 to router 6,From router 13 to router 7,From router 13 to router 8,From router 13 to router 9,From router 13 to router 10,From router 13 to router 11,From router 13 to router 12,From router 13 to router 13,From router 13 to router 14,From router 13 to router 15,From router 14 to router 0,From router 14 to router 1,From router 14 to router 2,From router 14 to router 3,From router 14 to router 4,From router 14 to router 5,From router 14 to router 6,From router 14 to router 7,From router 14 to router 8,From router 14 to router 9,From router 14 to router 10,From router 14 to router 11,From router 14 to router 12,From router 14 to router 13,From router 14 to router 14,From router 14 to router 15,From router 15 to router 0,From router 15 to router 1,From router 15 to router 2,From router 15 to router 3,From router 15 to router 4,From router 15 to router 5,From router 15 to router 6,From router 15 to router 7,From router 15 to router 8,From router 15 to router 9,From router 15 to router 10,From router 15 to router 11,From router 15 to router 12,From router 15 to router 13,From router 15 to router 14,From router 15 to router 15,Applications (Label Classes)
3012,1967,1876,3816,1912,1941,1855,1972,1955,1951,1867,1852,1879,1941,1953,1945,991,10,10,1866,10,9,25,52,58,40,40,7,8,8,10,12,945,12,7,1872,12,6,23,37,63,36,28,3,4,12,10,11,981,18,15,1850,16,14,36,50,86,51,33,13,17,21,22,19,966,9,6,1869,9,7,29,64,54,39,34,4,6,10,7,10,979,13,7,1861,9,6,30,64,63,39,29,7,8,10,10,9,943,13,17,1879,12,13,27,37,52,47,28,10,10,17,14,15,972,17,13,1875,11,12,29,39,68,35,37,11,16,13,19,18,961,20,16,1890,19,12,30,79,55,77,33,11,12,14,18,19,976,30,20,1867,26,18,37,84,63,41,48,13,13,22,21,27,921,7,3,1865,8,5,25,60,41,50,23,3,4,7,7,8,932,9,5,1858,7,8,12,54,34,37,25,3,6,7,5,10,944,10,6,1854,8,7,17,63,56,31,29,3,9,11,9,8,979,13,7,1856,9,8,16,65,51,47,34,7,9,12,10,14,989,14,8,1873,13,11,20,58,59,47,29,8,10,13,11,12,986,13,10,1874,12,13,21,45,61,52,27,6,10,14,9,14,ferret_pipeline
8219,5289,5166,7563,5202,5080,6903,9702,10468,8134,8631,4974,5118,5246,5238,5255,2623,76,43,1889,40,19,1540,4390,3707,1477,1939,32,14,25,22,28,2597,79,28,1819,39,21,1454,3613,3884,1546,2262,24,14,13,24,21,2755,289,162,1453,158,56,1905,4209,4039,1669,2307,121,49,59,81,79,2640,81,44,1611,36,19,1342,4658,3853,1561,2125,28,14,18,21,21,2583,87,36,1585,37,24,791,4105,4144,1574,2132,23,12,18,17,21,2566,147,124,1577,124,97,1126,4043,4018,1557,2138,87,102,91,94,94,2530,87,44,1311,45,19,1076,3518,3768,1419,1882,40,20,21,24,21,2505,138,76,1627,69,31,1325,3436,3775,1650,2251,55,33,27,43,22,2442,124,56,1401,52,46,1997,3435,3878,1320,1934,28,32,24,44,24,2464,138,76,1909,70,47,2481,3206,4160,1827,1847,32,38,31,54,32,2496,69,29,1295,25,15,1273,3067,3866,1490,1896,17,15,17,18,15,2595,64,40,1408,30,16,1723,3960,4016,1482,2110,24,15,21,16,22,2665,75,39,1460,37,20,1387,4656,4045,1522,2215,30,17,16,24,20,2655,65,43,1527,36,18,1488,4257,3911,1508,2266,25,20,23,19,24,2685,96,34,1708,37,17,1859,4245,4236,1642,2234,28,18,19,20,18,ferret_pipeline
7819,4972,4845,5133,5155,4974,7159,11044,9656,10707,8998,7291,4947,5034,4837,4954,2497,39,38,49,44,32,2126,5080,4001,4024,2338,1322,28,31,37,33,2427,30,29,49,33,23,1941,4357,4335,4162,2404,1330,27,28,25,29,2601,70,74,82,85,80,2205,4266,4582,4015,2345,1248,70,65,61,74,2581,33,34,50,31,27,1755,7660,4524,4045,2398,1464,22,28,26,25,2493,28,27,40,27,16,1507,6545,4374,4186,2343,1342,22,20,19,21,2470,83,71,102,88,83,1739,4950,3994,4190,2421,1330,68,65,59,65,2426,41,32,41,31,33,1662,5174,4506,3899,2235,1086,35,23,27,18,2530,64,42,57,47,40,1785,5474,5101,4157,2450,1204,38,33,30,32,2431,113,47,67,51,47,2608,4773,4611,3841,2582,1194,42,31,41,30,2402,104,52,68,61,43,2202,3982,4595,4513,2345,1474,41,29,44,33,2434,75,41,31,64,34,2148,4638,4381,4223,2582,1180,32,23,32,39,2477,23,22,33,23,17,2085,7180,3984,3971,2376,1232,14,20,18,20,2524,31,26,36,31,22,2080,8053,3765,4073,2330,1344,21,24,24,22,2422,30,27,32,27,20,1728,5818,3174,4113,2379,1490,22,21,21,23,2486,32,29,47,35,21,2540,7285,4084,4365,2602,1360,21,22,20,24,ferret_pipeline
6901,4185,4201,4197,4084,4079,7607,5994,11796,7359,8992,7357,4035,4067,4199,4317,2105,27,39,22,35,33,3488,1452,5955,2391,3442,1682,32,28,28,25,2115,28,35,26,30,25,3421,1337,6378,2775,3722,1763,28,23,27,26,2139,46,61,38,56,42,3299,1427,6427,2580,3636,1645,36,47,45,39,2049,33,49,23,41,29,3366,2316,6693,2514,3456,1755,34,25,46,38,2057,29,39,23,30,28,3065,1888,6246,2732,3750,1927,26,25,21,26,2020,100,114,89,108,92,3026,1533,5873,2669,3578,1756,109,84,80,93,2000,56,54,34,54,38,2705,1342,5991,2364,3464,1744,32,25,26,34,2027,35,63,28,31,25,2906,1534,5481,2620,3682,1607,27,26,24,34,2018,58,61,39,38,36,3110,1367,5104,2406,3532,1612,42,38,34,41,2061,95,61,36,39,31,3459,1494,5427,2526,3755,1935,41,35,38,38,2078,107,74,48,51,47,3241,1700,7191,2620,3705,1715,44,41,44,48,2027,24,32,16,41,23,3116,2152,8241,2440,3330,1749,16,21,19,18,2047,26,33,19,25,24,3365,2243,8174,2615,3445,1800,20,18,20,20,2114,22,37,18,63,22,2979,1631,8069,2580,3368,1824,20,19,19,22,2175,24,34,19,48,24,3547,1992,8151,2846,3742,2076,19,19,20,23,ferret_pipeline
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ferret_pipeline
7439,4770,4625,4780,4867,6119,5970,4470,11787,10334,9149,9047,7503,4826,4810,4698,2397,25,23,24,30,1025,1028,30,4874,5300,4200,3182,1381,27,27,27,2326,21,15,24,28,1066,1030,28,6011,5180,4444,3298,1415,24,24,21,2410,34,34,26,38,1044,1036,28,5454,5548,4842,3084,1384,30,28,26,2443,26,23,25,29,1007,1010,30,6790,6383,4563,3245,1636,26,23,23,2402,49,29,29,44,1023,1040,33,7432,6083,4461,3518,1650,42,36,29,2331,66,72,88,81,1046,1006,69,6115,5645,4503,3332,1466,79,71,70,2276,49,46,48,52,979,982,50,6031,5611,4180,3162,1273,55,60,49,2326,25,34,27,38,1011,949,35,5799,5677,4457,3116,1304,24,33,26,2308,33,38,31,35,918,977,41,4964,6001,4733,3057,1243,30,33,29,2309,42,40,33,42,1006,1009,41,5347,6161,4570,3302,1370,30,35,32,2349,61,43,36,52,1066,1009,38,6967,5651,4291,3337,1536,32,42,34,2503,76,42,42,66,1187,1028,32,7757,5559,4890,3599,1495,33,48,40,2423,19,18,14,28,1000,1026,23,8409,6138,4260,3398,1398,20,20,18,2418,21,19,20,26,981,935,25,8547,5522,3902,3311,1506,21,19,21,2359,17,14,12,26,1032,1127,23,7289,5547,4044,3460,1612,17,16,16,ferret_pipeline
8696,5516,5459,5583,6776,9251,7435,5435,9281,12329,12004,8936,9506,5624,5495,5580,2776,31,44,37,597,3287,2092,31,2441,6101,6538,2470,1754,29,26,30,2743,33,48,35,602,3356,1402,33,3225,6677,5370,2667,1951,27,38,30,2828,44,59,50,616,3168,2362,50,2754,6749,5782,2657,1828,42,35,45,2795,53,66,40,668,3225,972,34,2965,8116,5955,3150,2030,30,33,34,2931,111,112,106,753,3144,1051,97,3456,7154,6245,3210,2056,98,98,101,2814,126,135,122,678,3194,1421,123,2668,5524,6440,2764,1870,103,88,99,2774,72,81,74,536,3323,1659,76,2684,5812,6024,2417,1588,65,54,56,2742,49,72,58,603,3340,1362,56,2872,6270,5592,2551,1673,45,40,46,2737,55,70,53,504,3074,2769,55,2700,6519,5933,2752,1618,44,42,48,2669,59,85,61,579,3289,2571,56,2478,8111,5199,2605,1733,51,49,51,2773,76,78,62,632,3292,1871,67,3472,6409,4867,2937,1915,52,48,50,2917,121,121,90,785,3158,2336,80,3683,6537,6525,3020,1928,74,78,83,2833,31,46,37,563,3256,1900,31,3882,6594,7217,2639,1859,26,26,28,2769,29,50,33,595,3023,1729,29,3656,4935,6611,2561,1782,25,23,30,2811,28,44,36,700,3255,2413,26,3202,6537,6635,2791,2248,27,23,29,ferret_pipeline
7451,4754,4570,4718,7936,6043,7279,4592,5482,7547,11341,9585,8536,4600,4649,4604,2385,24,19,22,1789,1340,1866,18,554,2208,6349,5679,2409,26,18,19,2301,21,17,24,1934,1306,1790,18,588,2705,7054,5847,2450,21,18,20,2373,23,17,20,1694,1188,1656,14,631,2811,6039,5316,2372,22,18,21,2309,86,50,39,1946,1313,2034,28,778,3127,5697,4787,2818,36,45,36,2336,44,52,48,2198,1356,1834,44,776,2408,8852,4979,2831,47,55,55,2390,119,94,92,2081,1263,1677,70,658,2567,5643,5874,2538,87,74,94,2309,26,15,20,1612,1233,1546,19,544,2352,6163,5809,2226,19,14,16,2370,56,40,37,1796,1403,1661,28,642,2485,6609,5059,2597,37,34,39,2334,49,27,24,1650,1264,1634,24,495,2305,6755,6201,2383,22,19,19,2343,23,20,23,1858,1389,1617,17,609,3451,5749,6251,2403,20,13,15,2390,20,21,25,1780,1294,1644,15,644,2759,4808,5333,2488,18,16,20,2289,72,42,32,2147,1233,1734,28,824,2595,7675,4832,2429,30,31,32,2314,24,19,20,1874,1308,1720,15,616,2277,8236,5223,2406,23,21,18,2338,18,16,17,1952,1252,1584,11,597,2044,5680,5745,2394,22,12,17,2317,21,11,16,2238,1279,1791,10,676,2684,7171,5209,2630,20,15,14,ferret_pipeline
4371,2771,2595,2756,5719,2751,5426,2692,2680,5646,4536,8477,5831,2822,2834,2720,1399,15,15,19,1905,26,3094,16,18,2736,1719,8378,1994,70,19,17,1313,10,7,11,1922,21,2685,11,18,2417,1655,8546,2176,82,15,11,1397,13,9,14,1887,28,2452,15,17,2768,1714,8405,2115,89,19,14,1397,48,25,26,2021,37,2316,21,30,847,2072,8158,2302,153,32,29,1405,38,32,39,2025,42,2450,29,35,1110,2055,7009,2468,88,38,30,1387,52,51,47,1951,58,3236,52,54,1809,1625,7719,2191,97,55,54,1361,14,8,12,1860,22,3188,17,23,1709,1544,8109,1934,83,21,18,1360,31,20,25,1926,34,2500,25,28,2757,1680,7151,2025,86,31,23,1378,37,23,23,1913,45,2370,23,35,4255,2037,8939,2049,85,38,31,1357,28,22,18,2089,33,2319,18,26,3894,1720,8797,2296,127,25,21,1306,10,7,13,1918,21,2337,17,16,3008,1675,7142,2033,80,14,10,1410,47,25,20,2081,27,2342,20,36,2868,2733,8779,2123,149,39,27,1363,16,11,15,1897,20,2377,15,17,2933,1938,7215,2121,82,22,15,1426,12,11,11,1924,21,2244,14,16,2104,1598,8247,2400,210,19,12,1370,13,6,13,1963,16,2330,11,13,3256,1642,8476,2291,135,16,8,ferret_pipeline
3942,2339,3731,2263,4561,2259,4761,2187,2211,4434,2198,5838,2861,4109,2466,3043,1180,9,1029,9,1398,14,3077,8,11,1331,36,5196,429,1110,12,320,1117,18,1050,9,1561,23,2997,8,7,1626,41,4693,479,1277,55,406,1142,12,1033,10,1377,15,2463,6,9,1557,35,4579,416,1115,11,355,1204,28,1282,11,1525,27,2226,9,10,1335,58,4861,442,1384,23,468,1138,13,1222,13,1638,18,2433,11,15,1097,45,4118,467,1157,14,364,1088,17,1099,9,1442,23,3057,10,16,1535,52,5006,427,1026,22,282,1111,9,925,5,1399,10,2637,4,9,1024,36,4461,377,865,10,267,1125,15,959,11,1429,14,2427,8,7,1421,34,3429,418,930,11,276,1122,15,1170,15,1380,19,2239,11,11,1732,47,4999,407,1001,19,285,1098,11,1085,11,1454,16,2188,10,6,2412,31,4632,434,1077,33,310,1116,5,1013,2,1465,5,2235,2,4,1262,28,3501,380,929,9,288,1195,13,1188,9,1528,17,2227,5,9,1484,55,4647,396,1078,16,416,1221,43,1359,19,1613,37,2416,16,20,1361,57,3844,476,1082,77,574,1246,11,1279,13,1501,17,2234,8,10,1466,70,5516,417,1331,11,473,1229,26,1318,17,1708,27,2278,11,13,1722,63,4708,456,1483,34,497,ferret_pipeline
3549,1942,2334,1867,2559,1867,3041,1825,1865,3289,1767,2342,1843,2689,2099,4564,1233,11,337,11,401,10,1544,9,10,1816,11,405,19,508,54,2242,1248,15,350,11,425,10,1556,5,9,1366,8,410,33,612,123,2276,1208,9,335,9,372,9,1350,8,8,2199,12,400,14,559,58,2347,1385,16,459,8,394,13,1173,5,8,849,10,425,25,624,85,2534,1213,13,304,11,536,8,1226,10,6,1152,11,420,19,588,53,2509,1083,10,265,11,481,6,1913,7,6,1323,22,381,24,492,62,2215,1120,8,329,7,392,4,1403,7,5,1546,5,367,16,478,51,2178,1189,12,331,5,407,7,1299,10,7,1101,8,389,23,524,51,2323,1123,22,393,22,406,15,1224,18,17,2638,22,416,37,466,83,2367,1104,13,338,11,439,10,1174,16,13,1573,13,403,17,531,56,2381,1173,9,397,4,422,4,1194,4,4,1911,7,396,21,496,66,2394,1201,13,432,13,410,11,1216,9,10,1371,11,346,21,496,71,2371,1295,24,387,19,502,24,1215,12,17,1793,13,434,35,527,82,2383,1373,9,518,7,428,7,1169,7,8,1050,13,408,18,555,91,2320,1457,24,508,11,485,17,1156,8,22,1769,19,433,44,713,124,2341,ferret_pipeline
8030,3851,6172,3664,4894,3606,4689,3487,3398,5098,3434,4248,3692,4118,4839,6997,3775,13,2043,14,913,48,2829,9,8,1449,9,448,13,213,357,3119,3761,30,2115,33,974,78,2772,26,24,1902,25,538,52,292,661,3215,3663,15,2126,15,866,61,2679,10,9,2263,9,482,15,242,394,3117,3842,28,2279,23,892,93,1922,11,16,930,12,551,27,332,647,3112,3702,24,2182,22,922,56,1885,14,14,952,11,552,19,300,411,3201,3514,45,2135,32,843,58,1475,23,18,1156,17,512,33,246,399,3146,3528,16,2074,15,839,46,1243,12,17,1137,11,421,13,176,271,3018,3643,22,2084,24,848,51,1045,17,13,1134,19,477,20,224,278,3016,3585,47,2064,50,855,93,1008,38,30,2013,43,498,38,208,270,3124,3491,34,2104,29,901,69,991,24,21,1666,22,515,27,256,384,3161,3700,32,2150,22,948,70,1055,19,12,1424,17,477,34,264,402,3228,3750,39,2144,32,873,80,995,28,25,1330,29,500,30,224,491,3283,3684,53,2186,29,900,81,1058,25,23,1441,23,546,40,230,453,3166,3776,49,2409,32,1029,133,1045,20,20,1207,24,642,62,360,671,2973,3816,30,2390,30,952,87,1016,27,23,1443,20,568,31,335,656,2958,ferret_pipeline
8840,3122,4979,3360,4757,4744,6906,3049,3051,4778,3002,2892,2916,3480,4477,4837,5423,15,2197,19,1097,709,3983,14,15,2154,12,32,13,219,844,1607,5295,37,4276,44,1331,822,4438,26,36,931,31,70,35,276,987,1687,5141,13,2946,18,1161,784,3750,13,15,1890,14,45,11,257,902,1663,5241,39,2837,34,1257,1146,3231,23,25,1362,39,58,30,389,1152,1643,5483,52,4549,35,1693,889,3442,22,41,804,25,89,50,427,1135,1708,5414,27,4096,37,1204,671,4533,26,32,1130,29,60,24,262,775,1644,5248,9,2339,15,1115,594,3873,9,13,1445,9,39,10,216,753,1535,5443,12,1990,18,1163,614,3506,20,17,1060,16,45,15,226,776,1649,5365,43,2441,59,1088,549,3361,46,52,3241,58,89,46,252,736,1712,5195,22,4244,21,1187,640,3231,23,26,2365,18,55,19,303,778,1646,5140,24,2308,35,1048,602,3308,32,28,1942,29,45,39,328,810,1544,5111,24,1661,32,1080,707,3294,24,25,1520,20,60,21,236,747,1537,5195,42,1493,38,1197,799,3326,36,35,2012,30,59,48,237,882,1659,5168,48,1633,49,1463,1193,3262,32,37,1113,41,87,30,352,851,1592,5261,37,1628,54,1406,899,3290,31,35,1933,30,81,36,364,967,1617,ferret_pipeline
5824,2947,3896,2996,6774,4704,5426,2873,3019,5405,2737,2797,2898,4162,4263,2999,2160,13,1227,15,3032,819,3448,11,13,1358,12,12,11,625,744,24,2210,17,4152,29,3253,976,4470,31,22,1836,19,25,18,743,776,36,2215,15,2055,13,3144,848,3589,9,12,1362,10,13,12,653,686,22,2288,37,1764,35,3157,1137,2732,22,28,2028,41,28,20,805,840,36,2287,74,3415,39,3436,1030,2785,23,46,1615,26,27,37,927,833,38,2072,14,2188,21,2963,751,3322,30,20,1571,21,28,19,648,645,26,2148,11,1509,9,3043,721,3026,8,10,1254,10,8,6,632,561,16,2247,14,1060,10,3250,769,2608,11,10,1741,9,10,7,595,569,20,2245,60,1502,62,3140,891,2482,55,68,1375,48,49,54,700,681,61,2088,14,4902,12,2872,853,2380,16,17,2046,11,16,9,659,734,21,2052,20,1635,19,3050,837,2420,15,21,1337,19,19,15,712,724,16,2116,16,645,13,3173,812,2423,12,16,1949,7,13,6,668,636,26,2182,46,483,21,3178,902,2463,20,24,1439,21,20,23,718,730,33,2209,45,482,21,3118,920,2392,25,28,2106,34,24,25,798,680,35,2317,28,723,29,3107,1020,2415,30,33,1545,20,21,27,869,841,35,ferret_pipeline
8646,4454,4572,4268,8026,6741,6157,4230,4238,6885,4197,4229,4136,6032,6063,4216,3339,18,317,15,3769,1237,2439,12,11,1774,13,13,13,1021,1077,13,3270,56,426,42,3619,1463,6699,31,37,2211,34,38,34,1192,1276,36,3137,18,371,15,3446,1253,4684,9,13,1807,11,14,9,1035,1005,14,3280,64,360,44,3432,1354,2244,37,43,1860,48,55,44,1045,1137,42,3544,111,381,35,3402,1497,3545,28,37,2223,32,36,32,1397,1218,33,3149,29,311,21,3515,1202,4410,24,17,2151,27,26,25,1035,1013,15,3043,19,299,14,3485,1187,2411,12,17,1645,18,17,14,1036,889,12,3269,29,331,23,3519,1142,2041,17,16,1654,21,21,22,960,853,18,3293,125,372,98,3568,1246,1964,76,80,1673,92,97,88,1018,953,77,3111,33,406,28,3558,1298,1903,18,19,1626,22,26,20,1007,1046,19,3181,35,342,23,3548,1287,1927,26,25,1648,27,28,23,1078,1128,29,3088,34,337,21,3412,1215,1897,15,23,1601,24,21,19,1012,983,18,3358,75,347,25,3420,1441,1907,25,27,1741,25,28,28,1149,1190,26,3434,97,355,36,3319,1421,1865,34,30,1645,41,34,39,1147,1069,33,3440,43,345,34,3363,1514,1817,31,34,1677,33,36,42,1308,1294,36,ferret_pipeline
5624,1584,1286,3623,1420,1599,3299,1302,1312,1278,1283,1251,1286,1246,1269,1312,148,135,83,2012,111,150,1366,85,68,60,63,68,67,35,40,43,134,205,55,2033,112,131,1345,89,62,68,60,66,68,25,36,32,189,218,85,1678,101,142,1528,126,134,130,131,151,141,52,57,74,175,272,70,1723,93,152,1304,90,54,52,53,70,59,27,36,43,154,238,58,1770,123,132,1421,97,63,60,63,61,62,29,32,39,138,449,83,1894,98,117,1069,164,59,55,61,60,68,31,40,41,116,150,56,1618,78,130,1033,63,59,49,55,62,45,26,27,26,131,211,68,1659,86,131,1103,94,62,70,67,71,71,25,29,30,137,156,67,1617,74,131,1121,80,52,50,57,52,52,31,31,31,117,136,67,1894,78,129,1131,82,53,55,53,66,59,22,28,25,107,141,59,1612,66,115,1199,68,47,45,45,49,52,15,19,23,116,160,68,1705,84,109,1396,77,59,55,54,59,53,18,22,20,127,135,68,1704,76,103,1600,87,55,57,57,65,60,25,27,26,149,119,92,1792,100,101,1216,79,56,52,56,61,55,26,26,28,194,124,74,1735,99,137,1358,78,56,63,57,71,59,25,27,28,ferret_pipeline
7086,3589,3421,3497,5034,6211,5984,3340,3388,5157,3375,3437,3539,4798,4927,3516,2770,14,36,14,1376,2055,3349,11,12,2615,13,12,13,684,810,18,2772,31,44,30,1356,2182,5855,34,22,2925,26,30,37,685,841,26,2632,12,36,8,1427,2085,3885,8,9,3178,12,9,10,655,778,14,2710,31,53,30,1455,2124,2537,21,30,2726,22,25,29,710,853,25,2849,47,54,35,1465,2086,2937,21,25,2472,22,22,32,792,935,42,2637,13,50,15,1375,1921,3535,11,17,1246,18,18,17,631,726,17,2522,9,27,9,1333,1966,2658,6,11,1182,7,9,7,617,707,14,2619,15,35,8,1360,2148,2572,8,9,1259,9,6,11,636,751,12,2657,78,100,63,1384,2184,2458,44,79,1303,67,70,89,726,819,67,2583,13,38,8,1262,1956,2304,8,11,1295,10,11,12,697,797,14,2688,14,33,13,1335,1978,2374,6,9,1256,9,9,14,720,773,8,2662,15,37,17,1481,1943,2366,9,16,1293,13,10,14,658,738,14,2832,64,48,16,1457,2067,2413,11,16,1367,13,12,22,680,854,18,2809,60,50,28,1375,2142,2299,18,26,1199,38,15,27,793,743,25,2981,26,44,22,1445,2117,2346,13,17,1171,18,20,16,742,856,17,ferret_pipeline
583,363,219,301,306,872,2642,273,291,2459,300,233,284,292,415,353,193,14,16,11,28,546,2866,10,9,2376,44,10,13,22,39,18,136,18,8,5,13,538,5054,4,7,6242,49,3,7,14,22,7,175,15,10,6,16,511,3952,8,6,3021,64,5,5,15,19,7,171,36,12,8,15,559,2366,6,6,2592,76,4,7,19,22,6,179,24,9,6,16,566,2707,7,4,4177,99,4,9,20,24,10,121,9,4,2,9,482,4472,4,0,3962,46,0,1,8,12,1,150,15,5,6,13,520,3198,7,7,2383,58,3,4,13,13,3,166,11,6,5,16,547,2472,6,4,2237,58,3,4,13,19,3,165,14,8,7,17,469,2339,6,8,2116,51,3,8,16,28,8,136,73,11,14,22,578,2322,10,9,2141,59,7,14,19,42,13,129,12,5,5,5,578,2355,5,3,2115,48,3,4,10,13,7,164,22,7,4,15,556,2354,4,4,2116,68,2,3,16,17,2,164,21,9,8,16,556,2340,6,4,2144,64,5,7,18,21,7,225,43,9,8,20,588,2296,7,6,2122,98,4,6,19,19,11,196,38,9,10,10,550,2260,8,8,2080,81,6,7,13,21,5,ferret_pipeline
