From router 0 to router 0,From router 0 to router 1,From router 0 to router 2,From router 0 to router 3,From router 0 to router 4,From router 0 to router 5,From router 0 to router 6,From router 0 to router 7,From router 0 to router 8,From router 0 to router 9,From router 0 to router 10,From router 0 to router 11,From router 0 to router 12,From router 0 to router 13,From router 0 to router 14,From router 0 to router 15,From router 1 to router 0,From router 1 to router 1,From router 1 to router 2,From router 1 to router 3,From router 1 to router 4,From router 1 to router 5,From router 1 to router 6,From router 1 to router 7,From router 1 to router 8,From router 1 to router 9,From router 1 to router 10,From router 1 to router 11,From router 1 to router 12,From router 1 to router 13,From router 1 to router 14,From router 1 to router 15,From router 2 to router 0,From router 2 to router 1,From router 2 to router 2,From router 2 to router 3,From router 2 to router 4,From router 2 to router 5,From router 2 to router 6,From router 2 to router 7,From router 2 to router 8,From router 2 to router 9,From router 2 to router 10,From router 2 to router 11,From router 2 to router 12,From router 2 to router 13,From router 2 to router 14,From router 2 to router 15,From router 3 to router 0,From router 3 to router 1,From router 3 to router 2,From router 3 to router 3,From router 3 to router 4,From router 3 to router 5,From router 3 to router 6,From router 3 to router 7,From router 3 to router 8,From router 3 to router 9,From router 3 to router 10,From router 3 to router 11,From router 3 to router 12,From router 3 to router 13,From router 3 to router 14,From router 3 to router 15,From router 4 to router 0,From router 4 to router 1,From router 4 to router 2,From router 4 to router 3,From router 4 to router 4,From router 4 to router 5,From router 4 to router 6,From router 4 to router 7,From router 4 to router 8,From router 4 to router 9,From router 4 to router 10,From router 4 to router 11,From router 4 to router 12,From router 4 to router 13,From router 4 to router 14,From router 4 to router 15,From router 5 to router 0,From router 5 to router 1,From router 5 to router 2,From router 5 to router 3,From router 5 to router 4,From router 5 to router 5,From router 5 to router 6,From router 5 to router 7,From router 5 to router 8,From router 5 to router 9,From router 5 to router 10,From router 5 to router 11,From router 5 to router 12,From router 5 to router 13,From router 5 to router 14,From router 5 to router 15,From router 6 to router 0,From router 6 to router 1,From router 6 to router 2,From router 6 to router 3,From router 6 to router 4,From router 6 to router 5,From router 6 to router 6,From router 6 to router 7,From router 6 to router 8,From router 6 to router 9,From router 6 to router 10,From router 6 to router 11,From router 6 to router 12,From router 6 to router 13,From router 6 to router 14,From router 6 to router 15,From router 7 to router 0,From router 7 to router 1,From router 7 to router 2,From router 7 to router 3,From router 7 to router 4,From router 7 to router 5,From router 7 to router 6,From router 7 to router 7,From router 7 to router 8,From router 7 to router 9,From router 7 to router 10,From router 7 to router 11,From router 7 to router 12,From router 7 to router 13,From router 7 to router 14,From router 7 to router 15,From router 8 to router 0,From router 8 to router 1,From router 8 to router 2,From router 8 to router 3,From router 8 to router 4,From router 8 to router 5,From router 8 to router 6,From router 8 to router 7,From router 8 to router 8,From router 8 to router 9,From router 8 to router 10,From router 8 to router 11,From router 8 to router 12,From router 8 to router 13,From router 8 to router 14,From router 8 to router 15,From router 9 to router 0,From router 9 to router 1,From router 9 to router 2,From router 9 to router 3,From router 9 to router 4,From router 9 to router 5,From router 9 to router 6,From router 9 to router 7,From router 9 to router 8,From router 9 to router 9,From router 9 to router 10,From router 9 to router 11,From router 9 to router 12,From router 9 to router 13,From router 9 to router 14,From router 9 to router 15,From router 10 to router 0,From router 10 to router 1,From router 10 to router 2,From router 10 to router 3,From router 10 to router 4,From router 10 to router 5,From router 10 to router 6,From router 10 to router 7,From router 10 to router 8,From router 10 to router 9,From router 10 to router 10,From router 10 to router 11,From router 10 to router 12,From router 10 to router 13,From router 10 to router 14,From router 10 to router 15,From router 11 to router 0,From router 11 to router 1,From router 11 to router 2,From router 11 to router 3,From router 11 to router 4,From router 11 to router 5,From router 11 to router 6,From router 11 to router 7,From router 11 to router 8,From router 11 to router 9,From router 11 to router 10,From router 11 to router 11,From router 11 to router 12,From router 11 to router 13,From router 11 to router 14,From router 11 to router 15,From router 12 to router 0,From router 12 to router 1,From router 12 to router 2,From router 12 to router 3,From router 12 to router 4,From router 12 to router 5,From router 12 to router 6,From router 12 to router 7,From router 12 to router 8,From router 12 to router 9,From router 12 to router 10,From router 12 to router 11,From router 12 to router 12,From router 12 to router 13,From router 12 to router 14,From router 12 to router 15,From router 13 to router 0,From router 13 to router 1,From router 13 to router 2,From router 13 to router 3,From router 13 to router 4,From router 13 to router 5,From router 13 to router 6,From router 13 to router 7,From router 13 to router 8,From router 13 to router 9,From router 13 to router 10,From router 13 to router 11,From router 13 to router 12,From router 13 to router 13,From router 13 to router 14,From router 13 to router 15,From router 14 to router 0,From router 14 to router 1,From router 14 to router 2,From router 14 to router 3,From router 14 to router 4,From router 14 to router 5,From router 14 to router 6,From router 14 to router 7,From router 14 to router 8,From router 14 to router 9,From router 14 to router 10,From router 14 to router 11,From router 14 to router 12,From router 14 to router 13,From router 14 to router 14,From router 14 to router 15,From router 15 to router 0,From router 15 to router 1,From router 15 to router 2,From router 15 to router 3,From router 15 to router 4,From router 15 to router 5,From router 15 to router 6,From router 15 to router 7,From router 15 to router 8,From router 15 to router 9,From router 15 to router 10,From router 15 to router 11,From router 15 to router 12,From router 15 to router 13,From router 15 to router 14,From router 15 to router 15,Applications (Label Classes)
2093,32,26,44,67,24,1414,17,28,16,9,15,18,36,46,56,2688,3,2,7,3,2,6360,1,4,1,4,1,2,1,2,3,4583,2,1,3,2,2,10828,1,0,1,0,0,0,1,2,2,4337,2,1,2,2,1,6752,1,2,1,0,4,1,2,3,4,3479,5,4,4,5,1,3969,2,4,2,3,2,1,1,5,6,2804,2,2,2,2,0,2754,0,0,2,0,3,1,1,1,2,2104,1,0,0,0,0,1407,0,0,0,0,0,0,0,0,0,2094,0,0,1,1,2,1263,0,2,0,0,0,0,2,1,0,2061,1,1,0,4,1,1248,0,1,1,0,0,1,1,0,1,1947,2,0,2,0,0,1165,0,1,0,0,0,1,2,1,2,1934,1,1,1,3,1,1153,0,0,1,0,0,1,1,0,1,1977,2,0,2,1,2,1151,0,1,1,0,1,0,1,3,0,1972,2,1,1,2,1,1183,1,2,1,1,1,1,3,4,1,1916,3,0,1,2,0,1169,1,1,2,2,3,0,4,3,1,1916,7,6,5,9,7,1146,4,5,4,5,7,4,7,10,6,1909,4,2,4,3,3,1140,1,3,3,3,1,2,2,4,2,ferret_MRURP
2561,156,164,191,195,796,1841,107,112,102,110,120,141,122,177,186,2484,5,5,2,14,388,2345,3,8,3,5,3,7,5,4,4,4127,3,2,1,14,413,3491,0,9,1,1,1,3,4,3,3,2324,5,5,4,15,411,1732,3,6,2,2,2,3,2,4,3,2381,3,4,4,17,432,1778,2,7,4,2,3,5,3,8,5,2409,5,3,2,21,369,1860,3,12,2,2,5,5,1,3,4,2341,2,2,3,7,379,1649,1,12,2,0,6,2,0,7,8,2326,2,3,6,8,390,1621,2,7,2,0,0,2,1,3,5,2258,4,4,5,7,417,1658,1,8,2,1,3,3,2,2,2,2176,2,2,2,7,411,1522,2,3,0,1,1,2,0,3,1,2157,2,1,3,1,439,1513,0,7,1,0,1,2,1,2,4,2228,2,2,2,5,421,1529,2,6,1,0,2,1,1,1,5,2227,4,1,2,9,441,1532,2,4,2,1,0,3,2,2,4,2157,3,2,4,5,359,1512,1,5,1,1,2,4,0,2,3,2158,3,5,7,14,391,1526,2,5,4,2,3,5,4,12,6,2162,2,4,2,10,433,1556,3,6,2,1,2,5,1,2,6,ferret_MRURP
1682,56,39,77,63,86,97,39,43,34,27,27,62,49,106,80,3648,1,3,5,5,17,42,3,5,4,1,2,11,5,10,8,7198,1,1,1,0,15,36,2,4,4,0,3,14,2,11,7,3192,0,1,5,1,24,37,3,2,4,2,6,14,9,12,9,2737,5,1,2,1,12,67,2,2,3,2,1,26,5,26,5,2540,5,5,8,16,16,47,0,6,2,3,6,20,6,34,11,2031,1,1,4,3,13,34,2,5,2,3,3,29,2,45,9,1611,2,0,1,2,11,36,1,2,0,0,5,15,4,10,4,1550,2,1,3,1,14,40,2,1,1,2,1,13,3,19,5,1482,2,0,1,5,21,39,0,1,1,2,3,12,0,16,5,1483,6,0,2,1,15,46,1,2,2,0,2,10,4,18,4,1495,1,0,1,0,11,27,1,0,2,2,1,13,3,9,3,1491,3,1,0,1,14,53,2,3,3,3,4,23,8,20,6,1501,3,4,3,3,14,30,2,1,3,2,1,10,6,20,4,1494,5,4,3,4,13,91,6,4,11,5,7,46,7,24,8,1461,4,2,5,1,20,63,3,6,3,3,3,23,5,12,7,ferret_MRURP
1490,46,19,47,24,46,31,20,27,18,23,22,19,35,40,56,3458,6,7,2,7,6,3,3,4,1,6,2,3,3,2,2,8198,5,3,8,3,6,5,2,4,1,5,0,1,2,1,0,3567,9,5,6,7,4,7,4,7,1,6,1,2,0,1,4,2775,2,3,3,2,8,1,1,1,1,2,2,2,1,1,1,2472,4,4,4,4,7,9,3,3,2,4,1,0,2,1,4,1604,5,5,3,4,6,2,5,3,1,4,0,0,2,2,5,1422,3,5,4,2,5,3,2,5,1,5,0,3,2,2,2,1354,2,2,2,1,1,1,1,3,3,3,1,0,2,1,1,1309,1,2,1,1,2,0,2,1,1,1,2,0,3,0,1,1301,12,2,4,4,6,1,5,4,2,4,2,3,2,3,3,1306,3,2,2,2,2,0,2,2,1,3,2,2,1,1,1,1312,5,3,6,5,5,9,6,6,2,5,4,2,4,2,12,1312,5,4,4,3,3,7,4,5,1,9,3,0,0,3,3,1306,5,3,8,6,5,3,6,4,1,2,2,3,3,3,3,1268,4,4,4,3,4,4,4,4,3,3,1,2,2,1,2,ferret_MRURP
5459,3702,3532,3540,3582,3577,3509,6311,3549,6290,4904,5167,5455,3584,3575,3621,1844,50,37,10,33,13,10,2427,9,2269,995,889,1104,18,22,27,1773,55,14,13,29,11,10,2371,9,1371,1001,884,1270,10,12,28,1809,57,28,11,34,14,8,2260,14,1837,933,893,1088,15,28,31,1807,72,31,14,32,14,12,2385,11,1776,1391,928,1142,14,22,31,1818,65,32,8,39,8,8,2384,10,725,1163,908,1308,15,24,27,1765,40,12,7,19,8,8,2181,8,1358,956,768,1158,7,14,22,1891,172,112,35,142,41,19,2128,28,1444,1190,1077,1128,23,46,67,1799,57,33,10,34,14,12,2314,15,1573,1214,880,1099,13,21,30,1845,91,58,41,75,48,52,2181,47,3201,1744,905,1233,61,52,72,1766,55,30,3,27,8,14,2389,10,3141,1424,926,1233,7,20,22,1756,80,25,17,26,17,14,2321,15,1926,1227,898,1372,13,27,31,1828,81,34,16,40,19,8,2300,17,2131,1983,1001,1043,21,29,33,1818,56,28,8,39,11,6,2262,7,2059,1339,906,1170,17,19,31,1813,40,24,14,33,14,10,2144,11,1945,1092,879,1176,16,21,36,1848,69,47,17,39,15,12,2314,13,3154,1048,1121,1379,14,25,31,ferret_MRURP
1437,45,13,36,23,30,22,16,28,18,16,13,19,27,41,18,3876,7,4,3,2,1,3,2,2,4,9,1,1,4,4,2,8407,1,0,2,1,1,1,1,0,0,1,0,0,1,2,0,2942,0,3,3,3,2,3,0,0,1,1,3,1,3,2,2,2405,2,0,2,0,4,1,1,2,1,2,0,1,2,3,1,2234,3,1,2,2,2,3,0,3,0,2,0,0,2,8,0,1677,0,1,1,2,2,0,2,0,1,1,0,3,0,7,0,1449,2,0,1,3,1,0,0,2,1,3,0,0,1,2,0,1388,2,1,0,1,2,1,1,0,2,2,1,2,0,2,0,1335,1,0,0,0,0,0,1,1,0,1,1,2,0,2,1,1357,9,2,3,2,2,2,2,2,0,3,2,2,1,2,2,1365,2,0,2,1,2,1,0,1,0,0,0,0,2,1,0,1366,3,1,3,3,2,1,1,3,2,2,0,0,3,7,1,1339,3,0,1,1,1,1,2,0,1,0,1,3,1,1,0,1331,3,3,2,3,4,3,3,2,3,4,2,4,3,4,3,1319,1,0,2,0,3,0,1,0,1,1,0,0,1,2,0,ferret_MRURP
1356,22,13,34,17,26,32,7,15,19,19,11,10,24,39,32,4365,0,1,2,1,3,7,1,1,1,7,3,2,2,4,3,7121,1,0,2,1,1,13,0,1,1,7,1,1,1,12,0,3226,0,2,3,5,3,8,1,2,2,6,1,3,3,6,1,2529,0,1,0,0,3,5,1,1,0,7,1,0,2,10,1,2535,0,0,2,4,1,12,0,0,1,6,1,2,3,7,0,1971,1,0,1,2,2,8,2,0,1,9,0,0,2,5,3,1349,0,0,1,1,1,6,1,4,1,3,1,2,2,9,3,1268,0,0,1,0,2,7,0,0,3,6,0,0,1,9,0,1233,1,0,2,2,2,1,0,1,2,4,2,0,1,12,0,1231,2,1,1,2,2,6,1,1,2,8,3,1,2,34,3,1232,0,1,2,1,0,4,0,0,0,6,0,3,0,9,1,1235,0,0,3,2,2,6,1,0,0,9,1,1,4,17,1,1229,2,1,2,1,3,7,0,2,1,7,0,2,0,11,0,1212,2,9,5,3,4,8,4,3,3,27,5,3,1,12,4,1209,1,0,1,2,0,9,2,0,0,6,1,2,0,5,2,ferret_MRURP
1757,24,18,47,32,34,14,5,13,17,24,14,20,25,45,47,3265,0,3,2,2,2,3,1,1,2,5,1,2,2,1,4,7548,0,0,4,0,0,0,0,1,0,1,1,1,1,2,2,2728,3,1,2,3,1,1,1,1,2,2,3,1,1,0,4,2478,1,1,2,2,5,0,0,0,1,2,1,2,0,1,1,2395,1,1,1,3,0,3,1,1,3,2,0,1,0,2,2,1825,0,0,1,3,1,2,2,1,0,1,0,0,1,2,2,1711,3,1,0,0,1,0,0,2,0,2,0,1,0,1,1,1647,0,1,1,1,0,1,0,0,2,1,0,1,0,0,3,1608,1,1,1,0,2,1,0,0,0,1,2,0,0,0,1,1610,6,3,2,2,3,2,1,1,2,5,1,1,3,1,4,1630,0,0,2,1,1,0,0,0,0,1,0,3,1,2,2,1637,3,3,1,4,1,1,0,1,0,2,1,0,2,3,1,1616,1,1,2,1,0,3,1,0,0,1,1,0,0,3,2,1596,2,2,2,3,1,2,1,2,1,0,4,2,4,1,6,1586,2,0,3,0,1,3,1,2,1,3,2,1,1,4,2,ferret_MRURP
2001,22,21,23,28,27,13,4,10,15,12,11,12,29,33,32,2697,2,1,2,2,2,1,3,1,2,4,3,2,1,5,1,7306,1,1,0,2,0,1,0,0,0,0,0,1,0,1,2,2209,0,0,2,0,0,2,2,1,2,1,0,0,3,3,3,2145,1,1,1,2,0,0,1,1,0,1,0,0,2,3,2,2221,2,0,0,1,3,0,0,0,0,1,0,0,2,2,3,2109,0,0,0,2,1,0,0,1,0,0,0,1,2,1,0,1993,0,0,1,1,1,0,0,0,1,0,0,0,0,2,0,1940,0,0,2,1,0,1,0,1,0,0,0,0,2,2,1,1870,0,0,2,0,0,0,1,0,0,1,0,0,1,2,1,1878,5,1,1,2,1,1,1,1,1,2,1,1,1,2,1,1902,1,1,0,0,0,0,0,0,0,0,2,1,1,1,0,1897,1,0,0,2,0,1,1,0,1,0,0,2,0,2,1,1852,1,1,2,1,1,1,0,1,1,2,1,0,0,2,1,1844,2,3,1,2,4,1,2,1,3,1,2,3,2,5,3,1835,2,2,1,3,4,0,0,2,1,3,0,1,1,2,2,ferret_MRURP
2108,36,9,28,35,47,15,10,9,15,15,11,17,22,57,53,2258,6,2,1,4,13,2,2,2,1,3,2,3,5,21,5,4102,7,1,4,1,9,0,0,1,0,1,0,1,0,6,1,2110,6,1,1,6,14,2,3,2,1,1,2,4,1,5,3,2110,6,1,2,1,19,1,0,0,2,2,2,3,1,13,3,2162,7,0,2,3,3,5,3,2,1,1,3,2,1,17,6,2099,8,1,1,2,12,1,2,0,0,2,0,1,1,9,1,2082,7,0,1,1,7,2,0,2,0,1,0,2,1,4,3,2041,6,0,0,1,5,0,0,1,2,1,0,1,0,7,1,1954,5,0,0,1,7,0,0,0,2,1,2,2,0,11,1,1958,14,2,2,3,11,2,1,1,1,0,1,4,1,16,4,1999,5,0,0,4,8,0,0,0,1,1,0,3,0,6,2,1984,7,1,2,3,22,1,1,1,1,2,2,2,5,27,3,1938,8,0,1,2,13,1,0,1,0,1,0,3,0,12,4,1930,23,6,5,7,38,4,4,3,3,5,3,4,3,7,4,1920,3,2,2,4,21,1,1,1,1,1,1,3,3,6,4,ferret_MRURP
1829,77,64,73,67,451,68,41,53,46,44,61,51,69,86,84,3770,4,1,3,4,173,7,1,1,2,7,1,2,1,4,3,7988,1,0,1,3,228,13,0,0,1,1,1,0,2,3,0,2833,3,2,2,3,220,10,0,0,0,5,2,1,2,1,2,2509,2,2,0,1,218,5,1,1,0,2,2,0,2,1,1,2447,4,2,9,24,178,8,1,0,2,4,2,4,2,6,5,1940,2,2,4,0,157,5,2,1,0,1,1,1,1,2,2,1679,1,1,0,1,200,5,0,1,0,0,0,0,3,2,1,1631,0,1,1,0,219,2,1,0,0,0,1,1,0,1,2,1552,0,0,2,3,220,1,0,1,1,0,1,2,3,0,3,1565,5,1,1,3,269,3,1,2,2,4,4,1,4,1,3,1558,1,0,2,0,231,4,0,1,0,1,2,0,3,3,1,1560,2,1,2,3,217,4,0,3,1,3,1,0,0,2,1,1587,2,1,2,4,181,4,0,0,2,1,3,0,1,2,0,1586,2,2,1,1,174,7,3,3,2,4,2,1,3,3,4,1564,4,1,2,2,208,5,1,2,2,3,1,0,2,4,2,ferret_MRURP
2597,1558,1511,1539,1681,2353,1526,5480,1538,1444,1431,1431,1513,1395,1570,1480,853,10,8,13,13,366,9,2396,10,12,6,10,9,12,14,13,845,11,9,11,10,451,8,2429,4,3,6,15,10,7,11,12,857,20,15,18,26,401,14,2572,17,20,18,20,16,18,20,18,939,14,13,14,22,434,16,3072,13,17,13,13,20,11,28,18,908,15,17,16,53,377,19,2737,15,12,17,18,28,14,49,28,847,13,5,10,13,324,11,2478,7,11,7,11,9,14,17,9,845,5,4,9,15,468,5,2562,6,3,3,9,8,2,14,7,865,11,8,10,20,430,18,2537,12,18,16,21,12,14,18,18,797,6,5,4,5,385,4,2216,6,4,5,4,6,2,15,4,810,11,11,10,13,442,9,2347,10,12,8,9,14,7,18,8,794,9,8,7,13,385,7,2444,8,7,10,10,14,9,11,15,840,12,8,10,18,398,9,2454,8,14,13,19,14,15,32,14,774,10,10,11,12,354,7,2473,10,10,13,9,13,14,23,13,880,12,14,12,18,478,11,2832,8,9,10,14,15,12,20,14,847,16,10,11,16,450,17,3843,14,11,7,19,16,15,15,10,ferret_MRURP
1010,674,655,666,671,716,719,1430,735,746,675,669,716,677,677,678,336,2,3,3,2,1,0,727,2,2,2,2,1,2,2,1,327,2,4,3,2,2,0,682,1,5,2,2,4,3,3,3,337,6,1,3,3,3,7,710,2,6,4,3,10,7,8,5,339,3,5,3,1,4,4,726,1,3,2,5,10,6,6,2,365,6,4,3,4,3,6,754,3,4,2,2,11,7,8,3,361,3,4,4,0,2,1,755,2,2,1,2,3,3,2,4,367,0,0,1,0,0,0,783,1,0,1,0,0,0,0,0,370,3,6,3,3,2,5,822,2,3,4,4,4,0,1,1,372,2,0,1,1,1,0,823,0,0,0,0,1,1,1,2,340,2,4,1,0,1,2,740,2,5,4,4,7,4,2,3,334,2,4,2,2,5,3,719,0,7,2,3,3,6,3,3,356,1,3,3,2,1,1,753,1,4,2,1,5,3,4,3,338,2,1,3,1,2,1,731,0,5,1,3,3,3,4,2,339,3,3,3,1,2,3,704,1,3,2,4,5,1,2,2,344,4,2,6,1,3,1,726,1,5,5,5,6,5,1,2,ferret_MRURP
3254,2110,2028,2088,2069,2082,2017,3878,2041,2737,2027,2041,2097,2137,2102,2103,1065,7,10,10,8,10,9,1845,7,525,18,29,27,32,9,8,1018,3,6,6,5,5,3,1831,5,553,7,28,25,45,9,5,1053,8,10,8,14,10,8,1835,7,529,10,29,26,44,8,12,1044,8,9,10,8,9,8,1838,5,546,15,42,41,38,8,10,1050,9,8,9,9,10,10,1836,7,602,16,38,31,41,7,10,1019,6,6,5,7,7,2,1831,4,532,10,26,23,33,5,8,1028,10,11,7,7,6,9,1834,12,547,17,32,26,36,10,9,1032,7,10,11,11,9,7,1831,5,588,16,33,28,33,8,10,1048,14,16,22,20,17,15,1841,22,525,25,43,45,63,16,16,1022,11,10,9,11,12,5,1832,12,502,20,28,29,50,11,12,1025,8,12,8,15,13,8,1831,10,496,16,25,46,49,24,11,1045,12,15,10,17,11,9,1837,12,550,15,54,48,57,21,17,1055,10,8,6,12,10,2,1838,8,528,11,33,32,45,11,10,1059,13,11,11,13,9,9,1837,9,534,20,62,76,45,9,13,1057,10,7,8,8,9,5,1833,7,557,16,42,51,38,12,12,ferret_MRURP
5002,3205,3059,3172,3172,3184,3052,5676,3098,3656,4113,4534,4251,4670,3233,3229,1610,15,18,32,19,13,27,2345,15,250,697,1152,580,634,18,30,1537,10,9,26,14,12,17,2307,12,290,636,1179,716,805,11,18,1574,8,7,30,13,9,28,2146,10,364,705,1152,591,772,11,24,1595,15,13,35,19,15,33,2307,13,375,857,1214,704,888,12,26,1597,11,9,30,11,8,30,2301,10,356,888,1186,707,802,11,31,1514,7,7,20,10,6,16,2154,6,288,684,1110,549,664,7,24,1550,58,35,124,60,39,104,2125,36,299,751,1269,672,806,43,133,1555,7,9,30,9,9,25,2269,7,273,735,1176,575,694,9,36,1603,48,31,51,45,44,40,2134,38,250,999,1160,653,844,39,51,1564,32,26,26,17,18,42,2356,20,376,845,1177,665,888,21,30,1564,40,28,44,42,23,35,2241,25,354,832,1125,664,751,39,36,1667,41,27,50,44,24,41,2201,34,307,1190,1167,563,808,53,52,1657,36,14,53,47,24,28,2437,26,491,1096,1193,776,746,33,50,1634,13,12,27,15,13,23,2107,14,291,800,1133,592,803,14,28,1610,11,10,36,14,12,32,2285,12,380,784,1241,757,871,12,33,ferret_MRURP
5841,3691,3636,3799,3739,3766,3554,4015,3583,6047,10291,7155,5658,6155,3639,3759,1856,26,18,28,22,52,28,324,22,2443,6270,2915,1129,1424,18,37,1828,17,8,14,14,29,14,329,10,1761,5121,3032,1149,1709,13,25,1900,23,11,22,13,42,16,315,9,2566,5563,2939,1070,1507,18,34,1877,20,12,21,12,35,18,340,13,1438,6547,2917,1109,1572,16,40,1865,21,10,20,15,35,15,349,9,998,5817,3157,1059,1643,15,33,1779,17,8,13,13,24,9,277,10,1229,5902,3018,1058,1516,15,22,1823,42,29,39,42,131,25,270,25,1388,5729,3031,1124,1437,32,86,1802,18,10,21,21,32,14,330,15,1403,5392,2962,1089,1541,16,39,1825,96,80,84,95,96,86,320,80,3250,5111,3009,1129,1464,73,100,1723,24,14,15,18,32,11,331,20,2995,3871,3091,1099,1646,21,30,1726,72,20,27,21,43,24,275,25,2001,3927,2873,1265,1623,26,46,1787,86,27,37,30,51,21,321,35,1974,5012,3152,1105,1733,27,49,1872,92,33,40,25,60,26,298,28,2233,6226,3169,1294,1610,37,50,1823,18,11,16,14,32,13,300,13,1796,6140,2946,1071,1659,16,31,1869,24,12,30,22,42,17,343,15,2654,6469,3166,1264,1752,16,36,ferret_MRURP
4059,2600,2616,2754,2707,2778,2667,2718,2743,6173,6396,3984,4531,3906,4247,2694,1312,15,11,12,16,21,14,19,12,2788,2964,1238,1500,613,959,14,1319,9,4,11,12,14,10,14,8,3065,2462,1538,1535,705,1008,11,1386,13,10,15,20,19,17,19,17,2740,2417,1544,1489,625,1002,13,1364,11,9,12,15,21,15,16,13,3016,5811,1396,1498,701,1132,9,1397,13,10,16,18,17,17,20,16,2762,4860,1646,1506,686,1180,16,1343,9,8,11,12,16,14,15,13,2679,3023,1384,1413,579,1003,14,1383,32,27,42,36,42,42,35,46,2514,2970,1740,1407,584,895,31,1379,9,6,11,12,15,10,9,11,2797,3617,2038,1423,621,1019,13,1350,39,22,35,55,44,36,21,40,2974,3262,1960,1501,696,1097,36,1276,8,6,12,9,10,10,7,8,2968,3211,1631,1431,669,924,7,1268,22,8,8,13,16,29,9,11,2935,3842,1400,1489,710,994,14,1307,50,12,24,19,20,17,15,19,3100,6535,1017,1401,746,1027,21,1311,38,19,30,34,32,21,18,26,2705,6490,988,1537,607,1276,33,1264,72,20,28,52,31,16,19,33,2737,3794,846,1532,831,1100,23,1360,13,13,15,14,20,14,22,16,2786,4963,1180,1572,896,1193,20,ferret_MRURP
7098,4382,4329,4386,4346,4286,4048,3972,4541,6379,5303,11335,8788,8203,6709,6019,2208,17,16,18,22,29,15,17,337,2099,779,5971,3212,2442,1222,793,2177,12,11,15,14,24,11,11,376,1999,855,6075,3541,2552,1360,850,2214,17,14,17,19,30,15,19,408,2123,916,6275,3245,2461,1289,824,2192,14,13,17,17,42,17,16,446,1990,893,6502,3127,2559,1420,999,2152,21,19,23,26,34,21,20,413,1895,988,5655,3461,2478,1526,1023,2038,15,15,18,21,33,16,17,345,1957,850,5107,3250,2373,1216,801,2021,35,32,42,41,50,34,33,303,1604,803,5573,2970,2341,1114,761,2041,19,18,21,39,32,16,12,331,1812,910,5593,3277,2532,1291,983,2124,75,83,105,102,95,82,76,387,1691,1026,5476,3280,2553,1280,818,2124,56,39,41,58,51,32,18,391,2223,851,5509,3745,2767,1554,876,2189,16,17,22,16,27,17,12,319,1850,832,6312,3228,2393,1261,812,2266,66,28,27,28,57,30,18,402,1773,1003,7001,3109,2619,1312,991,2286,95,38,37,51,46,28,18,414,2183,1069,6938,3390,2450,1562,1027,2380,73,35,47,48,83,33,22,491,2046,1073,6356,3338,2685,1445,1231,2272,40,23,29,51,52,23,22,576,2330,1001,6962,3619,2803,1639,1220,ferret_MRURP
8692,5467,5485,5624,5304,5443,5267,5197,8616,7897,5303,12869,8944,9553,5449,8812,2747,36,30,32,33,32,23,28,2828,1657,28,5390,2976,3136,37,2236,2752,27,20,24,23,23,17,20,2848,1681,20,6246,3077,3724,28,2155,2823,30,22,23,29,25,16,21,2718,2133,22,6241,3025,3549,31,2166,2663,33,23,26,28,27,17,24,2539,1068,24,6794,3231,3522,33,2241,2734,36,25,27,29,26,23,27,2640,807,24,7291,3224,3659,37,2268,2648,29,21,23,28,21,14,23,2747,1214,23,6784,2980,3351,28,2119,2623,44,41,38,48,38,31,47,2782,1110,42,6669,2873,3281,42,2152,2755,96,88,93,93,75,68,72,2863,1505,98,5858,2996,3559,94,2220,2819,100,119,117,118,113,107,96,2825,2471,121,4772,3053,3513,116,2232,2697,64,57,60,67,61,50,54,2850,2728,55,5505,3060,4089,64,2217,2765,41,36,33,47,40,32,38,2696,1616,55,7013,2983,3385,42,2182,2750,54,49,57,55,44,48,48,2880,1761,93,7933,2982,3374,50,2218,2723,84,52,47,58,46,52,45,2956,1901,79,8324,3394,3133,52,2452,2785,83,74,70,75,61,57,63,2773,2003,66,8724,3398,3091,72,2283,2759,79,50,62,46,38,31,42,2970,2132,78,7839,3521,3803,55,2541,ferret_MRURP
5823,1783,1476,1546,1751,1545,1405,4393,1691,3500,1569,1462,1489,1522,1583,1713,122,146,57,38,151,50,43,2845,169,1489,126,71,86,73,99,118,64,186,38,32,144,31,28,2596,156,1432,158,60,80,70,78,91,99,191,40,29,125,31,26,2359,147,1343,91,59,61,64,68,83,99,291,50,34,120,30,27,2481,156,1439,128,67,66,64,86,97,99,251,44,29,133,28,24,2532,140,1666,88,65,69,61,81,88,30,195,29,21,91,19,18,2353,117,1293,87,45,46,46,53,63,84,230,58,47,173,38,41,2304,165,1411,124,132,144,133,156,178,68,204,40,35,168,35,32,2461,178,1322,143,87,89,76,99,124,83,449,62,47,134,58,32,2454,196,1180,128,65,80,72,74,92,67,156,40,28,119,30,23,2634,179,1280,107,66,64,66,82,105,54,131,29,19,90,20,14,2219,142,1149,83,45,50,47,63,82,65,182,38,25,113,24,17,2206,139,1538,115,64,61,65,68,92,75,147,39,27,119,27,22,2341,135,1660,103,64,73,66,78,91,103,167,69,28,126,27,17,2291,137,1328,147,56,54,63,65,86,155,166,52,38,139,29,25,2389,167,1523,149,72,75,71,86,83,ferret_MRURP
