From router 0 to router 0,From router 0 to router 1,From router 0 to router 2,From router 0 to router 3,From router 0 to router 4,From router 0 to router 5,From router 0 to router 6,From router 0 to router 7,From router 0 to router 8,From router 0 to router 9,From router 0 to router 10,From router 0 to router 11,From router 0 to router 12,From router 0 to router 13,From router 0 to router 14,From router 0 to router 15,From router 1 to router 0,From router 1 to router 1,From router 1 to router 2,From router 1 to router 3,From router 1 to router 4,From router 1 to router 5,From router 1 to router 6,From router 1 to router 7,From router 1 to router 8,From router 1 to router 9,From router 1 to router 10,From router 1 to router 11,From router 1 to router 12,From router 1 to router 13,From router 1 to router 14,From router 1 to router 15,From router 2 to router 0,From router 2 to router 1,From router 2 to router 2,From router 2 to router 3,From router 2 to router 4,From router 2 to router 5,From router 2 to router 6,From router 2 to router 7,From router 2 to router 8,From router 2 to router 9,From router 2 to router 10,From router 2 to router 11,From router 2 to router 12,From router 2 to router 13,From router 2 to router 14,From router 2 to router 15,From router 3 to router 0,From router 3 to router 1,From router 3 to router 2,From router 3 to router 3,From router 3 to router 4,From router 3 to router 5,From router 3 to router 6,From router 3 to router 7,From router 3 to router 8,From router 3 to router 9,From router 3 to router 10,From router 3 to router 11,From router 3 to router 12,From router 3 to router 13,From router 3 to router 14,From router 3 to router 15,From router 4 to router 0,From router 4 to router 1,From router 4 to router 2,From router 4 to router 3,From router 4 to router 4,From router 4 to router 5,From router 4 to router 6,From router 4 to router 7,From router 4 to router 8,From router 4 to router 9,From router 4 to router 10,From router 4 to router 11,From router 4 to router 12,From router 4 to router 13,From router 4 to router 14,From router 4 to router 15,From router 5 to router 0,From router 5 to router 1,From router 5 to router 2,From router 5 to router 3,From router 5 to router 4,From router 5 to router 5,From router 5 to router 6,From router 5 to router 7,From router 5 to router 8,From router 5 to router 9,From router 5 to router 10,From router 5 to router 11,From router 5 to router 12,From router 5 to router 13,From router 5 to router 14,From router 5 to router 15,From router 6 to router 0,From router 6 to router 1,From router 6 to router 2,From router 6 to router 3,From router 6 to router 4,From router 6 to router 5,From router 6 to router 6,From router 6 to router 7,From router 6 to router 8,From router 6 to router 9,From router 6 to router 10,From router 6 to router 11,From router 6 to router 12,From router 6 to router 13,From router 6 to router 14,From router 6 to router 15,From router 7 to router 0,From router 7 to router 1,From router 7 to router 2,From router 7 to router 3,From router 7 to router 4,From router 7 to router 5,From router 7 to router 6,From router 7 to router 7,From router 7 to router 8,From router 7 to router 9,From router 7 to router 10,From router 7 to router 11,From router 7 to router 12,From router 7 to router 13,From router 7 to router 14,From router 7 to router 15,From router 8 to router 0,From router 8 to router 1,From router 8 to router 2,From router 8 to router 3,From router 8 to router 4,From router 8 to router 5,From router 8 to router 6,From router 8 to router 7,From router 8 to router 8,From router 8 to router 9,From router 8 to router 10,From router 8 to router 11,From router 8 to router 12,From router 8 to router 13,From router 8 to router 14,From router 8 to router 15,From router 9 to router 0,From router 9 to router 1,From router 9 to router 2,From router 9 to router 3,From router 9 to router 4,From router 9 to router 5,From router 9 to router 6,From router 9 to router 7,From router 9 to router 8,From router 9 to router 9,From router 9 to router 10,From router 9 to router 11,From router 9 to router 12,From router 9 to router 13,From router 9 to router 14,From router 9 to router 15,From router 10 to router 0,From router 10 to router 1,From router 10 to router 2,From router 10 to router 3,From router 10 to router 4,From router 10 to router 5,From router 10 to router 6,From router 10 to router 7,From router 10 to router 8,From router 10 to router 9,From router 10 to router 10,From router 10 to router 11,From router 10 to router 12,From router 10 to router 13,From router 10 to router 14,From router 10 to router 15,From router 11 to router 0,From router 11 to router 1,From router 11 to router 2,From router 11 to router 3,From router 11 to router 4,From router 11 to router 5,From router 11 to router 6,From router 11 to router 7,From router 11 to router 8,From router 11 to router 9,From router 11 to router 10,From router 11 to router 11,From router 11 to router 12,From router 11 to router 13,From router 11 to router 14,From router 11 to router 15,From router 12 to router 0,From router 12 to router 1,From router 12 to router 2,From router 12 to router 3,From router 12 to router 4,From router 12 to router 5,From router 12 to router 6,From router 12 to router 7,From router 12 to router 8,From router 12 to router 9,From router 12 to router 10,From router 12 to router 11,From router 12 to router 12,From router 12 to router 13,From router 12 to router 14,From router 12 to router 15,From router 13 to router 0,From router 13 to router 1,From router 13 to router 2,From router 13 to router 3,From router 13 to router 4,From router 13 to router 5,From router 13 to router 6,From router 13 to router 7,From router 13 to router 8,From router 13 to router 9,From router 13 to router 10,From router 13 to router 11,From router 13 to router 12,From router 13 to router 13,From router 13 to router 14,From router 13 to router 15,From router 14 to router 0,From router 14 to router 1,From router 14 to router 2,From router 14 to router 3,From router 14 to router 4,From router 14 to router 5,From router 14 to router 6,From router 14 to router 7,From router 14 to router 8,From router 14 to router 9,From router 14 to router 10,From router 14 to router 11,From router 14 to router 12,From router 14 to router 13,From router 14 to router 14,From router 14 to router 15,From router 15 to router 0,From router 15 to router 1,From router 15 to router 2,From router 15 to router 3,From router 15 to router 4,From router 15 to router 5,From router 15 to router 6,From router 15 to router 7,From router 15 to router 8,From router 15 to router 9,From router 15 to router 10,From router 15 to router 11,From router 15 to router 12,From router 15 to router 13,From router 15 to router 14,From router 15 to router 15,Applications (Label Classes)
67,6,4,8,7,4,5,6,3,3,3,3,4,10,11,43,11,0,2,1,1,1,1,1,1,1,1,1,1,2,1,3,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,9,2,1,0,0,0,0,1,0,0,0,0,0,1,0,1,11,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,10,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,7,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,12,0,1,1,1,1,1,1,1,1,1,2,1,1,3,2,24,2,1,1,1,2,1,1,1,1,2,1,1,1,1,2,x264_cachehalf
73,7,4,8,6,3,5,3,4,4,3,2,7,12,6,42,10,0,2,1,1,1,1,1,1,1,1,1,1,1,1,3,9,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,7,0,1,1,1,2,1,1,1,1,1,1,1,1,1,2,24,2,1,1,1,1,2,1,1,1,1,1,1,1,1,2,x264_cachehalf
64,6,4,5,7,4,5,4,3,3,3,2,4,10,9,45,11,0,2,1,2,1,1,1,1,1,1,1,1,2,1,3,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,8,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,9,0,2,1,1,1,1,1,1,1,2,1,1,1,1,3,25,2,2,1,2,1,1,1,1,1,1,1,1,1,2,2,x264_cachehalf
67,7,4,6,8,3,4,3,4,3,3,2,7,15,8,42,10,0,2,1,1,1,1,1,1,1,1,1,1,1,1,3,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,12,1,0,0,1,0,0,0,0,1,0,0,0,1,1,1,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,1,1,1,0,1,0,0,0,0,0,0,0,0,1,2,8,0,1,1,1,1,1,1,1,2,1,1,1,3,1,2,24,2,1,1,1,1,1,1,1,1,1,2,1,2,1,2,x264_cachehalf
73,6,4,7,12,4,5,4,3,3,4,3,4,11,7,43,11,0,2,1,1,1,1,1,1,1,1,1,1,1,1,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,1,1,0,0,1,0,0,0,0,0,0,0,1,1,13,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,2,0,0,0,0,0,1,0,0,0,1,1,8,0,1,1,2,1,1,1,1,1,1,1,1,1,1,2,24,2,1,2,1,1,1,1,1,1,1,1,1,1,1,4,x264_cachehalf
64,7,6,8,34,3,6,3,3,5,3,2,8,13,10,46,10,0,2,1,5,1,1,1,1,1,1,1,2,2,3,6,10,0,0,0,8,0,0,0,0,0,0,0,1,0,0,2,7,0,0,1,15,0,0,0,0,0,0,0,2,0,1,2,11,0,0,0,23,1,1,2,1,1,1,1,1,1,3,6,10,0,0,0,7,0,0,0,0,0,0,0,1,0,0,1,7,0,1,0,8,0,0,0,0,0,0,0,1,1,0,1,12,0,0,0,10,0,0,0,1,0,0,0,1,0,2,1,12,0,0,0,7,0,0,0,0,0,0,0,1,0,0,1,6,0,0,0,9,0,0,0,0,0,0,0,1,0,0,1,5,0,0,1,7,0,1,0,0,1,0,0,1,0,0,1,4,0,0,0,4,0,0,0,0,0,0,0,1,0,0,1,4,0,0,1,9,1,1,1,1,1,1,1,2,2,1,2,10,0,0,0,4,0,0,1,0,0,0,0,2,2,0,1,9,0,1,2,47,1,1,1,1,1,1,1,2,1,1,2,26,2,1,1,40,1,1,1,1,2,1,1,2,1,1,2,x264_cachehalf
73,6,6,9,18,4,34,4,4,3,3,3,5,10,14,44,11,0,3,1,1,1,4,1,1,1,1,1,2,1,3,3,8,0,0,0,0,0,8,0,0,0,0,0,1,0,1,2,9,0,0,0,5,0,15,0,0,0,1,1,1,1,2,2,19,3,1,2,6,0,30,0,0,0,0,0,1,0,4,6,11,0,0,0,2,0,8,0,0,0,0,0,1,0,1,2,4,0,0,0,3,0,3,1,1,1,1,1,1,2,2,2,11,0,0,0,1,0,6,0,0,0,0,0,1,0,1,1,13,0,0,0,2,0,8,0,0,0,0,0,1,1,1,2,5,0,0,1,4,0,8,0,0,0,0,0,1,0,1,1,5,0,0,0,0,0,6,0,0,0,0,0,1,0,1,1,5,0,0,1,0,0,4,0,0,0,0,0,1,0,1,1,6,1,1,1,2,0,10,1,1,1,1,1,2,1,3,2,7,1,0,0,1,0,5,0,1,0,0,0,1,0,1,1,11,2,1,2,4,1,43,1,1,1,1,1,2,1,2,3,24,3,1,1,8,1,36,1,2,1,1,1,2,1,3,2,x264_cachehalf
67,39,8,8,6,3,11,3,3,3,4,2,7,13,13,47,9,0,2,2,2,2,1,2,2,2,4,4,4,4,4,11,10,6,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,14,0,0,1,0,6,0,0,1,0,0,0,0,2,3,10,25,0,0,1,0,4,0,1,0,0,0,0,1,2,2,11,6,0,0,1,0,2,0,0,0,0,0,0,1,1,3,8,15,1,1,1,1,2,0,0,0,1,0,0,0,5,8,10,6,0,0,0,0,1,0,0,0,0,0,1,0,3,3,12,8,0,1,0,0,1,0,0,0,0,0,1,0,2,2,5,8,0,0,0,0,4,0,0,0,0,0,1,1,2,2,6,5,0,0,0,0,0,0,0,0,0,0,1,0,0,2,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0,2,5,16,1,1,1,1,3,1,1,1,1,1,2,1,1,3,9,4,1,1,0,1,1,0,0,0,0,0,1,0,1,2,10,42,1,1,1,1,2,1,1,1,1,1,3,2,3,3,28,44,2,3,2,2,5,3,2,2,2,2,3,2,3,4,x264_cachehalf
70,13,4,5,7,4,5,4,3,3,3,3,5,12,11,10,12,0,2,2,1,1,1,1,1,1,1,1,1,1,2,3,6,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,7,4,0,0,0,0,0,0,1,0,0,0,0,0,1,0,11,4,0,0,0,1,0,0,0,0,0,0,0,0,1,0,10,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,11,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,12,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,8,0,0,0,1,0,0,0,0,1,0,1,0,1,0,2,9,3,1,1,1,1,1,2,1,1,1,1,1,1,2,1,8,8,0,0,0,1,0,0,0,0,0,0,0,2,1,0,x264_cachehalf
78,7,4,17,16,4,5,5,4,5,4,3,7,14,14,40,11,0,2,2,1,1,1,1,1,1,1,1,1,1,2,1,6,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,9,2,1,5,0,0,0,0,0,0,0,0,0,1,1,2,18,0,0,3,0,0,0,0,1,0,1,0,1,1,2,1,11,0,0,5,0,0,0,0,0,0,0,0,0,0,2,1,7,0,0,2,1,0,0,0,0,0,0,0,0,0,1,1,11,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,13,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,7,0,0,5,0,0,0,0,0,0,0,0,0,0,1,2,7,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7,1,1,3,1,0,0,0,0,0,0,0,0,0,1,2,11,1,0,5,1,0,0,0,0,1,0,0,0,0,4,1,10,1,1,2,2,1,1,1,1,1,1,1,1,4,2,2,23,2,2,4,1,1,1,1,1,1,1,1,2,1,2,2,x264_cachehalf
64,7,6,12,8,3,4,3,5,3,4,2,7,36,16,40,11,0,2,2,4,1,1,1,1,1,1,1,2,11,7,3,10,0,1,1,0,0,0,0,0,0,0,0,1,8,1,2,8,2,1,2,1,1,1,1,2,1,1,1,2,16,3,3,11,0,1,1,0,0,0,0,0,0,0,0,1,25,2,2,10,0,0,1,0,0,0,0,0,0,0,0,1,8,2,2,7,0,0,1,0,0,0,0,0,0,0,0,1,9,2,2,10,0,0,1,0,0,0,0,0,0,0,0,1,8,2,2,13,0,0,1,0,0,0,0,0,0,0,0,1,10,3,2,5,0,0,1,0,0,0,0,0,0,0,0,1,15,2,2,5,0,0,1,0,0,0,0,0,0,0,0,1,7,1,2,4,0,0,1,0,0,0,0,0,0,0,0,1,6,3,3,4,0,0,1,0,0,0,0,0,0,0,0,1,11,3,3,7,0,0,2,0,0,0,0,1,0,0,0,0,1,2,2,13,1,2,3,2,2,2,2,2,2,2,3,3,46,4,3,22,1,1,2,1,1,1,1,1,1,1,1,3,24,3,2,x264_cachehalf
73,6,4,7,13,4,6,4,4,3,3,2,5,16,9,37,11,0,2,1,1,1,1,1,1,1,1,1,1,2,1,1,7,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,10,0,0,0,0,1,0,0,0,0,0,0,0,5,0,1,15,1,0,0,2,0,0,0,0,0,0,1,0,5,0,1,11,0,0,1,0,0,0,0,0,0,0,0,0,2,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,11,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,7,1,1,1,1,1,1,1,1,1,1,1,1,4,0,1,8,2,1,1,2,1,1,2,1,1,1,2,2,0,0,12,9,1,1,1,1,1,1,1,2,1,1,1,1,3,1,2,21,2,1,1,1,1,1,1,1,1,1,2,1,5,1,2,x264_cachehalf
67,7,4,8,7,3,4,3,3,3,3,3,6,12,8,44,10,0,2,1,1,1,1,1,1,1,1,1,1,1,1,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,8,0,2,1,1,1,1,1,1,1,1,1,1,1,3,3,25,2,1,1,1,1,1,1,1,1,2,1,1,1,1,4,x264_cachehalf
67,6,42,11,9,4,7,4,3,5,36,2,6,10,9,45,11,0,6,1,1,1,1,1,1,1,4,1,2,2,2,5,10,0,4,1,4,1,1,1,1,1,14,1,1,2,3,8,10,0,12,1,2,0,0,0,0,0,15,0,2,0,0,2,12,0,24,1,0,0,0,1,0,0,26,0,2,0,1,2,10,0,7,0,0,0,0,0,0,0,8,0,2,0,0,2,5,0,7,1,0,0,0,0,0,0,12,0,2,0,0,3,11,0,6,0,0,0,0,0,0,0,7,0,2,0,0,2,12,0,8,0,0,0,0,0,0,0,14,0,2,0,0,2,6,0,8,0,0,0,0,0,0,0,10,0,2,0,0,2,7,0,6,1,0,0,0,0,0,0,3,1,2,1,1,3,4,0,6,0,0,0,1,0,0,0,3,0,1,0,0,1,6,0,8,1,1,1,1,1,1,1,19,1,2,2,1,2,9,0,7,0,0,0,0,0,0,2,3,0,3,0,1,1,9,0,45,1,1,1,1,1,1,1,42,1,2,1,1,2,25,2,42,1,1,1,1,1,1,1,26,1,2,1,2,3,x264_cachehalf
67,7,11,8,8,3,4,3,3,3,12,3,6,15,12,38,10,0,2,1,1,1,1,1,1,1,1,1,1,1,1,1,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,5,0,0,0,1,0,0,0,5,0,0,1,2,1,11,0,4,1,0,0,0,0,0,0,4,0,0,1,1,2,10,0,2,0,0,0,0,0,0,0,2,0,0,1,1,1,6,0,2,0,0,0,0,0,0,0,3,0,0,0,1,1,10,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,12,0,1,0,0,0,0,0,0,0,3,0,0,0,0,1,5,0,4,0,1,0,0,0,0,0,4,0,0,0,0,1,7,2,0,1,1,1,1,1,1,1,0,0,0,0,0,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,1,2,2,1,1,1,1,1,1,3,0,0,0,0,1,10,1,1,1,0,1,0,0,0,0,0,0,0,0,0,2,10,1,2,2,3,2,2,1,1,1,2,1,1,2,1,2,23,3,8,1,1,1,2,1,1,1,8,1,1,2,1,2,x264_cachehalf
70,6,4,7,7,4,6,4,4,3,3,2,8,11,13,42,11,0,2,1,1,1,1,1,1,1,1,1,1,1,1,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,13,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,11,0,1,2,1,1,1,2,1,2,1,1,2,1,1,2,23,2,1,2,2,1,1,1,1,1,1,1,1,1,1,2,x264_cachehalf
70,9,13,13,7,3,7,3,3,3,4,32,34,13,10,52,11,0,2,3,1,1,1,1,1,1,1,5,6,2,3,6,14,0,0,1,0,0,0,0,0,0,0,9,8,0,0,2,9,0,0,1,0,0,0,0,0,0,0,17,13,1,1,4,10,0,0,1,0,0,0,0,1,0,0,25,24,0,0,2,10,0,0,1,1,0,0,0,0,0,0,9,7,0,0,3,6,0,0,1,0,0,0,0,0,0,0,9,7,1,0,2,10,0,0,1,0,0,0,0,0,0,0,7,6,0,0,2,12,0,0,1,0,0,0,0,0,0,0,10,9,0,0,2,6,0,1,1,0,0,0,0,0,0,0,10,13,0,0,3,7,0,1,1,0,0,0,0,0,0,0,12,6,0,3,2,5,0,0,1,0,0,0,0,0,0,0,0,8,1,3,3,6,0,2,1,0,0,0,0,0,0,0,9,23,3,2,3,10,0,0,1,0,0,0,1,0,0,0,4,5,2,0,1,9,1,1,2,1,1,1,1,2,1,1,40,41,1,1,3,30,2,1,3,1,2,1,1,1,2,1,30,35,1,2,2,x264_cachehalf
102,9,7,12,8,5,8,5,4,5,4,13,16,11,14,54,22,0,2,1,1,1,1,1,1,1,1,1,1,1,3,1,15,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,23,2,1,1,1,1,1,1,1,2,1,6,6,2,1,1,37,0,0,0,0,1,0,0,0,0,0,4,4,0,1,1,18,0,1,0,0,0,1,0,0,0,0,3,2,0,1,1,15,0,0,0,0,0,0,0,0,0,0,2,2,1,1,1,16,0,0,0,0,0,0,0,0,0,0,1,1,0,1,2,19,0,0,1,0,0,0,0,0,0,0,2,2,1,1,2,14,0,0,1,0,0,0,0,0,0,0,5,7,0,1,1,15,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,9,1,1,1,1,1,1,1,1,1,1,0,0,0,2,10,31,2,2,2,2,2,2,2,2,2,2,3,3,1,5,13,15,1,0,1,0,0,1,0,1,0,0,0,1,0,2,2,51,3,2,2,2,2,2,2,2,2,2,3,4,2,3,4,54,3,1,1,1,1,1,1,2,1,1,8,6,1,2,3,x264_cachehalf
73,7,4,7,6,3,4,3,3,3,4,2,5,15,10,42,15,0,2,1,2,1,1,1,1,1,1,1,1,1,1,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,18,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,19,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,0,0,1,1,0,1,0,0,0,0,1,0,0,2,1,14,0,1,1,1,1,1,1,1,1,1,1,1,3,3,2,34,2,1,1,1,1,1,2,1,1,1,1,1,1,1,2,x264_cachehalf
74,6,4,10,11,4,6,4,4,3,3,3,9,10,15,41,11,0,2,2,1,1,1,1,1,1,1,1,1,1,1,3,6,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,10,1,1,2,1,2,1,1,1,1,1,1,1,1,2,2,14,1,0,1,0,0,0,0,0,0,0,1,1,0,1,1,11,0,0,2,0,0,0,0,0,0,0,0,0,1,1,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,11,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,13,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,7,0,0,1,0,0,0,0,1,1,0,0,0,1,0,2,12,0,2,2,2,2,2,2,1,1,1,1,1,1,1,2,23,2,1,2,1,1,2,1,1,1,1,1,1,2,1,2,x264_cachehalf
61,6,2,10,13,3,3,3,3,3,4,2,5,11,6,41,11,0,2,1,2,1,1,1,1,1,1,1,1,1,1,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,16,0,1,0,0,0,1,1,0,1,0,1,0,0,0,2,10,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,5,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,10,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,7,0,1,1,1,2,1,1,1,1,1,1,1,1,1,2,23,2,1,1,1,1,1,1,1,2,1,1,1,1,1,2,x264_cachehalf
